filename,angle,smooth_angle,smooth_convert,Unnamed: 4,filename.1,angle_convert,Unnamed: 7,Unnamed: 8,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle.1,angle_smooth,angle_convert_org,Anamoly
center/20168.jpg,-17.24,-15.42599009,-0.269234313,,center/20168.jpg,0.2998989411581048,,,,,,,,,,,,,1
center/20169.jpg,-17.24,-15.72346917,-0.274426302,,center/20169.jpg,-0.274426307,,,,,,,,,,,,,0
center/20170.jpg,-17.24,-15.98746526,-0.279033903,,center/20170.jpg,-1.156351198772744,,,,,,,,,,,,,1
center/20171.jpg,-17.04,-16.19440995,-0.282645769,,center/20171.jpg,-0.28264577399999996,,,,,,,,,,,,,0
center/20172.jpg,-17.04,-16.37325211,-0.28576715399999997,,center/20172.jpg,-0.285767159,,,,,,,,,,,,,0
center/20173.jpg,-17.04,-16.52589307,-0.288431241,,center/20173.jpg,-0.28843124600000003,,,,,,,,,,,,,0
center/20174.jpg,-17.04,-16.65424399,-0.290671387,,center/20174.jpg,-0.290671392,,,,,,,,,,,,,0
center/20175.jpg,-16.94,-16.74101212,-0.292185777,,center/20175.jpg,-0.292185782,,,,,,,,,,,,,0
center/20176.jpg,-16.94,-16.8091802,-0.293375534,,center/20176.jpg,-0.29337553899999996,,,,,,,,,,,,,0
center/20177.jpg,-16.84,-16.82884019,-0.293718666,,center/20177.jpg,-0.29371867100000004,,,,,,,,,,,,,0
center/20178.jpg,-16.84,-16.83882794,-0.293892985,,center/20178.jpg,-1.031199235144088,,,,,,,,,,,,,1
center/20179.jpg,-16.84,-16.84105123,-0.293931788,,center/20179.jpg,-0.6285298954772759,,,,,,,,,,,,,1
center/20180.jpg,-16.74,-16.79766109,-0.293174488,,center/20180.jpg,-0.293174493,,,,,,,,,,,,,0
center/20181.jpg,-16.74,-16.76781057,-0.292653498,,center/20181.jpg,-0.292653503,,,,,,,,,,,,,0
center/20182.jpg,-16.74,-16.7494521,-0.29233308199999997,,center/20182.jpg,-0.292333087,,,,,,,,,,,,,0
center/20183.jpg,-16.74,-16.74051118,-0.292177034,,center/20183.jpg,-0.29217703899999997,,,,,,,,,,,,,0
center/20184.jpg,-16.74,-16.73923255,-0.292154717,,center/20184.jpg,-0.292154722,,,,,,,,,,,,,0
center/20185.jpg,-16.74,-16.74090902,-0.292183977,,center/20185.jpg,-0.292183982,,,,,,,,,,,,,0
center/20186.jpg,-16.74,-16.73903224,-0.292151221,,center/20186.jpg,-1.117987028696015,,,,,,,,,,,,,1
center/20187.jpg,-16.74,-16.74098902,-0.292185373,,center/20187.jpg,-0.9439284263701907,,,,,,,,,,,,,1
center/20188.jpg,-16.74,-16.73900369,-0.292150723,,center/20188.jpg,-0.5967264333311768,,,,,,,,,,,,,1
center/20189.jpg,-16.74,-16.74099877,-0.29218554399999996,,center/20189.jpg,-0.292185549,,,,,,,,,,,,,0
center/20190.jpg,-16.74,-16.73900041,-0.292150666,,center/20190.jpg,-0.29215067100000003,,,,,,,,,,,,,0
center/20191.jpg,-16.74,-16.74099986,-0.292185563,,center/20191.jpg,0.2534252531041455,,,,,,,,,,,,,1
center/20192.jpg,-16.74,-16.73900005,-0.292150659,,center/20192.jpg,-0.292150664,,,,,,,,,,,,,0
center/20193.jpg,-16.74,-16.74099998,-0.292185565,,center/20193.jpg,0.17584264272988598,,,,,,,,,,,,,1
center/20194.jpg,-16.74,-16.73900001,-0.292150659,,center/20194.jpg,-0.292150664,,,,,,,,,,,,,0
center/20195.jpg,-17.04,-16.82882716,-0.293718438,,center/20195.jpg,-0.293718443,,,,,,,,,,,,,0
center/20196.jpg,-17.75,-17.01817372,-0.297023159,,center/20196.jpg,-0.297023164,,,,,,,,,,,,,0
center/20197.jpg,-18.05,-17.22239503,-0.300587493,,center/20197.jpg,-0.300587498,,,,,,,,,,,,,0
center/20198.jpg,-18.05,-17.39869222,-0.30366446,,center/20198.jpg,-0.303664465,,,,,,,,,,,,,0
center/20199.jpg,-18.05,-17.54896748,-0.306287258,,center/20199.jpg,-0.30628726300000003,,,,,,,,,,,,,0
center/20200.jpg,-17.85,-17.63880111,-0.30785515,,center/20200.jpg,-0.832716686026385,,,,,,,,,,,,,1
center/20201.jpg,-17.85,-17.7097302,-0.309093096,,center/20201.jpg,-0.309093102,,,,,,,,,,,,,0
center/20202.jpg,-17.85,-17.76372345,-0.31003545600000004,,center/20202.jpg,-0.310035462,,,,,,,,,,,,,0
center/20203.jpg,-17.65,-17.71677766,-0.309216098,,center/20203.jpg,-1.0348950240537365,,,,,,,,,,,,,1
center/20204.jpg,-17.24,-17.594717499999998,-0.307085746,,center/20204.jpg,-0.307085751,,,,,,,,,,,,,0
center/20205.jpg,-16.64,-17.40080168,-0.303701277,,center/20205.jpg,-0.303701282,,,,,,,,,,,,,0
center/20206.jpg,-16.03,-17.15400096,-0.299393792,,center/20206.jpg,-0.299393797,,,,,,,,,,,,,0
center/20207.jpg,-15.73,-16.90085548,-0.294975569,,center/20207.jpg,-0.294975575,,,,,,,,,,,,,0
center/20208.jpg,-15.53,-16.6540483,-0.290667972,,center/20208.jpg,-0.29066797699999997,,,,,,,,,,,,,0
center/20209.jpg,-15.33,-16.41289167,-0.286458995,,center/20209.jpg,-0.286458999,,,,,,,,,,,,,0
center/20210.jpg,-15.13,-16.17675869,-0.282337697,,center/20210.jpg,0.12865230046948278,,,,,,,,,,,,,1
center/20211.jpg,-14.92,-15.94384344,-0.278272559,,center/20211.jpg,0.20977029676829367,,,,,,,,,,,,,1
center/20212.jpg,-14.72,-15.71501294,-0.274278713,,center/20212.jpg,-0.27427871800000003,,,,,,,,,,,,,0
center/20213.jpg,-14.72,-15.51567843,-0.27079967,,center/20213.jpg,0.4152214438692499,,,,,,,,,,,,,1
center/20214.jpg,0.0,-14.27151574,-0.249084935,,center/20214.jpg,-0.24908493899999998,,,,,,,,,,,,,0
center/20215.jpg,-14.72,-14.38869789,-0.25113014899999997,,center/20215.jpg,-0.251130153,,,,,,,,,,,,,0
center/20216.jpg,-14.72,-14.48445686,-0.25280145800000003,,center/20216.jpg,-0.252801463,,,,,,,,,,,,,0
center/20217.jpg,-14.72,-14.56073679,-0.254132794,,center/20217.jpg,-0.25413279899999996,,,,,,,,,,,,,0
center/20218.jpg,-14.72,-14.619500199999997,-0.255158409,,center/20218.jpg,-0.768764947551567,,,,,,,,,,,,,1
center/20219.jpg,-14.32,-14.52997168,-0.253595842,,center/20219.jpg,-0.7758701010457456,,,,,,,,,,,,,1
center/20220.jpg,-13.61,-14.34078976,-0.25029399399999996,,center/20220.jpg,-0.250293999,,,,,,,,,,,,,0
center/20221.jpg,-12.81,-14.07514147,-0.245657557,,center/20221.jpg,-0.24565756100000002,,,,,,,,,,,,,0
center/20222.jpg,-12.2,-13.77101607,-0.240349568,,center/20222.jpg,-0.24034957199999998,,,,,,,,,,,,,0
center/20223.jpg,-11.9,-13.467336900000001,-0.235049366,,center/20223.jpg,-0.23504937,,,,,,,,,,,,,0
center/20224.jpg,-11.29,-13.13135665,-0.229185405,,center/20224.jpg,0.181567587523616,,,,,,,,,,,,,1
center/20225.jpg,-10.69,-12.76873743,-0.222856506,,center/20225.jpg,-0.22285651,,,,,,,,,,,,,0
center/20226.jpg,-9.78,-12.35376252,-0.21561382699999998,,center/20226.jpg,-0.215613831,,,,,,,,,,,,,0
center/20227.jpg,-9.28,-11.93095419,-0.20823443,,center/20227.jpg,-0.208234434,,,,,,,,,,,,,0
center/20228.jpg,-9.28,-11.54786655,-0.201548289,,center/20228.jpg,-0.6534439246872332,,,,,,,,,,,,,1
center/20229.jpg,-9.28,-11.20263671,-0.195522892,,center/20229.jpg,-0.195522895,,,,,,,,,,,,,0
center/20230.jpg,-9.28,-10.89339731,-0.19012564699999998,,center/20230.jpg,-0.19012565,,,,,,,,,,,,,0
center/20231.jpg,-9.18,-10.60702213,-0.185127457,,center/20231.jpg,-0.18512746,,,,,,,,,,,,,0
center/20232.jpg,-9.18,-10.35351872,-0.180702988,,center/20232.jpg,-0.968900207797855,,,,,,,,,,,,,1
center/20233.jpg,-9.18,-10.13100506,-0.176819392,,center/20233.jpg,-0.6246787912562861,,,,,,,,,,,,,1
center/20234.jpg,-9.18,-9.937592259,-0.173443702,,center/20234.jpg,-0.7416988655195933,,,,,,,,,,,,,1
center/20235.jpg,-9.18,-9.771383587,-0.17054281300000002,,center/20235.jpg,-0.170542816,,,,,,,,,,,,,0
center/20236.jpg,-9.28,-9.646843138,-0.16836917199999998,,center/20236.jpg,-0.168369175,,,,,,,,,,,,,0
center/20237.jpg,-9.38,-9.563947053,-0.16692236300000002,,center/20237.jpg,-0.166922366,,,,,,,,,,,,,0
center/20238.jpg,-9.48,-9.525602798,-0.166253129,,center/20238.jpg,-0.166253132,,,,,,,,,,,,,0
center/20239.jpg,-9.58,-9.554315961,-0.166754268,,center/20239.jpg,-0.166754271,,,,,,,,,,,,,0
center/20240.jpg,-9.58,-9.571726233,-0.167058135,,center/20240.jpg,-0.167058138,,,,,,,,,,,,,0
center/20241.jpg,-9.58,-9.579907719,-0.167200929,,center/20241.jpg,-0.167200932,,,,,,,,,,,,,0
center/20242.jpg,-9.58,-9.580316137,-0.167208057,,center/20242.jpg,-0.16720806,,,,,,,,,,,,,0
center/20243.jpg,-9.58,-9.579387996,-0.167191858,,center/20243.jpg,-0.167191861,,,,,,,,,,,,,0
center/20244.jpg,-9.58,-9.580829667,-0.16721702,,center/20244.jpg,-0.16721702300000002,,,,,,,,,,,,,0
center/20245.jpg,-9.48,-9.537502972999999,-0.166460826,,center/20245.jpg,-0.8083880288123126,,,,,,,,,,,,,1
center/20246.jpg,-9.48,-9.507707049,-0.165940789,,center/20246.jpg,0.19312741579361403,,,,,,,,,,,,,1
center/20247.jpg,-9.48,-9.489394161,-0.165621169,,center/20247.jpg,-0.16562117199999998,,,,,,,,,,,,,0
center/20248.jpg,-9.48,-9.480489816,-0.165465759,,center/20248.jpg,0.34241499162223177,,,,,,,,,,,,,1
center/20249.jpg,-9.48,-9.479247062,-0.165444069,,center/20249.jpg,-0.165444072,,,,,,,,,,,,,0
center/20250.jpg,0.0,-8.583443969,-0.149809356,,center/20250.jpg,0.7098427253555275,,,,,,,,,,,,,1
center/20251.jpg,-9.48,-8.769402006,-0.153054936,,center/20251.jpg,-0.153054938,,,,,,,,,,,,,0
center/20252.jpg,-9.48,-8.928664182999999,-0.155834585,,center/20252.jpg,-0.155834588,,,,,,,,,,,,,0
center/20253.jpg,-9.48,-9.06313895,-0.158181613,,center/20253.jpg,-0.158181615,,,,,,,,,,,,,0
center/20254.jpg,-9.48,-9.174745806,-0.16012952,,center/20254.jpg,-0.8081063308509459,,,,,,,,,,,,,1
center/20255.jpg,-9.48,-9.265417366,-0.161712037,,center/20255.jpg,-0.16171204,,,,,,,,,,,,,0
center/20256.jpg,-9.48,-9.33710205,-0.162963171,,center/20256.jpg,-0.16296317300000002,,,,,,,,,,,,,0
center/20257.jpg,-9.48,-9.391767635,-0.163917265,,center/20257.jpg,-0.5706417062872589,,,,,,,,,,,,,1
center/20258.jpg,-9.48,-9.431405958,-0.16460908400000002,,center/20258.jpg,-0.164609087,,,,,,,,,,,,,0
center/20259.jpg,-9.48,-9.458038872000001,-0.165073916,,center/20259.jpg,-0.165073919,,,,,,,,,,,,,0
center/20260.jpg,-9.48,-9.473723218,-0.16534766,,center/20260.jpg,-0.165347663,,,,,,,,,,,,,0
center/20261.jpg,-9.48,-9.480528634,-0.165466437,,center/20261.jpg,-0.8978651906871996,,,,,,,,,,,,,1
center/20262.jpg,-9.48,-9.479221058,-0.165443615,,center/20262.jpg,-0.16544361800000001,,,,,,,,,,,,,0
center/20263.jpg,-9.48,-9.480914226,-0.165473167,,center/20263.jpg,0.27717696983741524,,,,,,,,,,,,,1
center/20264.jpg,-9.48,-9.479030292000001,-0.165440286,,center/20264.jpg,-0.165440289,,,,,,,,,,,,,0
center/20265.jpg,-9.48,-9.480989696,-0.165474484,,center/20265.jpg,0.16944856053380636,,,,,,,,,,,,,1
center/20266.jpg,-9.48,-9.479003458,-0.165439817,,center/20266.jpg,-0.9408653744571349,,,,,,,,,,,,,1
center/20267.jpg,-9.48,-9.480998845,-0.165474643,,center/20267.jpg,-0.165474646,,,,,,,,,,,,,0
center/20268.jpg,-9.48,-9.479000385,-0.16543976400000002,,center/20268.jpg,0.2305435190265371,,,,,,,,,,,,,1
center/20269.jpg,-9.48,-9.480999871,-0.165474661,,center/20269.jpg,0.6794602287878884,,,,,,,,,,,,,1
center/20270.jpg,-9.48,-9.479000043,-0.16543975800000002,,center/20270.jpg,-0.165439761,,,,,,,,,,,,,0
center/20271.jpg,-9.48,-9.480999986,-0.165474663,,center/20271.jpg,0.1385426972140431,,,,,,,,,,,,,1
center/20272.jpg,-9.68,-9.54917084,-0.166664469,,center/20272.jpg,-0.8043615714862437,,,,,,,,,,,,,1
center/20273.jpg,-10.08,-9.680290106000001,-0.168952932,,center/20273.jpg,0.4026933008830137,,,,,,,,,,,,,1
center/20274.jpg,-10.18,-9.806233471,-0.171151058,,center/20274.jpg,-0.17115106100000002,,,,,,,,,,,,,0
center/20275.jpg,-10.39,-9.945931236,-0.17358924399999998,,center/20275.jpg,0.5474941332578327,,,,,,,,,,,,,1
center/20276.jpg,-10.39,-10.06234298,-0.17562101300000002,,center/20276.jpg,-0.17562101600000002,,,,,,,,,,,,,0
center/20277.jpg,-10.08,-10.0759045,-0.175857706,,center/20277.jpg,-0.17585770899999997,,,,,,,,,,,,,0
center/20278.jpg,-10.08,-10.08102408,-0.175947059,,center/20278.jpg,0.4256260754084852,,,,,,,,,,,,,1
center/20279.jpg,-10.08,-10.0789921,-0.17591159399999998,,center/20279.jpg,0.1932768296860994,,,,,,,,,,,,,1
center/20280.jpg,-10.08,-10.08100262,-0.175946685,,center/20280.jpg,-0.17594668800000002,,,,,,,,,,,,,0
center/20281.jpg,-10.08,-10.07899913,-0.175911717,,center/20281.jpg,-0.17591172,,,,,,,,,,,,,0
center/20282.jpg,-10.08,-10.08100029,-0.17594664399999999,,center/20282.jpg,-0.17594664699999998,,,,,,,,,,,,,0
center/20283.jpg,-10.08,-10.078999900000001,-0.17591173100000002,,center/20283.jpg,-0.175911734,,,,,,,,,,,,,0
center/20284.jpg,-9.78,-9.989571112,-0.17435090399999997,,center/20284.jpg,-0.174350907,,,,,,,,,,,,,0
center/20285.jpg,-9.38,-9.845786333,-0.171841386,,center/20285.jpg,-0.8823475957748067,,,,,,,,,,,,,1
center/20286.jpg,-9.28,-9.70897199,-0.169453525,,center/20286.jpg,-0.16945352800000002,,,,,,,,,,,,,0
center/20287.jpg,-9.28,-9.595213814,-0.167468071,,center/20287.jpg,0.47216341234370574,,,,,,,,,,,,,1
center/20288.jpg,-9.28,-9.50258058,-0.165851316,,center/20288.jpg,-0.165851319,,,,,,,,,,,,,0
center/20289.jpg,-9.28,-9.429125556,-0.164569284,,center/20289.jpg,-0.16456928699999998,,,,,,,,,,,,,0
center/20290.jpg,-9.28,-9.372883043,-0.163587667,,center/20290.jpg,-0.16358767,,,,,,,,,,,,,0
center/20291.jpg,-9.18,-9.306116428,-0.162422369,,center/20291.jpg,0.04000782436267941,,,,,,,,,,,,,1
center/20292.jpg,-8.77,-9.174127934,-0.16011873599999998,,center/20292.jpg,-0.160118738,,,,,,,,,,,,,0
center/20293.jpg,-8.67,-9.04744333,-0.157907672,,center/20293.jpg,-0.157907675,,,,,,,,,,,,,0
center/20294.jpg,-8.67,-8.942987866000001,-0.156084581,,center/20294.jpg,-0.156084583,,,,,,,,,,,,,0
center/20295.jpg,-8.67,-8.858824023,-0.154615644,,center/20295.jpg,0.736554685555799,,,,,,,,,,,,,1
center/20296.jpg,-8.67,-8.792997412,-0.153466753,,center/20296.jpg,-0.153466756,,,,,,,,,,,,,0
center/20297.jpg,-8.67,-8.743532872000001,-0.152603434,,center/20297.jpg,-0.15260343699999998,,,,,,,,,,,,,0
center/20298.jpg,-8.67,-8.708429323999999,-0.151990762,,center/20298.jpg,0.5175688397575815,,,,,,,,,,,,,1
center/20299.jpg,-8.67,-8.685653619,-0.15159325099999998,,center/20299.jpg,-0.47232346017894766,,,,,,,,,,,,,1
center/20300.jpg,-8.67,-8.67313836,-0.151374818,,center/20300.jpg,-0.151374821,,,,,,,,,,,,,0
center/20301.jpg,-8.67,-8.668851245,-0.151299994,,center/20301.jpg,-0.151299997,,,,,,,,,,,,,0
center/20302.jpg,-8.57,-8.626093175,-0.150553725,,center/20302.jpg,-0.150553728,,,,,,,,,,,,,0
center/20303.jpg,-8.27,-8.52561484,-0.148800047,,center/20303.jpg,0.5344189325592223,,,,,,,,,,,,,1
center/20304.jpg,-8.27,-8.445060792,-0.147394114,,center/20304.jpg,-0.147394116,,,,,,,,,,,,,0
center/20305.jpg,-8.17,-8.360471422,-0.14591775099999998,,center/20305.jpg,-0.145917753,,,,,,,,,,,,,0
center/20306.jpg,-7.97,-8.25362594,-0.144052945,,center/20306.jpg,0.2720080378666656,,,,,,,,,,,,,1
center/20307.jpg,-7.66,-8.112359638,-0.141587383,,center/20307.jpg,0.0818798305447134,,,,,,,,,,,,,1
center/20308.jpg,-6.96,-7.892528763,-0.137750611,,center/20308.jpg,-0.137750613,,,,,,,,,,,,,0
center/20309.jpg,-6.66,-7.662616905,-0.133737892,,center/20309.jpg,-0.133737894,,,,,,,,,,,,,0
center/20310.jpg,-6.35,-7.42285032,-0.129553176,,center/20310.jpg,-0.12955317800000002,,,,,,,,,,,,,0
center/20311.jpg,-6.35,-7.213251217000001,-0.125894981,,center/20311.jpg,-0.12589498400000002,,,,,,,,,,,,,0
center/20312.jpg,-6.35,-7.031927424,-0.12273028400000001,,center/20312.jpg,0.09184276264296085,,,,,,,,,,,,,1
center/20313.jpg,-6.45,-6.892523217999999,-0.120297222,,center/20313.jpg,-0.12029722400000001,,,,,,,,,,,,,0
center/20314.jpg,-6.25,-6.74360224,-0.11769806099999999,,center/20314.jpg,-0.117698063,,,,,,,,,,,,,0
center/20315.jpg,-5.55,-6.518557044,-0.113770281,,center/20315.jpg,0.5339717783088231,,,,,,,,,,,,,1
center/20316.jpg,-4.84,-6.2360772429999995,-0.108840078,,center/20316.jpg,-0.10884008,,,,,,,,,,,,,0
center/20317.jpg,-4.44,-5.9405619220000005,-0.10368236300000001,,center/20317.jpg,-0.103682365,,,,,,,,,,,,,0
center/20318.jpg,-4.34,-5.666901716,-0.09890609199999999,,center/20318.jpg,-0.4176658701825512,,,,,,,,,,,,,1
center/20319.jpg,-4.34,-5.425398733,-0.09469107,,center/20319.jpg,-0.094691071,,,,,,,,,,,,,0
center/20320.jpg,-4.94,-5.3018715830000005,-0.092535114,,center/20320.jpg,-0.092535116,,,,,,,,,,,,,0
center/20321.jpg,-5.45,-5.357863102,-0.09351235,,center/20321.jpg,-0.09351235199999999,,,,,,,,,,,,,0
center/20322.jpg,-5.95,-5.498893071,-0.095973788,,center/20322.jpg,-0.095973789,,,,,,,,,,,,,0
center/20323.jpg,-6.96,-5.756417241,-0.100468432,,center/20323.jpg,0.7875944944713856,,,,,,,,,,,,,1
center/20324.jpg,-7.66,-6.063610139,-0.10582996,,center/20324.jpg,-0.7794997344730403,,,,,,,,,,,,,1
center/20325.jpg,-7.97,-6.371104962,-0.111196757,,center/20325.jpg,-0.433021614347188,,,,,,,,,,,,,1
center/20326.jpg,-8.27,-6.677793329,-0.11654947800000001,,center/20326.jpg,-0.11654948,,,,,,,,,,,,,0
center/20327.jpg,-8.37,-6.961802434,-0.12150637199999999,,center/20327.jpg,-0.121506374,,,,,,,,,,,,,0
center/20328.jpg,-8.47,-7.224830537000001,-0.126097079,,center/20328.jpg,-0.126097081,,,,,,,,,,,,,0
center/20329.jpg,-8.67,-7.480478604,-0.130558979,,center/20329.jpg,-0.130558981,,,,,,,,,,,,,0
center/20330.jpg,-8.77,-7.717424413,-0.13469446300000001,,center/20330.jpg,-0.13469446599999998,,,,,,,,,,,,,0
center/20331.jpg,-8.97,-7.94982254,-0.138750576,,center/20331.jpg,-0.138750578,,,,,,,,,,,,,0
center/20332.jpg,-9.08,-8.166823218,-0.142537952,,center/20332.jpg,0.15393645461522243,,,,,,,,,,,,,1
center/20333.jpg,-9.08,-8.35507246,-0.14582352099999998,,center/20333.jpg,-0.145823524,,,,,,,,,,,,,0
center/20334.jpg,-9.18,-8.530989212,-0.148893848,,center/20334.jpg,-0.14889385,,,,,,,,,,,,,0
center/20335.jpg,-9.38,-8.71031337,-0.152023645,,center/20335.jpg,-0.15202364699999998,,,,,,,,,,,,,0
center/20336.jpg,-9.38,-8.863402521,-0.154695554,,center/20336.jpg,-0.15469555699999998,,,,,,,,,,,,,0
center/20337.jpg,-9.38,-8.992167625,-0.156942929,,center/20337.jpg,-0.15694293199999998,,,,,,,,,,,,,0
center/20338.jpg,-9.38,-9.098531146000001,-0.15879932300000002,,center/20338.jpg,-0.158799326,,,,,,,,,,,,,0
center/20339.jpg,-9.38,-9.184429246,-0.160298528,,center/20339.jpg,-0.16029853,,,,,,,,,,,,,0
center/20340.jpg,-9.38,-9.251814665,-0.161474625,,center/20340.jpg,0.21084793111616434,,,,,,,,,,,,,1
center/20341.jpg,-9.28,-9.270337699,-0.16179791300000002,,center/20341.jpg,0.465278112563377,,,,,,,,,,,,,1
center/20342.jpg,-8.97,-9.180642356,-0.160232434,,center/20342.jpg,-0.160232437,,,,,,,,,,,,,0
center/20343.jpg,-8.17,-8.979225881,-0.156717053,,center/20343.jpg,-0.47078084595908576,,,,,,,,,,,,,1
center/20344.jpg,-7.46,-8.714917117,-0.152103995,,center/20344.jpg,0.563397762044938,,,,,,,,,,,,,1
center/20345.jpg,-6.86,-8.412982435,-0.146834241,,center/20345.jpg,-0.146834243,,,,,,,,,,,,,0
center/20346.jpg,-6.05,-8.058166058,-0.140641527,,center/20346.jpg,-0.43735045894892266,,,,,,,,,,,,,1
center/20347.jpg,-5.85,-7.719021789,-0.134722343,,center/20347.jpg,0.2935658046911197,,,,,,,,,,,,,1
center/20348.jpg,-5.65,-7.394278609,-0.129054505,,center/20348.jpg,-0.129054508,,,,,,,,,,,,,0
center/20349.jpg,0.0,-6.6351875620000005,-0.11580586699999999,,center/20349.jpg,-0.3204855229468191,,,,,,,,,,,,,1
center/20350.jpg,-4.84,-6.339769837,-0.11064985599999999,,center/20350.jpg,-0.11064985699999999,,,,,,,,,,,,,0
center/20351.jpg,-4.34,-6.022313985,-0.105109206,,center/20351.jpg,-0.10510920800000001,,,,,,,,,,,,,0
center/20352.jpg,-4.13,-5.716334627,-0.099768859,,center/20352.jpg,-0.09976886,,,,,,,,,,,,,0
center/20353.jpg,-4.03,-5.43298292,-0.09482343900000001,,center/20353.jpg,-0.09482344,,,,,,,,,,,,,0
center/20354.jpg,-4.03,-5.18233453,-0.09044879900000001,,center/20354.jpg,-0.090448801,,,,,,,,,,,,,0
center/20355.jpg,-4.03,-4.9625068489999995,-0.08661208199999999,,center/20355.jpg,-0.086612084,,,,,,,,,,,,,0
center/20356.jpg,-4.03,-4.771610327,-0.083280309,,center/20356.jpg,-0.083280311,,,,,,,,,,,,,0
center/20357.jpg,-3.73,-4.566100064,-0.079693479,,center/20357.jpg,-0.07969348,,,,,,,,,,,,,0
center/20358.jpg,-3.43,-4.348341931,-0.07589288200000001,,center/20358.jpg,-0.07589288400000001,,,,,,,,,,,,,0
center/20359.jpg,-3.33,-4.145903756,-0.07235967,,center/20359.jpg,-0.072359671,,,,,,,,,,,,,0
center/20360.jpg,-3.03,-3.930734036,-0.06860425,,center/20360.jpg,-0.06860425099999999,,,,,,,,,,,,,0
center/20361.jpg,-2.72,-3.703540573,-0.064638976,,center/20361.jpg,-0.064638977,,,,,,,,,,,,,0
center/20362.jpg,-2.02,-3.4205019389999998,-0.05969902,,center/20362.jpg,-0.059699021,,,,,,,,,,,,,0
center/20363.jpg,-1.11,-3.070958715,-0.05359834,,center/20363.jpg,0.4840009915200892,,,,,,,,,,,,,1
center/20364.jpg,0.81,-2.5770393990000002,-0.044977822,,center/20364.jpg,-0.044977822,,,,,,,,,,,,,0
center/20365.jpg,2.52,-1.984693586,-0.034639437,,center/20365.jpg,-0.034639438,,,,,,,,,,,,,0
center/20366.jpg,4.24,-1.307922212,-0.022827549,,center/20366.jpg,-0.022827549,,,,,,,,,,,,,0
center/20367.jpg,4.84,-0.636726915,-0.011112981000000001,,center/20367.jpg,-0.011112981000000001,,,,,,,,,,,,,0
center/20368.jpg,4.84,-0.015318133000000001,-0.000267352,,center/20368.jpg,-0.000267352,,,,,,,,,,,,,0
center/20369.jpg,4.74,0.550247546,0.009603631,,center/20369.jpg,0.009603631,,,,,,,,,,,,,0
center/20370.jpg,4.64,1.061726785,0.018530628,,center/20370.jpg,0.6848198932562478,,,,,,,,,,,,,1
center/20371.jpg,4.64,1.5296188290000001,0.026696884,,center/20371.jpg,0.5821325576336145,,,,,,,,,,,,,1
center/20372.jpg,4.54,1.9465947609999998,0.033974487000000005,,center/20372.jpg,0.033974488,,,,,,,,,,,,,0
center/20373.jpg,4.44,2.314349751,0.040393023,,center/20373.jpg,0.040393023,,,,,,,,,,,,,0
center/20374.jpg,4.44,2.644991636,0.046163812,,center/20374.jpg,0.046163813,,,,,,,,,,,,,0
center/20375.jpg,4.44,2.9403897010000004,0.05131948099999999,,center/20375.jpg,0.051319482,,,,,,,,,,,,,0
center/20376.jpg,4.44,3.202418447,0.055892745,,center/20376.jpg,0.7235567422703288,,,,,,,,,,,,,1
center/20377.jpg,4.44,3.43295823,0.059916422999999996,,center/20377.jpg,0.059916424,,,,,,,,,,,,,0
center/20378.jpg,4.34,3.62036338,0.06318726,,center/20378.jpg,0.063187261,,,,,,,,,,,,,0
center/20379.jpg,4.34,3.7809732260000004,0.065990431,,center/20379.jpg,0.7728738033235207,,,,,,,,,,,,,1
center/20380.jpg,4.34,3.91669569,0.068359234,,center/20380.jpg,0.06835923599999999,,,,,,,,,,,,,0
center/20381.jpg,4.13,3.988095395,0.069605394,,center/20381.jpg,0.069605396,,,,,,,,,,,,,0
center/20382.jpg,4.13,4.042507349,0.070555062,,center/20382.jpg,0.070555063,,,,,,,,,,,,,0
center/20383.jpg,4.03,4.0317309539999995,0.070366978,,center/20383.jpg,0.07036698,,,,,,,,,,,,,0
center/20384.jpg,4.13,4.074320972,0.071110315,,center/20384.jpg,0.07111031599999999,,,,,,,,,,,,,0
center/20385.jpg,4.13,4.10348345,0.071619296,,center/20385.jpg,0.071619297,,,,,,,,,,,,,0
center/20386.jpg,3.83,4.019217777,0.070148582,,center/20386.jpg,0.070148584,,,,,,,,,,,,,0
center/20387.jpg,0.0,3.513636454,0.061324524000000005,,center/20387.jpg,0.061324525,,,,,,,,,,,,,0
center/20388.jpg,2.52,3.3144858289999997,0.05784869,,center/20388.jpg,-0.2545744788545179,,,,,,,,,,,,,1
center/20389.jpg,0.0,2.8698810710000004,0.050088873,,center/20389.jpg,0.40433351381772026,,,,,,,,,,,,,1
center/20390.jpg,1.71,2.649094679,0.046235424000000004,,center/20390.jpg,-0.24193167220367115,,,,,,,,,,,,,1
center/20391.jpg,1.61,2.4439154419999998,0.04265437,,center/20391.jpg,-0.45795732161661484,,,,,,,,,,,,,1
center/20392.jpg,0.91,2.177905659,0.038011624,,center/20392.jpg,0.6147652813812112,,,,,,,,,,,,,1
center/20393.jpg,0.5,1.8954989430000002,0.033082697,,center/20393.jpg,0.033082698,,,,,,,,,,,,,0
center/20394.jpg,0.5,1.645742709,0.028723627999999998,,center/20394.jpg,0.028723629,,,,,,,,,,,,,0
center/20395.jpg,0.5,1.426754164,0.024901557,,center/20395.jpg,0.024901557999999997,,,,,,,,,,,,,0
