time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle,angle_smooth.1,angle_convert_org,Anamoly
2018/7/1,17:23:17:807,,,,center/15248.jpg,-0.10142883,-5.811443979,-0.10142883,,,,,,,,-5.55,-5.811443979,-0.096865772,0
2018/7/1,17:23:17:867,,,,center/15249.jpg,-0.099657628,-5.709961596,-0.099657628,,,,,,,,-5.45,-5.709961596,-0.095120443,0
2018/7/1,17:23:17:905,,,,center/15250.jpg,-0.088506226,-5.071033302,-0.088506226,,,,,,,,0,-5.071033302,0,0
2018/7/1,17:23:17:971,,,,center/15251.jpg,-0.090643093,-5.193466786,-0.090643093,,,,,,,,-5.55,-5.193466786,-0.096865772,0
2018/7/1,17:23:18:0,,,,center/15252.jpg,-0.092052392,-5.274213662,-0.092052392,,,,,,,,-5.45,-5.274213662,-0.095120443,0
2018/7/1,17:23:18:38,,,,center/15253.jpg,-0.091137356,-5.221785921,-0.091137356,,,,,,,,-5.14,-5.221785921,-0.089709922,0
2018/7/1,17:23:18:136,,,,center/15254.jpg,-0.423137949,-5.082404314,-0.088704688,,,,,,,,-4.64,-5.082404314,-0.080983276,1
2018/7/1,17:23:18:202,,,,center/15255.jpg,-0.085842701,-4.918424526,-0.085842701,,,,,,,,-4.34,-4.918424526,-0.075747288,0
2018/7/1,17:23:18:231,,,,center/15256.jpg,-0.08286363,-4.74773636,-0.08286363,,,,,,,,-4.13,-4.74773636,-0.072082097,0
2018/7/1,17:23:18:270,,,,center/15257.jpg,-0.079811173,-4.572843451,-0.079811173,,,,,,,,-3.93,-4.572843451,-0.068591438,0
2018/7/1,17:23:18:338,,,,center/15258.jpg,-0.075995552,-4.35422449,-0.075995552,,,,,,,,-3.43,-4.35422449,-0.059864792,0
2018/7/1,17:23:18:399,,,,center/15259.jpg,0.633452643,-4.099868823,-0.071556209,,,,,,,,-2.92,-4.099868823,-0.050963613,1
2018/7/1,17:23:18:428,,,,center/15260.jpg,-0.571295547,-3.851980998,-0.06722975,,,,,,,,-2.72,-3.851980998,-0.047472955,1
2018/7/1,17:23:18:467,,,,center/15261.jpg,-0.062391176,-3.574751103,-0.062391176,,,,,,,,-2.22,-3.574751103,-0.038746309,0
2018/7/1,17:23:18:496,,,,center/15262.jpg,-0.42337551,-3.306337877,-0.057706481,,,,,,,,-2.02,-3.306337877,-0.03525565,1
2018/7/1,17:23:18:535,,,,center/15263.jpg,-0.052938617,-3.033159361,-0.052938617,,,,,,,,-1.71,-3.033159361,-0.02984513,0
2018/7/1,17:23:18:563,,,,center/15264.jpg,-0.793871205,-2.780113628,-0.048522136,,,,,,,,-1.61,-2.780113628,-0.0280998,1
2018/7/1,17:23:18:593,,,,center/15265.jpg,-0.04442825,-2.545551237,-0.04442825,,,,,,,,-1.51,-2.545551237,-0.026354471,0
2018/7/1,17:23:18:631,,,,center/15266.jpg,-0.040628877,-2.327863239,-0.040628877,,,,,,,,-1.41,-2.327863239,-0.024609142,0
2018/7/1,17:23:18:702,,,,center/15267.jpg,-0.036869062,-2.112441706,-0.036869062,,,,,,,,-1.21,-2.112441706,-0.021118484,0
2018/7/1,17:23:18:731,,,,center/15268.jpg,-0.033372724,-1.912116278,-0.033372724,,,,,,,,-1.11,-1.912116278,-0.019373154,0
2018/7/1,17:23:18:761,,,,center/15269.jpg,-0.030113739,-1.725390186,-0.030113739,,,,,,,,-1.01,-1.725390186,-0.017627825,0
2018/7/1,17:23:18:800,,,,center/15270.jpg,0.377508462,-1.550831961,-0.027067123,,,,,,,,-0.91,-1.550831961,-0.015882496,1
2018/7/1,17:23:18:859,,,,center/15271.jpg,-0.024209179,-1.387083786,-0.024209179,,,,,,,,-0.81,-1.387083786,-0.014137167,0
2018/7/1,17:23:18:899,,,,center/15272.jpg,-0.02151763,-1.232869382,-0.02151763,,,,,,,,-0.71,-1.232869382,-0.012391837,0
2018/7/1,17:23:18:961,,,,center/15273.jpg,-0.018971745,-1.087000949,-0.018971745,,,,,,,,-0.61,-1.087000949,-0.010646508,0
2018/7/1,17:23:18:991,,,,center/15274.jpg,-0.016524562,-0.946787653,-0.016524562,,,,,,,,-0.5,-0.946787653,-0.008726646,0
2018/7/1,17:23:19:30,,,,center/15275.jpg,-0.01419046,-0.81305346,-0.01419046,,,,,,,,-0.4,-0.81305346,-0.006981317,0
2018/7/1,17:23:19:60,,,,center/15276.jpg,-0.011953375,-0.684877944,-0.011953375,,,,,,,,-0.3,-0.684877944,-0.005235988,0
2018/7/1,17:23:19:129,,,,center/15277.jpg,-0.00924121,-0.52948232,-0.00924121,,,,,,,,0,-0.52948232,0,0
2018/7/1,17:23:19:185,,,,center/15278.jpg,-0.006412529,-0.367410873,-0.006412529,,,,,,,,0.2,-0.367410873,0.003490658,0
2018/7/1,17:23:19:259,,,,center/15279.jpg,-0.003237674,-0.185505064,-0.003237674,,,,,,,,0.5,-0.185505064,0.008726646,0
2018/7/1,17:23:19:289,,,,center/15280.jpg,-0.000240794,-0.013796498,-0.000240794,,,,,,,,0.61,-0.013796498,0.010646508,0
2018/7/1,17:23:19:327,,,,center/15281.jpg,0.345381952,0.175909416,0.003070198,,,,,,,,0.91,0.175909416,0.015882496,1
2018/7/1,17:23:19:356,,,,center/15282.jpg,0.006163219,0.353126455,0.006163219,,,,,,,,1.01,0.353126455,0.017627825,0
2018/7/1,17:23:19:424,,,,center/15283.jpg,-0.727609412,0.560639473,0.009785005,,,,,,,,1.41,0.560639473,0.024609142,1
2018/7/1,17:23:19:524,,,,center/15284.jpg,0.014068488,0.806065019,0.014068488,,,,,,,,1.92,0.806065019,0.033510321,0
2018/7/1,17:23:19:592,,,,center/15285.jpg,0.01867083,1.069759766,0.01867083,,,,,,,,2.32,1.069759766,0.040491638,0
2018/7/1,17:23:19:649,,,,center/15286.jpg,0.023545428,1.349053661,0.023545428,,,,,,,,2.72,1.349053661,0.047472955,0
2018/7/1,17:23:19:690,,,,center/15287.jpg,0.028480308,1.631801457,0.028480308,,,,,,,,3.03,1.631801457,0.052883475,0
2018/7/1,17:23:19:792,,,,center/15288.jpg,0.034907066,2.000027609,0.034907066,,,,,,,,4.13,2.000027609,0.072082097,0
2018/7/1,17:23:19:849,,,,center/15289.jpg,0.04174206,2.391643934,0.04174206,,,,,,,,4.74,2.391643934,0.082728605,0
2018/7/1,17:23:19:889,,,,center/15290.jpg,0.048423832,2.774481234,0.048423832,,,,,,,,5.04,2.774481234,0.087964593,0
2018/7/1,17:23:19:946,,,,center/15291.jpg,0.054965535,3.149293211,0.054965535,,,,,,,,5.34,3.149293211,0.09320058,0
2018/7/1,17:23:19:986,,,,center/15292.jpg,0.061223984,3.507875974,0.061223984,,,,,,,,5.55,3.507875974,0.096865772,0
2018/7/1,17:23:20:86,,,,center/15293.jpg,0.06755421,3.870571173,0.06755421,,,,,,,,5.95,3.870571173,0.103847089,0
2018/7/1,17:23:20:154,,,,center/15294.jpg,0.073775625,4.227031998,0.073775625,,,,,,,,6.25,4.227031998,0.109083076,0
2018/7/1,17:23:20:211,,,,center/15295.jpg,0.079721231,4.567690163,0.079721231,,,,,,,,6.45,4.567690163,0.112573735,0
2018/7/1,17:23:20:249,,,,center/15296.jpg,-0.481626281,4.894865577,0.085431519,,,,,,,,6.66,4.894865577,0.116238926,1
2018/7/1,17:23:20:349,,,,center/15297.jpg,0.091092255,5.219201868,0.091092255,,,,,,,,6.96,5.219201868,0.121474914,0
2018/7/1,17:23:20:378,,,,center/15298.jpg,0.096335235,5.519602452,0.096335235,,,,,,,,7.06,5.519602452,0.123220243,0
2018/7/1,17:23:20:417,,,,center/15299.jpg,0.371477912,5.786361121,0.100991052,,,,,,,,7.06,5.786361121,0.123220243,1
2018/7/1,17:23:20:474,,,,center/15300.jpg,-0.792348399,6.021357336,0.105092509,,,,,,,,7.06,6.021357336,0.123220243,1
2018/7/1,17:23:20:515,,,,center/15301.jpg,0.108672524,6.226477065,0.108672524,,,,,,,,7.06,6.226477065,0.123220243,0
2018/7/1,17:23:20:616,,,,center/15302.jpg,-0.701158584,6.417512233,0.112006716,,,,,,,,7.16,6.417512233,0.124965572,1
2018/7/1,17:23:20:673,,,,center/15303.jpg,0.114868918,6.581504309,0.114868918,,,,,,,,7.16,6.581504309,0.124965572,0
2018/7/1,17:23:20:714,,,,center/15304.jpg,0.117822925,6.750756437,0.117822925,,,,,,,,7.36,6.750756437,0.128456231,0
2018/7/1,17:23:20:744,,,,center/15305.jpg,0.706914839,6.036372597,0.105354575,,,,,,,,0,6.036372597,0,1
2018/7/1,17:23:20:814,,,,center/15306.jpg,-0.455867781,6.367841188,0.111139793,,,,,,,,8.17,6.367841188,0.142593397,1
2018/7/1,17:23:20:843,,,,center/15307.jpg,0.116867987,6.696042524,0.116867987,,,,,,,,8.47,6.696042524,0.147829385,0
2018/7/1,17:23:20:904,,,,center/15308.jpg,0.123097293,7.052955495,0.123097293,,,,,,,,9.08,7.052955495,0.158475893,0
2018/7/1,17:23:20:944,,,,center/15309.jpg,0.129401433,7.414156117,0.129401433,,,,,,,,9.48,7.414156117,0.16545721,0
2018/7/1,17:23:21:11,,,,center/15310.jpg,0.135599146,7.76925888,0.135599146,,,,,,,,9.78,7.76925888,0.170693198,0
2018/7/1,17:23:21:68,,,,center/15311.jpg,-0.086183451,8.087874773,0.141160042,,,,,,,,9.78,8.087874773,0.170693198,1
2018/7/1,17:23:21:108,,,,center/15312.jpg,0.146116777,8.371874766,0.146116777,,,,,,,,9.78,8.371874766,0.170693198,0
2018/7/1,17:23:21:169,,,,center/15313.jpg,0.461392932,8.623135244,0.150502099,,,,,,,,9.78,8.623135244,0.170693198,1
2018/7/1,17:23:21:209,,,,center/15314.jpg,0.154348865,8.843538695,0.154348865,,,,,,,,9.78,8.843538695,0.170693198,0
2018/7/1,17:23:21:265,,,,center/15315.jpg,0.157690051,9.034974523,0.157690051,,,,,,,,9.78,9.034974523,0.170693198,0
2018/7/1,17:23:21:305,,,,center/15316.jpg,0.16055877,9.199340053,0.16055877,,,,,,,,9.78,9.199340053,0.170693198,0
2018/7/1,17:23:21:374,,,,center/15317.jpg,0.163518249,9.368905722,0.163518249,,,,,,,,9.98,9.368905722,0.174183856,0
2018/7/1,17:23:21:436,,,,center/15318.jpg,0.167057825,9.571708496,0.167057825,,,,,,,,10.39,9.571708496,0.181339706,0
2018/7/1,17:23:21:465,,,,center/15319.jpg,0.170590921,9.774139988,0.170590921,,,,,,,,10.59,9.774139988,0.184830365,0
2018/7/1,17:23:21:504,,,,center/15320.jpg,0.17456738,10.00197426,0.17456738,,,,,,,,10.99,10.00197426,0.191811682,0
2018/7/1,17:23:21:533,,,,center/15321.jpg,0.17825999,10.21354524,0.17825999,,,,,,,,11.09,10.21354524,0.193557011,0
2018/7/1,17:23:21:572,,,,center/15322.jpg,0.181926373,10.42361354,0.181926373,,,,,,,,11.29,10.42361354,0.197047669,0
2018/7/1,17:23:21:628,,,,center/15323.jpg,-0.699990631,10.63367295,0.185592601,,,,,,,,11.5,10.63367295,0.200712861,1
2018/7/1,17:23:21:666,,,,center/15324.jpg,0.188764811,10.8154272,0.188764811,,,,,,,,11.5,10.8154272,0.200712861,0
2018/7/1,17:23:21:736,,,,center/15325.jpg,0.191734171,10.985559,0.191734171,,,,,,,,11.6,10.985559,0.20245819,0
2018/7/1,17:23:21:794,,,,center/15326.jpg,0.194257037,11.13010857,0.194257037,,,,,,,,11.6,11.13010857,0.20245819,0
2018/7/1,17:23:21:833,,,,center/15327.jpg,0.196366826,11.25099058,0.196366826,,,,,,,,11.6,11.25099058,0.20245819,0
2018/7/1,17:23:21:902,,,,center/15328.jpg,0.198413637,11.36826419,0.198413637,,,,,,,,11.7,11.36826419,0.204203519,0
2018/7/1,17:23:21:994,,,,center/15329.jpg,0.200407611,11.48251046,0.200407611,,,,,,,,11.8,11.48251046,0.205948848,0
2018/7/1,17:23:22:34,,,,center/15330.jpg,0.202357475,11.59422947,0.202357475,,,,,,,,11.9,11.59422947,0.207694177,0
2018/7/1,17:23:22:63,,,,center/15331.jpg,0.204270678,11.70384792,0.204270678,,,,,,,,12,11.70384792,0.209439507,0
2018/7/1,17:23:22:134,,,,center/15332.jpg,-0.096865606,11.82919278,0.206458358,,,,,,,,12.2,11.82919278,0.212930165,1
2018/7/1,17:23:22:163,,,,center/15333.jpg,0.209133248,11.98245266,0.209133248,,,,,,,,12.5,11.98245266,0.218166153,0
2018/7/1,17:23:22:193,,,,center/15334.jpg,0.568057966,12.11137556,0.211383377,,,,,,,,12.5,12.11137556,0.218166153,1
2018/7/1,17:23:22:263,,,,center/15335.jpg,0.214388086,12.28353271,0.214388086,,,,,,,,12.91,12.28353271,0.225322003,0
2018/7/1,17:23:22:292,,,,center/15336.jpg,-0.338615083,12.44515727,0.217208967,,,,,,,,13.01,12.44515727,0.227067332,1
2018/7/1,17:23:22:361,,,,center/15337.jpg,0.219867977,12.59750733,0.219867977,,,,,,,,13.11,12.59750733,0.228812661,0
2018/7/1,17:23:22:430,,,,center/15338.jpg,0.222385506,12.74175116,0.222385506,,,,,,,,13.21,12.74175116,0.23055799,0
2018/7/1,17:23:22:459,,,,center/15339.jpg,-0.185610029,12.8623513,0.224490376,,,,,,,,13.21,12.8623513,0.23055799,1
2018/7/1,17:23:22:558,,,,center/15340.jpg,0.226216218,12.96123478,0.226216218,,,,,,,,13.21,12.96123478,0.23055799,0
2018/7/1,17:23:22:588,,,,center/15341.jpg,0.437841006,13.04034327,0.227596922,,,,,,,,13.21,13.04034327,0.23055799,1
2018/7/1,17:23:22:627,,,,center/15342.jpg,0.228666686,13.10163625,0.228666686,,,,,,,,13.21,13.10163625,0.23055799,0
2018/7/1,17:23:22:693,,,,center/15343.jpg,0.51915598,13.14709519,0.229460094,,,,,,,,13.21,13.14709519,0.23055799,1
2018/7/1,17:23:22:723,,,,center/15344.jpg,0.23001221,13.17872908,0.23001221,,,,,,,,13.21,13.17872908,0.23055799,0
2018/7/1,17:23:22:824,,,,center/15345.jpg,0.230913822,13.23038765,0.230913822,,,,,,,,13.31,13.23038765,0.232303319,0
2018/7/1,17:23:22:892,,,,center/15346.jpg,-0.59733456,13.1816253,0.230062758,,,,,,,,13.11,13.1816253,0.228812661,1
2018/7/1,17:23:22:920,,,,center/15347.jpg,0.4643222,13.1471315,0.229460728,,,,,,,,13.11,13.1471315,0.228812661,1
2018/7/1,17:23:22:990,,,,center/15348.jpg,0.228532477,13.09394663,0.228532477,,,,,,,,13.01,13.09394663,0.227067332,0
2018/7/1,17:23:23:19,,,,center/15349.jpg,-0.234023201,13.0292585,0.227403456,,,,,,,,12.91,13.0292585,0.225322003,1
2018/7/1,17:23:23:80,,,,center/15350.jpg,0.22511951,12.89839801,0.22511951,,,,,,,,12.5,12.89839801,0.218166153,0
2018/7/1,17:23:23:118,,,,center/15351.jpg,0.222371767,12.74096396,0.222371767,,,,,,,,12.2,12.74096396,0.212930165,0
2018/7/1,17:23:23:147,,,,center/15352.jpg,-0.244443537,12.59228401,0.219776813,,,,,,,,12.1,12.59228401,0.211184836,1
2018/7/1,17:23:23:186,,,,center/15353.jpg,0.544136847,12.45123069,0.217314968,,,,,,,,12,12.45123069,0.209439507,1
2018/7/1,17:23:23:215,,,,center/15354.jpg,0.215261412,12.33357062,0.215261412,,,,,,,,12,12.33357062,0.209439507,0
2018/7/1,17:23:23:253,,,,center/15355.jpg,0.213261793,12.21900089,0.213261793,,,,,,,,11.9,12.21900089,0.207694177,0
2018/7/1,17:23:23:320,,,,center/15356.jpg,-0.628067909,12.12562719,0.211632115,,,,,,,,11.9,12.12562719,0.207694177,1
2018/7/1,17:23:23:381,,,,center/15357.jpg,0.210338411,12.0515034,0.210338411,,,,,,,,11.9,12.0515034,0.207694177,0
2018/7/1,17:23:23:420,,,,center/15358.jpg,0.209346386,11.9946646,0.209346386,,,,,,,,11.9,11.9946646,0.207694177,0
2018/7/1,17:23:23:478,,,,center/15359.jpg,0.962091468,11.9531225,0.20862134,,,,,,,,11.9,11.9531225,0.207694177,1
2018/7/1,17:23:23:517,,,,center/15360.jpg,0.208128061,11.92485967,0.208128061,,,,,,,,11.9,11.92485967,0.207694177,0
2018/7/1,17:23:23:546,,,,center/15361.jpg,-0.647647877,11.90782396,0.207830731,,,,,,,,11.9,11.90782396,0.207694177,1
2018/7/1,17:23:23:585,,,,center/15362.jpg,0.189628318,10.86490251,0.189628318,,,,,,,,0,10.86490251,0,0
2018/7/1,17:23:23:646,,,,center/15363.jpg,0.193200182,11.06955522,0.193200182,,,,,,,,11.9,11.06955522,0.207694177,0
2018/7/1,17:23:23:713,,,,center/15364.jpg,0.195766667,11.21660398,0.195766667,,,,,,,,11.7,11.21660398,0.204203519,0
2018/7/1,17:23:23:781,,,,center/15365.jpg,0.196378579,11.25166396,0.196378579,,,,,,,,11.29,11.25166396,0.197047669,0
2018/7/1,17:23:23:848,,,,center/15366.jpg,0.195342683,11.19231149,0.195342683,,,,,,,,11.09,11.19231149,0.193557011,0
2018/7/1,17:23:23:910,,,,center/15367.jpg,0.194579099,11.14856133,0.194579099,,,,,,,,11.09,11.14856133,0.193557011,0
2018/7/1,17:23:23:980,,,,center/15368.jpg,0.193556499,11.0899707,0.193556499,,,,,,,,10.99,11.0899707,0.191811682,0
2018/7/1,17:23:24:9,,,,center/15369.jpg,0.192804607,11.04689042,0.192804607,,,,,,,,10.99,11.04689042,0.191811682,0
2018/7/1,17:23:24:77,,,,center/15370.jpg,0.192288269,11.01730648,0.192288269,,,,,,,,10.99,11.01730648,0.191811682,0
2018/7/1,17:23:24:107,,,,center/15371.jpg,0.188968895,10.82712034,0.188968895,,,,,,,,10.09,10.82712034,0.176103719,0
2018/7/1,17:23:24:146,,,,center/15372.jpg,0.190009978,10.88676999,0.190009978,,,,,,,,10.99,10.88676999,0.191811682,0
2018/7/1,17:23:24:207,,,,center/15373.jpg,0.190778126,10.93078161,0.190778126,,,,,,,,10.99,10.93078161,0.191811682,0
2018/7/1,17:23:24:276,,,,center/15374.jpg,0.694245434,10.9611672,0.191308454,,,,,,,,10.99,10.9611672,0.191811682,1
2018/7/1,17:23:24:343,,,,center/15375.jpg,0.391646611,10.97997283,0.191636674,,,,,,,,10.99,10.97997283,0.191811682,1
2018/7/1,17:23:24:372,,,,center/15376.jpg,0.19179899,10.98927281,0.19179899,,,,,,,,10.99,10.98927281,0.191811682,0
2018/7/1,17:23:24:475,,,,center/15377.jpg,0.191827217,10.99089013,0.191827217,,,,,,,,10.99,10.99089013,0.191811682,0
2018/7/1,17:23:24:533,,,,center/15378.jpg,0.192574787,11.03372274,0.192574787,,,,,,,,11.09,11.03372274,0.193557011,0
2018/7/1,17:23:24:574,,,,center/15379.jpg,0.192141564,11.00890085,0.192141564,,,,,,,,10.99,11.00890085,0.191811682,0
2018/7/1,17:23:24:641,,,,center/15380.jpg,0.191893881,10.9947097,0.191893881,,,,,,,,10.99,10.9947097,0.191811682,0
2018/7/1,17:23:24:731,,,,center/15381.jpg,0.191118411,10.95027851,0.191118411,,,,,,,,10.89,10.95027851,0.190066352,0
2018/7/1,17:23:24:772,,,,center/15382.jpg,0.190581772,10.91953135,0.190581772,,,,,,,,10.89,10.91953135,0.190066352,0
2018/7/1,17:23:24:800,,,,center/15383.jpg,0.190248271,10.90042319,0.190248271,,,,,,,,10.89,10.90042319,0.190066352,0
2018/7/1,17:23:24:839,,,,center/15384.jpg,0.19008171,10.89087992,0.19008171,,,,,,,,10.89,10.89087992,0.190066352,0
2018/7/1,17:23:24:897,,,,center/15385.jpg,0.190049657,10.88904341,0.190049657,,,,,,,,10.89,10.88904341,0.190066352,0
2018/7/1,17:23:24:937,,,,center/15386.jpg,0.191247249,10.95766038,0.191247249,,,,,,,,11.09,10.95766038,0.193557011,0
2018/7/1,17:23:24:966,,,,center/15387.jpg,0.192153748,11.00959894,0.192153748,,,,,,,,11.09,11.00959894,0.193557011,0
2018/7/1,17:23:25:37,,,,center/15388.jpg,0.193268213,11.07345313,0.193268213,,,,,,,,11.19,11.07345313,0.19530234,0
2018/7/1,17:23:25:66,,,,center/15389.jpg,-0.15962408,11.12117276,0.194101078,,,,,,,,11.19,11.12117276,0.19530234,1
2018/7/1,17:23:25:95,,,,center/15390.jpg,0.194687325,11.15476226,0.194687325,,,,,,,,11.19,11.15476226,0.19530234,0
2018/7/1,17:23:25:134,,,,center/15391.jpg,0.195062511,11.17625881,0.195062511,,,,,,,,11.19,11.17625881,0.19530234,0
2018/7/1,17:23:25:163,,,,center/15392.jpg,0.194381047,11.13721379,0.194381047,,,,,,,,11.09,11.13721379,0.193557011,0
2018/7/1,17:23:25:201,,,,center/15393.jpg,0.726932818,11.11108761,0.193925059,,,,,,,,11.09,11.11108761,0.193557011,1
2018/7/1,17:23:25:230,,,,center/15394.jpg,0.19456726,11.147883,0.19456726,,,,,,,,11.19,11.147883,0.19530234,0
2018/7/1,17:23:25:291,,,,center/15395.jpg,0.947110498,11.17209338,0.19498981,,,,,,,,11.19,11.17209338,0.19530234,1
2018/7/1,17:23:25:331,,,,center/15396.jpg,0.195228729,11.1857824,0.195228729,,,,,,,,11.19,11.1857824,0.19530234,0
2018/7/1,17:23:25:397,,,,center/15397.jpg,0.19531985,11.19100324,0.19531985,,,,,,,,11.19,11.19100324,0.19530234,0
2018/7/1,17:23:25:466,,,,center/15398.jpg,0.802314656,11.18899892,0.195284868,,,,,,,,11.19,11.18899892,0.19530234,1
2018/7/1,17:23:25:556,,,,center/15399.jpg,0.177822565,10.18848266,0.177822565,,,,,,,,0,10.18848266,0,0
2018/7/1,17:23:25:597,,,,center/15400.jpg,0.181080108,10.3751261,0.181080108,,,,,,,,11.09,10.3751261,0.193557011,0
2018/7/1,17:23:25:654,,,,center/15401.jpg,-0.304787835,10.51974355,0.183604158,,,,,,,,10.99,10.51974355,0.191811682,1
2018/7/1,17:23:25:695,,,,center/15402.jpg,0.18571504,10.64068816,0.18571504,,,,,,,,10.99,10.64068816,0.191811682,0
2018/7/1,17:23:25:763,,,,center/15403.jpg,0.187446382,10.73988675,0.187446382,,,,,,,,10.99,10.73988675,0.191811682,0
2018/7/1,17:23:25:852,,,,center/15404.jpg,0.186461427,10.68345301,0.186461427,,,,,,,,10.59,10.68345301,0.184830365,0
2018/7/1,17:23:25:890,,,,center/15405.jpg,1.065545578,10.64226614,0.185742581,,,,,,,,10.59,10.64226614,0.184830365,1
2018/7/1,17:23:25:957,,,,center/15406.jpg,0.18474723,10.58523673,0.18474723,,,,,,,,10.49,10.58523673,0.183085035,0
2018/7/1,17:23:26:24,,,,center/15407.jpg,0.181981579,10.42677662,0.181981579,,,,,,,,9.88,10.42677662,0.172438527,0
2018/7/1,17:23:26:122,,,,center/15408.jpg,0.176154591,10.09291479,0.176154591,,,,,,,,8.27,10.09291479,0.144338727,0
2018/7/1,17:23:26:151,,,,center/15409.jpg,0.16966843,9.721285115,0.16966843,,,,,,,,7.56,9.721285115,0.131946889,0
2018/7/1,17:23:26:191,,,,center/15410.jpg,0.162633149,9.318193201,0.162633149,,,,,,,,6.86,9.318193201,0.119729585,0
2018/7/1,17:23:26:258,,,,center/15411.jpg,0.15433065,8.84249505,0.15433065,,,,,,,,5.65,8.84249505,0.098611101,0
2018/7/1,17:23:26:315,,,,center/15412.jpg,0.145096698,8.313428568,0.145096698,,,,,,,,4.54,8.313428568,0.079237947,0
2018/7/1,17:23:26:385,,,,center/15413.jpg,0.136339787,7.811694487,0.136339787,,,,,,,,4.34,7.811694487,0.075747288,0
2018/7/1,17:23:26:453,,,,center/15414.jpg,0.128490934,7.361988358,0.128490934,,,,,,,,4.44,7.361988358,0.077492617,0
2018/7/1,17:23:26:522,,,,center/15415.jpg,-0.491935218,6.972087518,0.121685881,,,,,,,,4.64,6.972087518,0.080983276,1
2018/7/1,17:23:26:551,,,,center/15416.jpg,0.115903447,6.640778431,0.115903447,,,,,,,,4.84,6.640778431,0.084473934,0
2018/7/1,17:23:26:580,,,,center/15417.jpg,0.103570883,5.934174598,0.103570883,,,,,,,,0,5.934174598,0,0
2018/7/1,17:23:26:618,,,,center/15418.jpg,0.947754893,5.734952074,0.100093794,,,,,,,,4.94,5.734952074,0.086219264,1
2018/7/1,17:23:26:679,,,,center/15419.jpg,0.519015528,5.593475462,0.097624562,,,,,,,,5.14,5.593475462,0.089709922,1
2018/7/1,17:23:26:719,,,,center/15420.jpg,0.095564201,5.475425499,0.095564201,,,,,,,,5.14,5.475425499,0.089709922,0
2018/7/1,17:23:26:776,,,,center/15421.jpg,0.093879053,5.378873624,0.093879053,,,,,,,,5.14,5.378873624,0.089709922,0
2018/7/1,17:23:26:816,,,,center/15422.jpg,-0.174613302,5.30187633,0.092535197,,,,,,,,5.14,5.30187633,0.089709922,1
2018/7/1,17:23:26:882,,,,center/15423.jpg,-0.304748528,5.200313035,0.090762583,,,,,,,,4.94,5.200313035,0.086219264,1
2018/7/1,17:23:26:942,,,,center/15424.jpg,0.088115664,5.048655762,0.088115664,,,,,,,,4.54,5.048655762,0.079237947,0
2018/7/1,17:23:26:981,,,,center/15425.jpg,0.085891382,4.921213744,0.085891382,,,,,,,,4.54,4.921213744,0.079237947,0
2018/7/1,17:23:27:48,,,,center/15426.jpg,0.634321881,4.816063804,0.084056169,,,,,,,,4.54,4.816063804,0.079237947,1
2018/7/1,17:23:27:116,,,,center/15427.jpg,0.082237522,4.711863012,0.082237522,,,,,,,,4.44,4.711863012,0.077492617,0
2018/7/1,17:23:27:145,,,,center/15428.jpg,0.308665731,4.60843965,0.080432444,,,,,,,,4.34,4.60843965,0.075747288,1
2018/7/1,17:23:27:246,,,,center/15429.jpg,0.079367802,4.547440159,0.079367802,,,,,,,,4.44,4.547440159,0.077492617,0
2018/7/1,17:23:27:315,,,,center/15430.jpg,0.078144588,4.477355136,0.078144588,,,,,,,,4.34,4.477355136,0.075747288,0
2018/7/1,17:23:27:371,,,,center/15431.jpg,-0.375856469,4.327688478,0.075532412,,,,,,,,3.83,4.327688478,0.066846109,1
2018/7/1,17:23:27:412,,,,center/15432.jpg,-0.641865139,4.155665864,0.072530051,,,,,,,,3.53,4.155665864,0.061610122,1
2018/7/1,17:23:27:502,,,,center/15433.jpg,0.663877629,3.979644162,0.069457892,,,,,,,,3.33,3.979644162,0.058119463,1
2018/7/1,17:23:27:542,,,,center/15434.jpg,0.329767922,3.829624901,0.066839562,,,,,,,,3.33,3.829624901,0.058119463,1
2018/7/1,17:23:27:611,,,,center/15435.jpg,-0.807698076,3.67200653,0.064088603,,,,,,,,3.13,3.67200653,0.054628805,1
2018/7/1,17:23:27:667,,,,center/15436.jpg,0.060252614,3.452220565,0.060252614,,,,,,,,2.52,3.452220565,0.043982296,0
2018/7/1,17:23:27:710,,,,center/15437.jpg,0.056687372,3.247947236,0.056687372,,,,,,,,2.42,3.247947236,0.042236967,0
2018/7/1,17:23:27:768,,,,center/15438.jpg,0.785763943,3.071601443,0.053609558,,,,,,,,2.42,3.071601443,0.042236967,1
2018/7/1,17:23:27:810,,,,center/15439.jpg,0.050232456,2.87810779,0.050232456,,,,,,,,2.12,2.87810779,0.03700098,0
2018/7/1,17:23:27:867,,,,center/15440.jpg,0.043169627,2.473437458,0.043169627,,,,,,,,0,2.473437458,0,0
2018/7/1,17:23:27:906,,,,center/15441.jpg,0.039308304,2.252199984,0.039308304,,,,,,,,1.31,2.252199984,0.022863813,0
2018/7/1,17:23:27:973,,,,center/15442.jpg,0.035494116,2.033663093,0.035494116,,,,,,,,1.11,2.033663093,0.019373154,0
2018/7/1,17:23:28:64,,,,center/15443.jpg,0.030851879,1.767682485,0.030851879,,,,,,,,0.5,1.767682485,0.008726646,0
