time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle,angle_smooth.1,angle_convert_org,Anamoly
2018/7/1,17:22:23:818,,,,center/14226.jpg,0.286914697,16.43900151,0.286914697,,,,,,,,16.440001000000002,16.43900151,0.286932142,0
2018/7/1,17:22:23:879,,,,center/14227.jpg,0.286949592,16.44100083,0.286949592,,,,,,,,16.440001000000002,16.44100083,0.286932142,0
2018/7/1,17:22:23:918,,,,center/14228.jpg,0.0023454434251923284,16.43900106,0.286914689,,,,,,,,16.440001000000002,16.43900106,0.286932142,1
2018/7/1,17:22:23:977,,,,center/14229.jpg,0.286949595,16.44100098,0.286949595,,,,,,,,16.440001000000002,16.44100098,0.286932142,0
2018/7/1,17:22:24:19,,,,center/14230.jpg,0.28691468800000003,16.43900101,0.28691468800000003,,,,,,,,16.440001000000002,16.43900101,0.286932142,0
2018/7/1,17:22:24:77,,,,center/14231.jpg,0.7999005329267375,16.441001,0.286949595,,,,,,,,16.440001000000002,16.441001,0.286932142,1
2018/7/1,17:22:24:148,,,,center/14232.jpg,0.28691468800000003,16.439001,0.28691468800000003,,,,,,,,16.440001000000002,16.439001,0.286932142,0
2018/7/1,17:22:24:178,,,,center/14233.jpg,0.286949595,16.441001,0.286949595,,,,,,,,16.440001000000002,16.441001,0.286932142,0
2018/7/1,17:22:24:218,,,,center/14234.jpg,0.28691468800000003,16.439001,0.28691468800000003,,,,,,,,16.440001000000002,16.439001,0.286932142,0
2018/7/1,17:22:24:247,,,,center/14235.jpg,0.286949595,16.441001,0.286949595,,,,,,,,16.440001000000002,16.441001,0.286932142,0
2018/7/1,17:22:24:318,,,,center/14236.jpg,0.28691468800000003,16.439001,0.28691468800000003,,,,,,,,16.440001000000002,16.439001,0.286932142,0
2018/7/1,17:22:24:376,,,,center/14237.jpg,0.9746252751787472,16.441001,0.286949595,,,,,,,,16.440001000000002,16.441001,0.286932142,1
2018/7/1,17:22:24:448,,,,center/14238.jpg,0.28691468800000003,16.439001,0.28691468800000003,,,,,,,,16.440001000000002,16.439001,0.286932142,0
2018/7/1,17:22:24:478,,,,center/14239.jpg,0.286949595,16.441001,0.286949595,,,,,,,,16.440001000000002,16.441001,0.286932142,0
2018/7/1,17:22:24:548,,,,center/14240.jpg,0.28691468800000003,16.439001,0.28691468800000003,,,,,,,,16.440001000000002,16.439001,0.286932142,0
2018/7/1,17:22:24:579,,,,center/14241.jpg,0.8525401175200704,16.441001,0.286949595,,,,,,,,16.440001000000002,16.441001,0.286932142,1
2018/7/1,17:22:24:609,,,,center/14242.jpg,0.942076579746266,16.439001,0.28691468800000003,,,,,,,,16.440001000000002,16.439001,0.286932142,1
2018/7/1,17:22:24:710,,,,center/14243.jpg,0.02839745141306954,16.441001,0.286949595,,,,,,,,16.440001000000002,16.441001,0.286932142,1
2018/7/1,17:22:24:778,,,,center/14244.jpg,-0.176021930830009,16.439001,0.28691468800000003,,,,,,,,16.440001000000002,16.439001,0.286932142,1
2018/7/1,17:22:24:808,,,,center/14245.jpg,0.286949595,16.441001,0.286949595,,,,,,,,16.440001000000002,16.441001,0.286932142,0
2018/7/1,17:22:24:876,,,,center/14246.jpg,0.285751827,16.37237393,0.285751827,,,,,,,,16.24,16.37237393,0.28344146600000003,0
2018/7/1,17:22:24:905,,,,center/14247.jpg,0.28439487,16.29462606,0.28439487,,,,,,,,16.129998999999998,16.29462606,0.281521586,0
2018/7/1,17:22:24:977,,,,center/14248.jpg,0.282613288,16.19254893,0.282613288,,,,,,,,15.93,16.19254893,0.278030945,0
2018/7/1,17:22:25:6,,,,center/14249.jpg,-0.1745511903421491,16.09085983,0.280838479,,,,,,,,15.83,16.09085983,0.276285616,1
2018/7/1,17:22:25:76,,,,center/14250.jpg,0.27819009899999997,15.93911884,0.27819009899999997,,,,,,,,15.43,15.93911884,0.26930429899999997,0
2018/7/1,17:22:25:132,,,,center/14251.jpg,0.274914271,15.7514277,0.274914271,,,,,,,,15.03,15.7514277,0.262322982,0
2018/7/1,17:22:25:171,,,,center/14252.jpg,0.271124102,15.53426702,0.271124102,,,,,,,,14.62,15.53426702,0.255167132,0
2018/7/1,17:22:25:270,,,,center/14253.jpg,0.265355816,15.20376859,0.265355816,,,,,,,,13.41,15.20376859,0.234048649,0
2018/7/1,17:22:25:299,,,,center/14254.jpg,0.47896369073650874,14.88694817,0.259826257,,,,,,,,13.21,14.88694817,0.23055799,1
2018/7/1,17:22:25:339,,,,center/14255.jpg,0.254705228,14.59353485,0.254705228,,,,,,,,13.11,14.59353485,0.22881266100000003,0
2018/7/1,17:22:25:396,,,,center/14256.jpg,0.25037111,14.34520816,0.25037111,,,,,,,,13.21,14.34520816,0.23055799,0
2018/7/1,17:22:25:436,,,,center/14257.jpg,0.247275327,14.16783286,0.247275327,,,,,,,,13.51,14.16783286,0.23579397800000002,0
2018/7/1,17:22:25:465,,,,center/14258.jpg,0.22683711199999998,12.99680935,0.22683711199999998,,,,,,,,0.0,12.99680935,0.0,0
2018/7/1,17:22:25:538,,,,center/14259.jpg,0.230146656,13.18643231,0.230146656,,,,,,,,13.92,13.18643231,0.242949828,0
2018/7/1,17:22:25:567,,,,center/14260.jpg,0.233238384,13.36357528,0.233238384,,,,,,,,14.02,13.36357528,0.244695157,0
2018/7/1,17:22:25:597,,,,center/14261.jpg,0.235874902,13.514636600000001,0.235874902,,,,,,,,14.02,13.514636600000001,0.244695157,0
2018/7/1,17:22:25:636,,,,center/14262.jpg,0.23837285800000002,13.65775894,0.23837285800000002,,,,,,,,14.12,13.65775894,0.24644048600000001,0
2018/7/1,17:22:25:665,,,,center/14263.jpg,0.9726406115049009,13.7773253,0.240459685,,,,,,,,14.12,13.7773253,0.24644048600000001,1
2018/7/1,17:22:25:733,,,,center/14264.jpg,-0.46235310918901323,13.91038802,0.242782067,,,,,,,,14.32,13.91038802,0.249931145,1
2018/7/1,17:22:25:793,,,,center/14265.jpg,0.245814273,14.0841206,0.245814273,,,,,,,,14.72,14.0841206,0.256912462,0
2018/7/1,17:22:25:833,,,,center/14266.jpg,0.24891171399999998,14.26159093,0.24891171399999998,,,,,,,,14.92,14.26159093,0.26040312,0
2018/7/1,17:22:25:892,,,,center/14267.jpg,0.228383429,13.085406800000001,0.228383429,,,,,,,,0.0,13.085406800000001,0.0,0
2018/7/1,17:22:25:931,,,,center/14268.jpg,0.233821687,13.39699608,0.233821687,,,,,,,,15.03,13.39699608,0.262322982,0
2018/7/1,17:22:26:1,,,,center/14269.jpg,0.23866228399999997,13.67434181,0.23866228399999997,,,,,,,,15.03,13.67434181,0.262322982,0
2018/7/1,17:22:26:30,,,,center/14270.jpg,-0.10756542666718863,13.91932153,0.24293798600000002,,,,,,,,15.03,13.91932153,0.262322982,1
2018/7/1,17:22:26:91,,,,center/14271.jpg,0.246681674,14.13381903,0.246681674,,,,,,,,15.03,14.13381903,0.262322982,0
2018/7/1,17:22:26:132,,,,center/14272.jpg,-0.6139283927457568,14.319725199999997,0.24992634800000002,,,,,,,,15.03,14.319725199999997,0.262322982,1
2018/7/1,17:22:26:188,,,,center/14273.jpg,0.8324601919223912,14.47893908,0.252705155,,,,,,,,15.03,14.47893908,0.262322982,1
2018/7/1,17:22:26:226,,,,center/14274.jpg,-0.637656627739431,14.61336914,0.255051402,,,,,,,,15.03,14.61336914,0.262322982,1
2018/7/1,17:22:26:294,,,,center/14275.jpg,0.25699859199999997,14.72493491,0.25699859199999997,,,,,,,,15.03,14.72493491,0.262322982,0
2018/7/1,17:22:26:356,,,,center/14276.jpg,-0.06458108593968731,14.71913774,0.256897412,,,,,,,,14.72,14.71913774,0.256912462,1
2018/7/1,17:22:26:385,,,,center/14277.jpg,0.255707057,14.65093543,0.255707057,,,,,,,,14.52,14.65093543,0.253421803,0
2018/7/1,17:22:26:426,,,,center/14278.jpg,0.25341828899999996,14.51979867,0.25341828899999996,,,,,,,,14.12,14.51979867,0.24644048600000001,0
2018/7/1,17:22:26:455,,,,center/14279.jpg,0.250935665,14.37755477,0.250935665,,,,,,,,13.92,14.37755477,0.242949828,0
2018/7/1,17:22:26:495,,,,center/14280.jpg,0.24776045800000002,14.19562884,0.24776045800000002,,,,,,,,13.51,14.19562884,0.23579397800000002,0
2018/7/1,17:22:26:552,,,,center/14281.jpg,-0.5626680214044665,13.98436869,0.244073273,,,,,,,,13.11,13.98436869,0.22881266100000003,1
2018/7/1,17:22:26:594,,,,center/14282.jpg,-0.36101847654567987,13.72411842,0.239531049,,,,,,,,12.5,13.72411842,0.218166153,1
2018/7/1,17:22:26:656,,,,center/14283.jpg,0.233042833,13.35237103,0.233042833,,,,,,,,11.19,13.35237103,0.19530234,0
2018/7/1,17:22:26:723,,,,center/14284.jpg,0.224435037,12.8591806,0.224435037,,,,,,,,9.48,12.8591806,0.16545721,0
2018/7/1,17:22:26:792,,,,center/14285.jpg,0.214795323,12.3068657,0.214795323,,,,,,,,8.27,12.3068657,0.144338727,0
2018/7/1,17:22:26:850,,,,center/14286.jpg,0.9280189602012721,11.240772999999999,0.19618849600000002,,,,,,,,0.0,11.240772999999999,0.0,1
2018/7/1,17:22:26:922,,,,center/14287.jpg,0.186842882,10.70530873,0.186842882,,,,,,,,6.86,10.70530873,0.119729585,0
2018/7/1,17:22:26:991,,,,center/14288.jpg,0.177676568,10.18011761,0.177676568,,,,,,,,6.45,10.18011761,0.112573735,0
2018/7/1,17:22:27:48,,,,center/14289.jpg,0.168836563,9.67362263,0.168836563,,,,,,,,6.15,9.67362263,0.107337747,0
2018/7/1,17:22:27:89,,,,center/14290.jpg,-0.6546618230430076,9.193144339,0.160450635,,,,,,,,5.95,9.193144339,0.103847089,1
2018/7/1,17:22:27:179,,,,center/14291.jpg,0.152035422,8.710988188,0.152035422,,,,,,,,5.45,8.710988188,0.09512044300000001,0
2018/7/1,17:22:27:220,,,,center/14292.jpg,-0.6619328383102738,8.235048427999999,0.14372870699999998,,,,,,,,5.04,8.235048427999999,0.08796459300000001,1
2018/7/1,17:22:27:278,,,,center/14293.jpg,0.134940059,7.731496000000001,0.134940059,,,,,,,,4.24,7.731496000000001,0.074001959,0
2018/7/1,17:22:27:321,,,,center/14294.jpg,0.125995982,7.219038102000001,0.125995982,,,,,,,,3.63,7.219038102000001,0.063355451,0
2018/7/1,17:22:27:379,,,,center/14295.jpg,0.116766976,6.690255053,0.116766976,,,,,,,,2.92,6.690255053,0.050963613,0
2018/7/1,17:22:27:421,,,,center/14296.jpg,0.37361656748525274,6.188788159,0.108014728,,,,,,,,2.72,6.188788159,0.047472955,1
2018/7/1,17:22:27:482,,,,center/14297.jpg,0.099862909,5.721723319,0.099862909,,,,,,,,2.62,5.721723319,0.04572762599999999,0
2018/7/1,17:22:27:511,,,,center/14298.jpg,0.092438828,5.29635478,0.092438828,,,,,,,,2.62,5.29635478,0.04572762599999999,0
2018/7/1,17:22:27:552,,,,center/14299.jpg,0.46535347243942127,4.910823946,0.085710045,,,,,,,,2.62,4.910823946,0.04572762599999999,1
2018/7/1,17:22:27:581,,,,center/14300.jpg,0.079821893,4.573457684,0.079821893,,,,,,,,2.72,4.573457684,0.047472955,0
2018/7/1,17:22:27:611,,,,center/14301.jpg,-0.44871882082355985,4.2609221989999995,0.07436712,,,,,,,,2.62,4.2609221989999995,0.04572762599999999,1
2018/7/1,17:22:27:680,,,,center/14302.jpg,0.068213009,3.908317592,0.068213009,,,,,,,,1.92,3.908317592,0.033510321,0
2018/7/1,17:22:27:741,,,,center/14303.jpg,0.650382490126491,3.5303178660000003,0.061615669000000005,,,,,,,,1.31,3.5303178660000003,0.022863812999999997,1
2018/7/1,17:22:27:782,,,,center/14304.jpg,-0.40729116260950404,3.1599213660000003,0.055151030999999996,,,,,,,,1.01,3.1599213660000003,0.017627825,1
2018/7/1,17:22:27:841,,,,center/14305.jpg,0.049157461,2.8165150939999997,0.049157461,,,,,,,,0.91,2.8165150939999997,0.015882496,0
2018/7/1,17:22:27:882,,,,center/14306.jpg,0.043790429000000006,2.509006805,0.043790429000000006,,,,,,,,0.91,2.509006805,0.015882496,0
2018/7/1,17:22:27:940,,,,center/14307.jpg,0.8186723493013661,2.235523888,0.039017252,,,,,,,,0.91,2.235523888,0.015882496,1
2018/7/1,17:22:28:11,,,,center/14308.jpg,0.034805148,1.994188115,0.034805148,,,,,,,,0.91,1.994188115,0.015882496,0
2018/7/1,17:22:28:68,,,,center/14309.jpg,0.031121226000000002,1.7831149169999998,0.031121226000000002,,,,,,,,0.91,1.7831149169999998,0.015882496,0
2018/7/1,17:22:28:110,,,,center/14310.jpg,0.027932467000000002,1.60041251,0.027932467000000002,,,,,,,,0.91,1.60041251,0.015882496,0
2018/7/1,17:22:28:178,,,,center/14311.jpg,0.02520571,1.4441808319999998,0.02520571,,,,,,,,0.91,1.4441808319999998,0.015882496,0
2018/7/1,17:22:28:208,,,,center/14312.jpg,0.022907623999999998,1.312510218,0.022907623999999998,,,,,,,,0.91,1.312510218,0.015882496,0
2018/7/1,17:22:28:310,,,,center/14313.jpg,0.36378715100668824,1.203479735,0.021004683,,,,,,,,0.91,1.203479735,0.015882496,1
2018/7/1,17:22:28:367,,,,center/14314.jpg,0.019463127,1.115155055,0.019463127,,,,,,,,0.91,1.115155055,0.015882496,0
2018/7/1,17:22:28:409,,,,center/14315.jpg,0.018248912,1.045585673,0.018248912,,,,,,,,0.91,1.045585673,0.015882496,0
2018/7/1,17:22:28:466,,,,center/14316.jpg,0.014652961,0.839552851,0.014652961,,,,,,,,0.0,0.839552851,0.0,0
2018/7/1,17:22:28:508,,,,center/14317.jpg,0.27357472898687596,0.873667346,0.015248371,,,,,,,,0.91,0.873667346,0.015882496,1
2018/7/1,17:22:28:569,,,,center/14318.jpg,0.015631289,0.895606914,0.015631289,,,,,,,,0.91,0.895606914,0.015882496,0
2018/7/1,17:22:28:639,,,,center/14319.jpg,0.015837832,0.907440942,0.015837832,,,,,,,,0.91,0.907440942,0.015882496,0
2018/7/1,17:22:28:698,,,,center/14320.jpg,0.015903139,0.911182767,0.015903139,,,,,,,,0.91,0.911182767,0.015882496,0
2018/7/1,17:22:28:740,,,,center/14321.jpg,0.015864099,0.908945955,0.015864099,,,,,,,,0.91,0.908945955,0.015882496,0
2018/7/1,17:22:28:829,,,,center/14322.jpg,0.015117354,0.8661605790000001,0.015117354,,,,,,,,0.81,0.8661605790000001,0.014137166999999999,0
2018/7/1,17:22:28:869,,,,center/14323.jpg,-0.6328466369599018,0.836830197,0.014605442,,,,,,,,0.81,0.836830197,0.014137166999999999,1
2018/7/1,17:22:28:929,,,,center/14324.jpg,0.01372428,0.786343328,0.01372428,,,,,,,,0.71,0.786343328,0.012391837,0
2018/7/1,17:22:28:970,,,,center/14325.jpg,0.013096093999999999,0.750350935,0.013096093999999999,,,,,,,,0.71,0.750350935,0.012391837,0
2018/7/1,17:22:29:27,,,,center/14326.jpg,0.6498106132589889,0.726822174,0.01268544,,,,,,,,0.71,0.726822174,0.012391837,1
2018/7/1,17:22:29:69,,,,center/14327.jpg,0.7598401478739525,0.7136915690000001,0.012456268000000001,,,,,,,,0.71,0.7136915690000001,0.012391837,1
2018/7/1,17:22:29:129,,,,center/14328.jpg,0.25226197649108095,0.7089143990000001,0.01237289,,,,,,,,0.71,0.7089143990000001,0.012391837,1
2018/7/1,17:22:29:197,,,,center/14329.jpg,0.012409761000000002,0.7110269640000001,0.012409761000000002,,,,,,,,0.71,0.7110269640000001,0.012391837,0
2018/7/1,17:22:29:227,,,,center/14330.jpg,-0.40859122667657216,0.7089911720000001,0.01237423,,,,,,,,0.71,0.7089911720000001,0.012391837,1
2018/7/1,17:22:29:267,,,,center/14331.jpg,0.012409342,0.7110029259999999,0.012409342,,,,,,,,0.71,0.7110029259999999,0.012391837,0
2018/7/1,17:22:29:325,,,,center/14332.jpg,0.3136823937172936,0.779173108,0.013599136000000001,,,,,,,,0.91,0.779173108,0.015882496,1
2018/7/1,17:22:29:399,,,,center/14333.jpg,0.016684083,0.955927559,0.016684083,,,,,,,,1.61,0.955927559,0.028099799999999998,0
2018/7/1,17:22:29:428,,,,center/14334.jpg,0.019850786999999998,1.137366331,0.019850786999999998,,,,,,,,1.82,1.137366331,0.031764992,0
2018/7/1,17:22:29:499,,,,center/14335.jpg,0.022557024,1.2924222920000001,0.022557024,,,,,,,,1.82,1.2924222920000001,0.031764992,0
2018/7/1,17:22:29:556,,,,center/14336.jpg,0.024836132,1.423005586,0.024836132,,,,,,,,1.82,1.423005586,0.031764992,0
2018/7/1,17:22:29:600,,,,center/14337.jpg,0.02597759,1.488406289,0.02597759,,,,,,,,1.61,1.488406289,0.028099799999999998,0
2018/7/1,17:22:29:662,,,,center/14338.jpg,0.026834327999999998,1.5374937690000001,0.026834327999999998,,,,,,,,1.61,1.5374937690000001,0.028099799999999998,0
2018/7/1,17:22:29:719,,,,center/14339.jpg,0.027916037,1.599471145,0.027916037,,,,,,,,1.71,1.599471145,0.02984513,0
2018/7/1,17:22:29:760,,,,center/14340.jpg,0.028719979,1.645533603,0.028719979,,,,,,,,1.71,1.645533603,0.02984513,0
2018/7/1,17:22:29:819,,,,center/14341.jpg,0.029281194,1.677688881,0.029281194,,,,,,,,1.71,1.677688881,0.02984513,0
2018/7/1,17:22:29:860,,,,center/14342.jpg,0.5813620700381742,1.732204701,0.030232675,,,,,,,,1.82,1.732204701,0.031764992,1
2018/7/1,17:22:29:951,,,,center/14343.jpg,-0.21223716651443206,1.771712015,0.030922208,,,,,,,,1.82,1.771712015,0.031764992,1
2018/7/1,17:22:29:994,,,,center/14344.jpg,0.031385086,1.798232984,0.031385086,,,,,,,,1.82,1.798232984,0.031764992,0
2018/7/1,17:22:30:50,,,,center/14345.jpg,-0.18138621768301147,1.8138247719999998,0.031657213999999996,,,,,,,,1.82,1.8138247719999998,0.031764992,1
2018/7/1,17:22:30:92,,,,center/14346.jpg,0.030448253999999998,1.744556455,0.030448253999999998,,,,,,,,1.61,1.744556455,0.028099799999999998,0
2018/7/1,17:22:30:150,,,,center/14347.jpg,0.029120637999999997,1.668489694,0.029120637999999997,,,,,,,,1.51,1.668489694,0.026354471,0
2018/7/1,17:22:30:223,,,,center/14348.jpg,0.4247207506835121,1.60991671,0.028098347000000003,,,,,,,,1.51,1.60991671,0.026354471,1
2018/7/1,17:22:30:280,,,,center/14349.jpg,0.02690489,1.5415366640000001,0.02690489,,,,,,,,1.41,1.5415366640000001,0.024609142,0
2018/7/1,17:22:30:322,,,,center/14350.jpg,0.3664842458254939,1.489808403,0.026002061,,,,,,,,1.41,1.489808403,0.024609142,1
2018/7/1,17:22:30:381,,,,center/14351.jpg,0.025355008999999998,1.452735004,0.025355008999999998,,,,,,,,1.41,1.452735004,0.024609142,0
2018/7/1,17:22:30:423,,,,center/14352.jpg,0.024928334,1.428288365,0.024928334,,,,,,,,1.41,1.428288365,0.024609142,0
2018/7/1,17:22:30:481,,,,center/14353.jpg,0.2981860033439966,1.414405474,0.024686032000000004,,,,,,,,1.41,1.414405474,0.024609142,1
2018/7/1,17:22:30:520,,,,center/14354.jpg,-0.4145942986207004,1.4090307219999998,0.024592225,,,,,,,,1.41,1.4090307219999998,0.024609142,1
2018/7/1,17:22:30:549,,,,center/14355.jpg,0.024626413,1.4109895469999998,0.024626413,,,,,,,,1.41,1.4109895469999998,0.024609142,0
2018/7/1,17:22:30:579,,,,center/14356.jpg,0.02459175,1.4090035090000002,0.02459175,,,,,,,,1.41,1.4090035090000002,0.024609142,0
2018/7/1,17:22:30:619,,,,center/14357.jpg,0.44759639281124003,1.366201543,0.023844715,,,,,,,,1.31,1.366201543,0.022863812999999997,1
2018/7/1,17:22:30:677,,,,center/14358.jpg,0.022832287000000003,1.3081936779999999,0.022832287000000003,,,,,,,,1.21,1.3081936779999999,0.021118484,0
2018/7/1,17:22:30:717,,,,center/14359.jpg,0.021645697000000002,1.240207099,0.021645697000000002,,,,,,,,1.11,1.240207099,0.019373154,0
2018/7/1,17:22:30:780,,,,center/14360.jpg,0.020748963,1.188828005,0.020748963,,,,,,,,1.11,1.188828005,0.019373154,0
2018/7/1,17:22:30:850,,,,center/14361.jpg,0.7841986766634742,0.964383309,0.016831664,,,,,,,,0.0,0.964383309,0.0,1
2018/7/1,17:22:30:908,,,,center/14362.jpg,0.5990019528435621,0.989916936,0.01727731,,,,,,,,1.01,0.989916936,0.017627825,1
2018/7/1,17:22:30:951,,,,center/14363.jpg,0.017535215,1.004693835,0.017535215,,,,,,,,1.01,1.004693835,0.017627825,0
2018/7/1,17:22:31:39,,,,center/14364.jpg,-0.20592431355137786,1.010778227,0.017641408,,,,,,,,1.01,1.010778227,0.017627825,1
2018/7/1,17:22:31:82,,,,center/14365.jpg,0.31480122305626995,0.96746627,0.016885472,,,,,,,,0.91,0.96746627,0.015882496,1
2018/7/1,17:22:31:140,,,,center/14366.jpg,0.015867586,0.90914571,0.015867586,,,,,,,,0.81,0.90914571,0.014137166999999999,0
2018/7/1,17:22:31:183,,,,center/14367.jpg,-0.754391466804771,0.866302768,0.015119835,,,,,,,,0.81,0.866302768,0.014137166999999999,1
2018/7/1,17:22:31:239,,,,center/14368.jpg,0.01460706,0.8369229009999999,0.01460706,,,,,,,,0.81,0.8369229009999999,0.014137166999999999,0
2018/7/1,17:22:31:312,,,,center/14369.jpg,0.014293499,0.8189571840000001,0.014293499,,,,,,,,0.81,0.8189571840000001,0.014137166999999999,0
2018/7/1,17:22:31:370,,,,center/14370.jpg,0.011238005,0.643890249,0.011238005,,,,,,,,0.0,0.643890249,0.0,0
2018/7/1,17:22:31:412,,,,center/14371.jpg,0.010872446000000001,0.622945275,0.010872446000000001,,,,,,,,0.61,0.622945275,0.010646508,0
2018/7/1,17:22:31:469,,,,center/14372.jpg,0.010009371,0.573494714,0.010009371,,,,,,,,0.5,0.573494714,0.008726646,0
2018/7/1,17:22:31:508,,,,center/14373.jpg,0.00939691,0.538403311,0.00939691,,,,,,,,0.5,0.538403311,0.008726646,0
2018/7/1,17:22:31:611,,,,center/14374.jpg,0.008462929000000001,0.48489010299999996,0.008462929000000001,,,,,,,,0.4,0.48489010299999996,0.006981317,0
2018/7/1,17:22:31:668,,,,center/14375.jpg,0.007788692,0.44625921399999996,0.007788692,,,,,,,,0.4,0.44625921399999996,0.006981317,0
2018/7/1,17:22:31:709,,,,center/14376.jpg,0.007338872,0.420486381,0.007338872,,,,,,,,0.4,0.420486381,0.006981317,0
2018/7/1,17:22:31:766,,,,center/14377.jpg,0.007077525,0.405512301,0.007077525,,,,,,,,0.4,0.405512301,0.006981317,0
2018/7/1,17:22:31:806,,,,center/14378.jpg,0.006968599,0.39927133299999995,0.006968599,,,,,,,,0.4,0.39927133299999995,0.006981317,0
2018/7/1,17:22:31:868,,,,center/14379.jpg,-0.30092411532128516,0.40089084,0.006996865,,,,,,,,0.4,0.40089084,0.006981317,1
2018/7/1,17:22:31:937,,,,center/14380.jpg,0.006240366,0.35754662299999995,0.006240366,,,,,,,,0.3,0.35754662299999995,0.005235988,0
2018/7/1,17:22:32:6,,,,center/14381.jpg,0.005720065999999999,0.327735622,0.005720065999999999,,,,,,,,0.3,0.327735622,0.005235988,0
2018/7/1,17:22:32:36,,,,center/14382.jpg,0.005400226,0.309410146,0.005400226,,,,,,,,0.3,0.309410146,0.005235988,0
2018/7/1,17:22:32:138,,,,center/14383.jpg,0.00289115,0.165650681,0.00289115,,,,,,,,-0.3,0.165650681,-0.005235988,0
2018/7/1,17:22:32:196,,,,center/14384.jpg,-0.00030378,-0.0174053,-0.00030378,,,,,,,,-0.71,-0.0174053,-0.012391837,0
2018/7/1,17:22:32:238,,,,center/14385.jpg,-6.929999999999999e-05,-0.0039729809999999996,-6.929999999999999e-05,,,,,,,,0.0,-0.0039729809999999996,0.0,0
2018/7/1,17:22:32:295,,,,center/14386.jpg,-0.004450307,-0.254983799,-0.004450307,,,,,,,,-1.41,-0.254983799,-0.024609142,0
2018/7/1,17:22:32:336,,,,center/14387.jpg,-0.008932451999999999,-0.5117917989999999,-0.008932451999999999,,,,,,,,-1.71,-0.5117917989999999,-0.02984513,0
2018/7/1,17:22:32:427,,,,center/14388.jpg,0.323267062706955,-0.81948212,-0.014302661000000001,,,,,,,,-2.42,-0.81948212,-0.042236967,1
2018/7/1,17:22:32:466,,,,center/14389.jpg,-0.019468874,-1.11548433,-0.019468874,,,,,,,,-2.62,-1.11548433,-0.04572762599999999,0
2018/7/1,17:22:32:523,,,,center/14390.jpg,-0.024850911,-1.423852313,-0.024850911,,,,,,,,-3.03,-1.423852313,-0.052883475,0
2018/7/1,17:22:32:566,,,,center/14391.jpg,-0.030027887000000003,-1.720471223,-0.030027887000000003,,,,,,,,-3.23,-1.720471223,-0.056374134000000006,0
2018/7/1,17:22:32:632,,,,center/14392.jpg,-0.8166545221325502,-2.0174601969999997,-0.035211322,,,,,,,,-3.53,-2.0174601969999997,-0.061610122,1
2018/7/1,17:22:32:693,,,,center/14393.jpg,-0.040775534,-2.336266071,-0.040775534,,,,,,,,-4.03,-2.336266071,-0.070336768,0
2018/7/1,17:22:32:730,,,,center/14394.jpg,-0.046506589,-2.66463133,-0.046506589,,,,,,,,-4.44,-2.66463133,-0.077492617,0
2018/7/1,17:22:32:796,,,,center/14395.jpg,-0.8292659950546387,-3.0605613689999998,-0.053416872000000004,,,,,,,,-5.45,-3.0605613689999998,-0.09512044300000001,1
2018/7/1,17:22:32:863,,,,center/14396.jpg,-0.060333884000000004,-3.4568770019999997,-0.060333884000000004,,,,,,,,-5.85,-3.4568770019999997,-0.10210176,0
2018/7/1,17:22:32:962,,,,center/14397.jpg,-0.066579147,-3.814704196,-0.066579147,,,,,,,,-5.85,-3.814704196,-0.10210176,0
2018/7/1,17:22:33:26,,,,center/14398.jpg,-0.613176482587482,-4.12529951,-0.07200005799999999,,,,,,,,-5.75,-4.12529951,-0.10035643,1
2018/7/1,17:22:33:91,,,,center/14399.jpg,-0.07682423099999999,-4.401704282,-0.07682423099999999,,,,,,,,-5.75,-4.401704282,-0.10035643,0
2018/7/1,17:22:33:157,,,,center/14400.jpg,-0.08108443900000001,-4.645796218,-0.08108443900000001,,,,,,,,-5.75,-4.645796218,-0.10035643,0
2018/7/1,17:22:33:256,,,,center/14401.jpg,-0.08481356300000001,-4.859459297,-0.08481356300000001,,,,,,,,-5.75,-4.859459297,-0.10035643,0
2018/7/1,17:22:33:321,,,,center/14402.jpg,-0.08804461,-5.044584627,-0.08804461,,,,,,,,-5.75,-5.044584627,-0.10035643,0
2018/7/1,17:22:33:388,,,,center/14403.jpg,-0.090810727,-5.203071492,-0.090810727,,,,,,,,-5.75,-5.203071492,-0.10035643,0
2018/7/1,17:22:33:454,,,,center/14404.jpg,-0.093935405,-5.382102324,-0.093935405,,,,,,,,-6.05,-5.382102324,-0.10559241800000001,0
2018/7/1,17:22:33:515,,,,center/14405.jpg,-0.097111448,-5.564076186,-0.097111448,,,,,,,,-6.25,-5.564076186,-0.109083076,0
2018/7/1,17:22:33:555,,,,center/14406.jpg,-0.10033131699999999,-5.748561124,-0.10033131699999999,,,,,,,,-6.45,-5.748561124,-0.112573735,0
2018/7/1,17:22:33:620,,,,center/14407.jpg,-0.335717836772727,-5.963156512,-0.104076713,,,,,,,,-6.86,-5.963156512,-0.119729585,1
2018/7/1,17:22:33:687,,,,center/14408.jpg,0.36063503231919225,-6.162735422000001,-0.10756002199999999,,,,,,,,-6.96,-6.162735422000001,-0.121474914,1
2018/7/1,17:22:33:744,,,,center/14409.jpg,-0.7100259546574692,-6.3487914210000005,-0.11080731199999999,,,,,,,,-7.06,-6.3487914210000005,-0.12322024300000001,1
