filename,angle,smooth_angle,smooth_convert,Unnamed: 4,filename.1,angle_convert,Unnamed: 7,Unnamed: 8,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle.1,angle_smooth,angle_convert_org,Anamoly
center/17633.jpg,1.51,1.452411511,0.025349363,,center/17633.jpg,0.923916308,,,,,,,,,,,,,1
center/17634.jpg,1.61,1.510762245,0.026367775,,center/17634.jpg,-0.330066234,,,,,,,,,,,,,1
center/17635.jpg,1.82,1.602220941,0.02796403,,center/17635.jpg,0.027964031,,,,,,,,,,,,,0
center/17636.jpg,1.92,1.695356068,0.029589545,,center/17636.jpg,0.029589545,,,,,,,,,,,,,0
center/17637.jpg,1.92,1.769264353,0.030879488,,center/17637.jpg,0.030879488,,,,,,,,,,,,,0
center/17638.jpg,1.92,1.82591097,0.031868158,,center/17638.jpg,-0.289749843,,,,,,,,,,,,,1
center/17639.jpg,1.92,1.867284507,0.032590262,,center/17639.jpg,0.670343261,,,,,,,,,,,,,1
center/17640.jpg,1.92,1.895402793,0.033081019,,center/17640.jpg,-0.334602584,,,,,,,,,,,,,1
center/17641.jpg,1.92,1.912318385,0.033376252,,center/17641.jpg,0.033376252,,,,,,,,,,,,,0
center/17642.jpg,1.92,1.920104695,0.033512148,,center/17642.jpg,0.033512149,,,,,,,,,,,,,0
center/17643.jpg,1.92,1.919660425,0.033504394,,center/17643.jpg,0.033504395,,,,,,,,,,,,,0
center/17644.jpg,1.92,1.92063389,0.033521385,,center/17644.jpg,0.033521385,,,,,,,,,,,,,0
center/17645.jpg,1.92,1.91915805,0.033495626,,center/17645.jpg,0.033495627,,,,,,,,,,,,,0
center/17646.jpg,1.92,1.920941335,0.03352675,,center/17646.jpg,0.033526751,,,,,,,,,,,,,0
center/17647.jpg,0,1.611883757,0.028132678,,center/17647.jpg,0.028132679,,,,,,,,,,,,,0
center/17648.jpg,1.92,1.70312119,0.029725072,,center/17648.jpg,0.029725072,,,,,,,,,,,,,0
center/17649.jpg,1.92,1.775316349,0.030985115,,center/17649.jpg,0.030985116,,,,,,,,,,,,,0
center/17650.jpg,1.92,1.830436403,0.031947141,,center/17650.jpg,-0.608808392,,,,,,,,,,,,,1
center/17651.jpg,1.92,1.870472434,0.032645902,,center/17651.jpg,0.032645903,,,,,,,,,,,,,0
center/17652.jpg,1.92,1.897445355,0.033116668,,center/17652.jpg,0.033116669,,,,,,,,,,,,,0
center/17653.jpg,1.92,1.913411032,0.033395322,,center/17653.jpg,0.033395322,,,,,,,,,,,,,0
center/17654.jpg,1.92,1.92044027,0.033518005,,center/17654.jpg,0.51852469,,,,,,,,,,,,,1
center/17655.jpg,1.92,1.919282801,0.033497804,,center/17655.jpg,0.033497804,,,,,,,,,,,,,0
center/17656.jpg,2.02,1.96257727,0.034253435,,center/17656.jpg,0.034253435,,,,,,,,,,,,,0
center/17657.jpg,2.02,1.992345469,0.034772988,,center/17657.jpg,0.034772988,,,,,,,,,,,,,0
center/17658.jpg,2.22,2.066912616,0.03607443,,center/17658.jpg,-0.800437402,,,,,,,,,,,,,1
center/17659.jpg,2.42,2.166824726,0.037818225,,center/17659.jpg,0.037818226,,,,,,,,,,,,,0
center/17660.jpg,2.62,2.284822586,0.039877676,,center/17660.jpg,-0.868518896,,,,,,,,,,,,,1
center/17661.jpg,2.62,2.381326848,0.041561993,,center/17661.jpg,-0.379786835,,,,,,,,,,,,,1
center/17662.jpg,2.72,2.478500944,0.043258001,,center/17662.jpg,0.043258002,,,,,,,,,,,,,0
center/17663.jpg,2.72,2.556061388,0.044611686,,center/17663.jpg,0.044611687,,,,,,,,,,,,,0
center/17664.jpg,2.72,2.615969298,0.045657277,,center/17664.jpg,0.045657277,,,,,,,,,,,,,0
center/17665.jpg,2.72,2.660208201,0.046429391,,center/17665.jpg,0.046429392,,,,,,,,,,,,,0
center/17666.jpg,2.72,2.690789627,0.046963138,,center/17666.jpg,0.046963138,,,,,,,,,,,,,0
center/17667.jpg,2.92,2.765696128,0.048270503,,center/17667.jpg,0.048270504,,,,,,,,,,,,,0
center/17668.jpg,2.92,2.823233216,0.049274714,,center/17668.jpg,0.049274715,,,,,,,,,,,,,0
center/17669.jpg,2.92,2.865388065,0.050010455,,center/17669.jpg,-0.932972507,,,,,,,,,,,,,1
center/17670.jpg,2.92,2.894176742,0.050512912,,center/17670.jpg,0.050512913,,,,,,,,,,,,,0
center/17671.jpg,2.92,2.911649871,0.050817876,,center/17671.jpg,0.050817877,,,,,,,,,,,,,0
center/17672.jpg,2.92,2.91988162,0.050961547,,center/17672.jpg,-0.206642282,,,,,,,,,,,,,1
center/17673.jpg,2.92,2.920363807,0.050969963,,center/17673.jpg,-0.426793605,,,,,,,,,,,,,1
center/17674.jpg,2.92,2.919344565,0.050952174,,center/17674.jpg,0.050952175,,,,,,,,,,,,,0
center/17675.jpg,2.92,2.92085366,0.050978512,,center/17675.jpg,0.050978513,,,,,,,,,,,,,0
center/17676.jpg,2.92,2.919053878,0.0509471,,center/17676.jpg,-0.709385321,,,,,,,,,,,,,1
center/17677.jpg,2.92,2.92098138,0.050980742,,center/17677.jpg,0.050980742,,,,,,,,,,,,,0
center/17678.jpg,2.92,2.919006284,0.05094627,,center/17678.jpg,0.050946271,,,,,,,,,,,,,0
center/17679.jpg,3.03,2.965197805,0.051752464,,center/17679.jpg,0.051752465,,,,,,,,,,,,,0
center/17680.jpg,3.03,2.997464648,0.052315626,,center/17680.jpg,-0.709950323,,,,,,,,,,,,,1
center/17681.jpg,3.03,3.017847596,0.052671376,,center/17681.jpg,-0.57094382,,,,,,,,,,,,,1
center/17682.jpg,3.03,3.028419133,0.052855884,,center/17682.jpg,-0.413296542,,,,,,,,,,,,,1
center/17683.jpg,3.03,3.03113324,0.052903254,,center/17683.jpg,0.982398401,,,,,,,,,,,,,1
center/17684.jpg,3.03,3.028959315,0.052865312,,center/17684.jpg,-0.714424916,,,,,,,,,,,,,1
center/17685.jpg,2.72,2.937555528,0.051270015,,center/17685.jpg,0.051270016,,,,,,,,,,,,,0
center/17686.jpg,2.32,2.792517905,0.048738631,,center/17686.jpg,0.048738632,,,,,,,,,,,,,0
center/17687.jpg,2.12,2.638997575,0.046059196,,center/17687.jpg,0.046059197,,,,,,,,,,,,,0
center/17688.jpg,1.82,2.463924884,0.043003601,,center/17688.jpg,0.043003602,,,,,,,,,,,,,0
center/17689.jpg,0,2.099074363,0.036635758,,center/17689.jpg,0.036635759,,,,,,,,,,,,,0
center/17690.jpg,1.82,2.01366412,0.035145068,,center/17690.jpg,0.626536913,,,,,,,,,,,,,1
center/17691.jpg,1.82,1.946717379,0.033976627,,center/17691.jpg,0.033976628,,,,,,,,,,,,,0
center/17692.jpg,1.82,1.896260453,0.033095988,,center/17692.jpg,0.033095988,,,,,,,,,,,,,0
center/17693.jpg,1.82,1.860294113,0.032468257,,center/17693.jpg,0.775401561,,,,,,,,,,,,,1
center/17694.jpg,1.82,1.836787446,0.032057988,,center/17694.jpg,-0.589445314,,,,,,,,,,,,,1
center/17695.jpg,1.82,1.823674918,0.031829131,,center/17695.jpg,0.031829132,,,,,,,,,,,,,0
center/17696.jpg,1.61,1.752192534,0.030581528,,center/17696.jpg,0.030581529,,,,,,,,,,,,,0
center/17697.jpg,1.61,1.697707003,0.029630576,,center/17697.jpg,0.029630577,,,,,,,,,,,,,0
center/17698.jpg,1.61,1.658226182,0.028941506,,center/17698.jpg,0.805365272,,,,,,,,,,,,,1
center/17699.jpg,1.61,1.631727847,0.028479023,,center/17699.jpg,0.028479023,,,,,,,,,,,,,0
center/17700.jpg,1.61,1.616154769,0.028207221,,center/17700.jpg,0.028207222,,,,,,,,,,,,,0
center/17701.jpg,1.61,1.609437834,0.028089989,,center/17701.jpg,0.883610989,,,,,,,,,,,,,1
center/17702.jpg,1.61,1.610800135,0.028113765,,center/17702.jpg,0.028113766,,,,,,,,,,,,,0
center/17703.jpg,1.61,1.609076393,0.028083681,,center/17703.jpg,0.406047601,,,,,,,,,,,,,1
center/17704.jpg,1.61,1.610973193,0.028116786,,center/17704.jpg,0.028116786,,,,,,,,,,,,,0
center/17705.jpg,1.61,1.609009097,0.028082506,,center/17705.jpg,0.028082506,,,,,,,,,,,,,0
center/17706.jpg,1.61,1.610996949,0.028117201,,center/17706.jpg,-0.440458421,,,,,,,,,,,,,1
center/17707.jpg,1.61,1.609001019,0.028082365,,center/17707.jpg,0.028082365,,,,,,,,,,,,,0
center/17708.jpg,1.61,1.61099966,0.028117248,,center/17708.jpg,0.028117248,,,,,,,,,,,,,0
center/17709.jpg,1.61,1.609000113,0.028082349,,center/17709.jpg,0.324397351,,,,,,,,,,,,,1
center/17710.jpg,1.61,1.610999962,0.028117253,,center/17710.jpg,-0.678696519,,,,,,,,,,,,,1
center/17711.jpg,1.51,1.567624498,0.027360208,,center/17711.jpg,0.027360209,,,,,,,,,,,,,0
center/17712.jpg,1.51,1.537786609,0.026839439,,center/17712.jpg,0.900988745,,,,,,,,,,,,,1
center/17713.jpg,1.51,1.519438681,0.026519207,,center/17713.jpg,-0.808061441,,,,,,,,,,,,,1
center/17714.jpg,1.51,1.510506225,0.026363307,,center/17714.jpg,0.762902879,,,,,,,,,,,,,1
center/17715.jpg,1.41,1.467272237,0.025608731,,center/17715.jpg,0.025608732,,,,,,,,,,,,,0
center/17716.jpg,1.31,1.408999595,0.024591682,,center/17716.jpg,0.024591682,,,,,,,,,,,,,0
center/17717.jpg,1.31,1.366198757,0.023844666,,center/17717.jpg,0.348362591,,,,,,,,,,,,,1
center/17718.jpg,1.11,1.285522079,0.022436592,,center/17718.jpg,0.022436593,,,,,,,,,,,,,0
center/17719.jpg,1.01,1.200838163,0.020958579,,center/17719.jpg,-0.900159467,,,,,,,,,,,,,1
center/17720.jpg,0.91,1.11304428,0.019426287,,center/17720.jpg,0.019426287,,,,,,,,,,,,,0
center/17721.jpg,0.91,1.043952905,0.018220415,,center/17721.jpg,0.018220415,,,,,,,,,,,,,0
center/17722.jpg,0.91,0.991593092,0.017306564,,center/17722.jpg,0.608859613,,,,,,,,,,,,,1
center/17723.jpg,0.91,0.953969038,0.0166499,,center/17723.jpg,0.016649901,,,,,,,,,,,,,0
center/17724.jpg,0.91,0.929054014,0.016215051,,center/17724.jpg,-0.912085937,,,,,,,,,,,,,1
center/17725.jpg,0.91,0.914786303,0.015966033,,center/17725.jpg,-0.752460069,,,,,,,,,,,,,1
center/17726.jpg,0.91,0.909106105,0.015866895,,center/17726.jpg,0.015866895,,,,,,,,,,,,,0
center/17727.jpg,0,0.72141672,0.012591097,,center/17727.jpg,0.012591097,,,,,,,,,,,,,0
center/17728.jpg,0.91,0.787187368,0.013739011,,center/17728.jpg,0.013739011,,,,,,,,,,,,,0
center/17729.jpg,0,0.616677805,0.010763058,,center/17729.jpg,0.010763058,,,,,,,,,,,,,0
center/17730.jpg,0.91,0.704970874,0.012304063,,center/17730.jpg,0.012304063,,,,,,,,,,,,,0
center/17731.jpg,0.91,0.774511784,0.01351778,,center/17731.jpg,-0.280894362,,,,,,,,,,,,,1
center/17732.jpg,0.91,0.827270921,0.014438601,,center/17732.jpg,0.014438601,,,,,,,,,,,,,0
center/17733.jpg,0.91,0.865243386,0.015101346,,center/17733.jpg,0.825874331,,,,,,,,,,,,,1
center/17734.jpg,0.91,0.890455048,0.015541372,,center/17734.jpg,0.015541372,,,,,,,,,,,,,0
center/17735.jpg,0.91,0.904966796,0.01579465,,center/17735.jpg,0.01579465,,,,,,,,,,,,,0
center/17736.jpg,0.91,0.910840693,0.015897169,,center/17736.jpg,0.015897169,,,,,,,,,,,,,0
center/17737.jpg,0.81,0.867510841,0.01514092,,center/17737.jpg,-0.83171748,,,,,,,,,,,,,1
center/17738.jpg,0.5,0.764896018,0.013349954,,center/17738.jpg,0.013349954,,,,,,,,,,,,,0
center/17739.jpg,0.4,0.662768508,0.011567492,,center/17739.jpg,0.011567493,,,,,,,,,,,,,0
center/17740.jpg,0.4,0.580718454,0.010135449,,center/17740.jpg,0.010135449,,,,,,,,,,,,,0
center/17741.jpg,0.4,0.516789392,0.009019676,,center/17741.jpg,0.009019676,,,,,,,,,,,,,0
center/17742.jpg,0.4,0.469003585,0.008185657,,center/17742.jpg,0.321940743,,,,,,,,,,,,,1
center/17743.jpg,0.4,0.435356733,0.007598408,,center/17743.jpg,0.007598408,,,,,,,,,,,,,0
center/17744.jpg,0.4,0.41381182,0.007222379,,center/17744.jpg,0.675165321,,,,,,,,,,,,,1
center/17745.jpg,0.71,0.502679084,0.008773405,,center/17745.jpg,0.008773405,,,,,,,,,,,,,0
center/17746.jpg,1.21,0.661451236,0.011544502,,center/17746.jpg,0.011544502,,,,,,,,,,,,,0
center/17747.jpg,1.92,0.894587604,0.015613499,,center/17747.jpg,0.015613499,,,,,,,,,,,,,0
center/17748.jpg,2.12,1.123613632,0.019610757,,center/17748.jpg,0.951170876,,,,,,,,,,,,,1
center/17749.jpg,2.22,1.336267073,0.02332226,,center/17749.jpg,0.02332226,,,,,,,,,,,,,0
center/17750.jpg,2.42,1.547281189,0.027005151,,center/17750.jpg,0.798136635,,,,,,,,,,,,,1
center/17751.jpg,2.72,1.769693722,0.030886982,,center/17751.jpg,0.030886982,,,,,,,,,,,,,0
center/17752.jpg,2.72,1.963011767,0.034261018,,center/17752.jpg,0.034261019,,,,,,,,,,,,,0
center/17753.jpg,2.72,2.129132083,0.037160364,,center/17753.jpg,0.037160365,,,,,,,,,,,,,0
center/17754.jpg,2.82,2.285432455,0.03988832,,center/17754.jpg,0.039888321,,,,,,,,,,,,,0
center/17755.jpg,2.92,2.433121597,0.042465982,,center/17755.jpg,0.042465983,,,,,,,,,,,,,0
center/17756.jpg,3.13,2.590327192,0.045209737,,center/17756.jpg,0.304510432,,,,,,,,,,,,,1
center/17757.jpg,3.53,2.782200444,0.048558557,,center/17757.jpg,0.048558558,,,,,,,,,,,,,0
center/17758.jpg,3.73,2.975178382,0.051926658,,center/17758.jpg,0.359733549,,,,,,,,,,,,,1
center/17759.jpg,3.73,3.140981572,0.054820469,,center/17759.jpg,0.05482047,,,,,,,,,,,,,0
center/17760.jpg,3.73,3.281515953,0.057273257,,center/17760.jpg,0.057273258,,,,,,,,,,,,,0
center/17761.jpg,3.73,3.398698067,0.059318471,,center/17761.jpg,0.059318472,,,,,,,,,,,,,0
center/17762.jpg,3.93,3.529895174,0.061608292,,center/17762.jpg,-0.412891376,,,,,,,,,,,,,1
center/17763.jpg,4.03,3.655904888,0.063807576,,center/17763.jpg,0.063807577,,,,,,,,,,,,,0
center/17764.jpg,4.03,3.759741701,0.065619871,,center/17764.jpg,0.717263239,,,,,,,,,,,,,1
center/17765.jpg,4.13,3.862867311,0.067419752,,center/17765.jpg,0.577762018,,,,,,,,,,,,,1
center/17766.jpg,4.24,3.967265456,0.069241843,,center/17766.jpg,0.069241845,,,,,,,,,,,,,0
center/17767.jpg,4.24,4.051377224,0.070709871,,center/17767.jpg,0.501363746,,,,,,,,,,,,,1
center/17768.jpg,4.34,4.138724707,0.072234372,,center/17768.jpg,0.072234373,,,,,,,,,,,,,0
center/17769.jpg,4.24,4.182178965,0.072992792,,center/17769.jpg,0.072992793,,,,,,,,,,,,,0
center/17770.jpg,4.24,4.21208466,0.073514744,,center/17770.jpg,0.073514746,,,,,,,,,,,,,0
center/17771.jpg,4.34,4.262859093,0.074400925,,center/17771.jpg,0.074400927,,,,,,,,,,,,,0
center/17772.jpg,4.34,4.299101733,0.075033479,,center/17772.jpg,0.07503348,,,,,,,,,,,,,0
center/17773.jpg,4.34,4.322842783,0.075447838,,center/17773.jpg,0.397203004,,,,,,,,,,,,,1
center/17774.jpg,3.73,4.181700755,0.072984445,,center/17774.jpg,0.072984447,,,,,,,,,,,,,0
center/17775.jpg,2.92,3.948175294,0.068908657,,center/17775.jpg,-0.224307456,,,,,,,,,,,,,1
center/17776.jpg,2.42,3.682829559,0.064277501,,center/17776.jpg,0.064277502,,,,,,,,,,,,,0
center/17777.jpg,2.12,3.413487357,0.059576592,,center/17777.jpg,0.059576593,,,,,,,,,,,,,0
center/17778.jpg,1.71,3.128217464,0.054597694,,center/17778.jpg,-0.360861369,,,,,,,,,,,,,1
center/17779.jpg,1.51,2.852548472,0.049786362,,center/17779.jpg,0.049786363,,,,,,,,,,,,,0
center/17780.jpg,1.31,2.585541537,0.045126212,,center/17780.jpg,0.045126213,,,,,,,,,,,,,0
center/17781.jpg,1.31,2.350311343,0.041020671,,center/17781.jpg,0.041020671,,,,,,,,,,,,,0
center/17782.jpg,1.31,2.144971976,0.037436823,,center/17782.jpg,0.290953537,,,,,,,,,,,,,1
center/17783.jpg,1.61,2.013171387,0.035136469,,center/17783.jpg,0.035136469,,,,,,,,,,,,,0
center/17784.jpg,1.61,1.90402154,0.033231444,,center/17784.jpg,0.033231445,,,,,,,,,,,,,0
center/17785.jpg,1.51,1.796529418,0.031355353,,center/17785.jpg,0.95653271,,,,,,,,,,,,,1
center/17786.jpg,0.91,1.611960416,0.028134016,,center/17786.jpg,0.028134017,,,,,,,,,,,,,0
center/17787.jpg,0.3,1.372273782,0.023950695,,center/17787.jpg,0.29152435,,,,,,,,,,,,,1
center/17788.jpg,-0.2,1.101847575,0.019230868,,center/17788.jpg,0.019230868,,,,,,,,,,,,,0
center/17789.jpg,-0.71,0.80460494,0.014043005,,center/17789.jpg,-0.984289886,,,,,,,,,,,,,1
center/17790.jpg,-1.11,0.496227372,0.008660801,,center/17790.jpg,0.008660801,,,,,,,,,,,,,0
center/17791.jpg,-1.41,0.188750022,0.003294309,,center/17791.jpg,0.003294309,,,,,,,,,,,,,0
center/17792.jpg,-1.51,-0.095990742,-0.001675354,,center/17792.jpg,-0.001675355,,,,,,,,,,,,,0
center/17793.jpg,-1.51,-0.347950683,-0.006072885,,center/17793.jpg,-0.006072885,,,,,,,,,,,,,0
center/17794.jpg,-1.51,-0.569012144,-0.009931135,,center/17794.jpg,-0.59866639,,,,,,,,,,,,,1
center/17795.jpg,-1.51,-0.761064368,-0.013283079,,center/17795.jpg,-0.013283079,,,,,,,,,,,,,0
center/17796.jpg,-1.51,-0.926004495,-0.016161827,,center/17796.jpg,-0.762156069,,,,,,,,,,,,,1
center/17797.jpg,-1.51,-1.065738787,-0.01860065,,center/17797.jpg,-0.557340243,,,,,,,,,,,,,1
center/17798.jpg,-1.51,-1.182184167,-0.020633006,,center/17798.jpg,-0.020633006,,,,,,,,,,,,,0
center/17799.jpg,-1.51,-1.277270174,-0.02229257,,center/17799.jpg,-0.02229257,,,,,,,,,,,,,0
center/17800.jpg,-1.51,-1.352941503,-0.023613283,,center/17800.jpg,-0.023613284,,,,,,,,,,,,,0
center/17801.jpg,-1.51,-1.411161336,-0.024629411,,center/17801.jpg,-0.024629412,,,,,,,,,,,,,0
center/17802.jpg,-1.51,-1.453915777,-0.025375617,,center/17802.jpg,-0.025375617,,,,,,,,,,,,,0
center/17803.jpg,-1.51,-1.483219568,-0.025887065,,center/17803.jpg,-0.025887065,,,,,,,,,,,,,0
center/17804.jpg,-1.51,-1.501121849,-0.026199518,,center/17804.jpg,-0.026199519,,,,,,,,,,,,,0
center/17805.jpg,-1.51,-1.509697064,-0.026349184,,center/17805.jpg,-0.026349184,,,,,,,,,,,,,0
center/17806.jpg,-1.51,-1.510599183,-0.026364929,,center/17806.jpg,-0.026364929,,,,,,,,,,,,,0
center/17807.jpg,-1.41,-1.467338541,-0.025609888,,center/17807.jpg,-0.025609889,,,,,,,,,,,,,0
center/17808.jpg,-1.11,-1.366626073,-0.023852124,,center/17808.jpg,-0.760493075,,,,,,,,,,,,,1
center/17809.jpg,-0.71,-1.215533862,-0.021215068,,center/17809.jpg,-0.021215068,,,,,,,,,,,,,0
center/17810.jpg,-0.3,-1.026960821,-0.017923847,,center/17810.jpg,-0.307029793,,,,,,,,,,,,,1
center/17811.jpg,0,-0.823382008,-0.014370727,,center/17811.jpg,-0.014370727,,,,,,,,,,,,,0
center/17812.jpg,0.4,-0.594609032,-0.010377885,,center/17812.jpg,-0.010377885,,,,,,,,,,,,,0
center/17813.jpg,0.71,-0.355818602,-0.006210206,,center/17813.jpg,-0.006210206,,,,,,,,,,,,,0
center/17814.jpg,1.31,-0.07476976,-0.001304978,,center/17814.jpg,-0.001304978,,,,,,,,,,,,,0
center/17815.jpg,2.42,0.293119387,0.005115898,,center/17815.jpg,0.005115898,,,,,,,,,,,,,0
center/17816.jpg,3.53,0.730756808,0.012754112,,center/17816.jpg,0.012754112,,,,,,,,,,,,,0
center/17817.jpg,4.03,1.173997423,0.02049012,,center/17817.jpg,0.02049012,,,,,,,,,,,,,0
center/17818.jpg,4.13,1.585936699,0.027679817,,center/17818.jpg,0.027679817,,,,,,,,,,,,,0
center/17819.jpg,4.13,1.958656047,0.034184996,,center/17819.jpg,0.791738047,,,,,,,,,,,,,1
center/17820.jpg,4.13,2.294019509,0.040038193,,center/17820.jpg,0.040038194,,,,,,,,,,,,,0
center/17821.jpg,4.44,2.626766274,0.045845719,,center/17821.jpg,0.04584572,,,,,,,,,,,,,0
center/17822.jpg,0,2.246012442,0.039200311,,center/17822.jpg,0.355793754,,,,,,,,,,,,,1
center/17823.jpg,6.35,2.758677855,0.048148011,,center/17823.jpg,0.794608095,,,,,,,,,,,,,1
center/17824.jpg,7.26,3.303920806,0.057664295,,center/17824.jpg,0.057664296,,,,,,,,,,,,,0
center/17825.jpg,7.97,3.862388513,0.067411395,,center/17825.jpg,0.067411397,,,,,,,,,,,,,0
center/17826.jpg,8.17,4.391874349,0.076652666,,center/17826.jpg,0.076652668,,,,,,,,,,,,,0
center/17827.jpg,8.17,4.877029813,0.085120227,,center/17827.jpg,0.085120228,,,,,,,,,,,,,0
center/17828.jpg,8.17,5.319708414,0.092846425,,center/17828.jpg,0.092846427,,,,,,,,,,,,,0
center/17829.jpg,8.17,5.721767168,0.099863674,,center/17829.jpg,0.779638588,,,,,,,,,,,,,1
center/17830.jpg,8.17,6.085066953,0.106204452,,center/17830.jpg,0.106204454,,,,,,,,,,,,,0
center/17831.jpg,8.37,6.432026611,0.11226004,,center/17831.jpg,0.112260042,,,,,,,,,,,,,0
center/17832.jpg,8.37,6.742908343,0.11768595,,center/17832.jpg,0.117685952,,,,,,,,,,,,,0
center/17833.jpg,8.37,7.019584249,0.122514855,,center/17833.jpg,0.122514857,,,,,,,,,,,,,0
center/17834.jpg,8.37,7.263931988,0.126779528,,center/17834.jpg,0.12677953,,,,,,,,,,,,,0
center/17835.jpg,8.37,7.477835485,0.130512848,,center/17835.jpg,0.13051285,,,,,,,,,,,,,0
center/17836.jpg,8.37,7.663185785,0.133747821,,center/17836.jpg,0.43414193,,,,,,,,,,,,,1
center/17837.jpg,8.37,7.821882101,0.136517594,,center/17837.jpg,-0.452927547,,,,,,,,,,,,,1
center/17838.jpg,8.07,7.900853299,0.137895901,,center/17838.jpg,0.697788986,,,,,,,,,,,,,1
center/17839.jpg,7.66,7.823431178,0.136544631,,center/17839.jpg,0.136544633,,,,,,,,,,,,,0
center/17840.jpg,7.46,7.721577172,0.134766943,,center/17840.jpg,-0.17147173,,,,,,,,,,,,,1
center/17841.jpg,7.46,7.639775304,0.133339231,,center/17841.jpg,0.133339233,,,,,,,,,,,,,0
center/17842.jpg,7.46,7.576068862,0.132227344,,center/17842.jpg,0.132227346,,,,,,,,,,,,,0
center/17843.jpg,7.66,7.61440827,0.132896493,,center/17843.jpg,0.132896495,,,,,,,,,,,,,0
center/17844.jpg,7.76,7.669758717,0.13386254,,center/17844.jpg,-0.255275236,,,,,,,,,,,,,1
center/17845.jpg,7.97,7.759434863,0.135427684,,center/17845.jpg,0.398020816,,,,,,,,,,,,,1
center/17846.jpg,8.07,7.851155092,0.137028504,,center/17846.jpg,-0.612589202,,,,,,,,,,,,,1
center/17847.jpg,8.17,7.944498356,0.138657651,,center/17847.jpg,0.138657654,,,,,,,,,,,,,0
center/17848.jpg,8.37,8.057642173,0.140632383,,center/17848.jpg,0.140632386,,,,,,,,,,,,,0
center/17849.jpg,8.37,8.149715024,0.142239358,,center/17849.jpg,0.14223936,,,,,,,,,,,,,0
center/17850.jpg,8.57,8.261932175,0.144197917,,center/17850.jpg,0.456313968,,,,,,,,,,,,,1
center/17851.jpg,8.67,8.371963978,0.146118334,,center/17851.jpg,-0.185653463,,,,,,,,,,,,,1
center/17852.jpg,8.77,8.480184988,0.148007147,,center/17852.jpg,0.148007149,,,,,,,,,,,,,0
center/17853.jpg,8.77,8.567772848,0.149535843,,center/17853.jpg,0.149535846,,,,,,,,,,,,,0
center/17854.jpg,8.77,8.636678731,0.150738478,,center/17854.jpg,-0.531398999,,,,,,,,,,,,,1
center/17855.jpg,8.77,8.688873818,0.151649454,,center/17855.jpg,-0.535892701,,,,,,,,,,,,,1
center/17856.jpg,8.27,8.576907996,0.149695282,,center/17856.jpg,0.149695284,,,,,,,,,,,,,0
center/17857.jpg,7.66,8.388146315,0.146400769,,center/17857.jpg,-0.47464983,,,,,,,,,,,,,1
center/17858.jpg,7.56,8.211772255,0.143322461,,center/17858.jpg,0.143322463,,,,,,,,,,,,,0
center/17859.jpg,7.56,8.061425552,0.140698416,,center/17859.jpg,0.140698418,,,,,,,,,,,,,0
center/17860.jpg,7.56,7.935194083,0.138495261,,center/17860.jpg,0.623980805,,,,,,,,,,,,,1
center/17861.jpg,7.46,7.81340435,0.136369629,,center/17861.jpg,0.136369632,,,,,,,,,,,,,0
center/17862.jpg,7.36,7.695366728,0.134309484,,center/17862.jpg,0.134309487,,,,,,,,,,,,,0
center/17863.jpg,7.36,7.598826132,0.132624533,,center/17863.jpg,0.132624535,,,,,,,,,,,,,0
center/17864.jpg,7.16,7.483332426,0.130608788,,center/17864.jpg,0.466920987,,,,,,,,,,,,,1
center/17865.jpg,7.16,7.389115376,0.12896439,,center/17865.jpg,-0.457684705,,,,,,,,,,,,,1
center/17866.jpg,7.06,7.293778238,0.127300443,,center/17866.jpg,0.127300445,,,,,,,,,,,,,0
center/17867.jpg,7.16,7.241463951,0.126387386,,center/17867.jpg,0.126387389,,,,,,,,,,,,,0
center/17868.jpg,7.26,7.255471907,0.126631871,,center/17868.jpg,0.616994804,,,,,,,,,,,,,1
center/17869.jpg,7.36,7.299851708,0.127406445,,center/17869.jpg,0.940530697,,,,,,,,,,,,,1
center/17870.jpg,7.26,7.276517416,0.126999185,,center/17870.jpg,0.126999187,,,,,,,,,,,,,0
center/17871.jpg,7.66,7.382084152,0.128841672,,center/17871.jpg,0.128841674,,,,,,,,,,,,,0
center/17872.jpg,8.27,7.566845533,0.132066366,,center/17872.jpg,0.132066369,,,,,,,,,,,,,0
center/17873.jpg,8.77,7.793089803,0.136015074,,center/17873.jpg,0.591075703,,,,,,,,,,,,,1
center/17874.jpg,8.87,8.003217349,0.139682491,,center/17874.jpg,0.139682494,,,,,,,,,,,,,0
center/17875.jpg,8.97,8.19876348,0.143095415,,center/17875.jpg,0.143095417,,,,,,,,,,,,,0
center/17876.jpg,8.97,8.366961825,0.14603103,,center/17876.jpg,0.146031032,,,,,,,,,,,,,0
center/17877.jpg,8.87,8.493463796,0.148238906,,center/17877.jpg,0.148238908,,,,,,,,,,,,,0
center/17878.jpg,8.97,8.61548274,0.150368538,,center/17878.jpg,0.15036854,,,,,,,,,,,,,0
center/17879.jpg,8.97,8.715664407,0.152117038,,center/17879.jpg,0.15211704,,,,,,,,,,,,,0
center/17880.jpg,8.97,8.795949471,0.153518276,,center/17880.jpg,1.047511548,,,,,,,,,,,,,1
center/17881.jpg,8.97,8.858296184,0.154606432,,center/17881.jpg,0.154606435,,,,,,,,,,,,,0
center/17882.jpg,8.97,8.904684506,0.155416061,,center/17882.jpg,0.155416064,,,,,,,,,,,,,0
