filename,angle,smooth_angle,smooth_convert,Unnamed: 4,filename.1,angle_convert,Unnamed: 7,Unnamed: 8,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle.1,angle_smooth,angle_convert_org,Anamoly
center/23788.jpg,1.21,1.737247163,0.030320682,,center/23788.jpg,-0.514677893,,,,,,,,,,,,,1
center/23789.jpg,1.11,1.590696046,0.027762883,,center/23789.jpg,0.027762883,,,,,,,,,,,,,0
center/23790.jpg,1.11,1.467968035,0.025620875,,center/23790.jpg,0.025620876,,,,,,,,,,,,,0
center/23791.jpg,1.01,1.349139674,0.023546929,,center/23791.jpg,0.023546929,,,,,,,,,,,,,0
center/23792.jpg,1.01,1.25187636,0.021849364,,center/23792.jpg,0.531898346,,,,,,,,,,,,,1
center/23793.jpg,1.01,1.174235153,0.020494269,,center/23793.jpg,0.02049427,,,,,,,,,,,,,0
center/23794.jpg,1.01,1.114255022,0.019447419,,center/23794.jpg,0.019447419,,,,,,,,,,,,,0
center/23795.jpg,1.01,1.069952548,0.018674194,,center/23795.jpg,-0.958712966,,,,,,,,,,,,,1
center/23796.jpg,1.01,1.039316334,0.018139492,,center/23796.jpg,-0.334978462,,,,,,,,,,,,,1
center/23797.jpg,1.01,1.020301037,0.017807612,,center/23797.jpg,-0.593815749,,,,,,,,,,,,,1
center/23798.jpg,1.01,1.010832477,0.017642355,,center/23798.jpg,0.017642355,,,,,,,,,,,,,0
center/23799.jpg,1.01,1.009062593,0.017611464,,center/23799.jpg,0.017611465,,,,,,,,,,,,,0
center/23800.jpg,1.01,1.01097824,0.017644899,,center/23800.jpg,0.017644899,,,,,,,,,,,,,0
center/23801.jpg,1.01,1.00900736,0.0176105,,center/23801.jpg,0.017610501,,,,,,,,,,,,,0
center/23802.jpg,1.01,1.010997535,0.017645235,,center/23802.jpg,0.017645236,,,,,,,,,,,,,0
center/23803.jpg,1.01,1.009000823,0.017610386,,center/23803.jpg,0.017610387,,,,,,,,,,,,,0
center/23804.jpg,1.01,1.010999725,0.017645274,,center/23804.jpg,-0.263961789,,,,,,,,,,,,,1
center/23805.jpg,1.01,1.009000092,0.017610373,,center/23805.jpg,0.72672609,,,,,,,,,,,,,1
center/23806.jpg,1.01,1.010999969,0.017645278,,center/23806.jpg,0.622338318,,,,,,,,,,,,,1
center/23807.jpg,0.71,0.921172818,0.016077498,,center/23807.jpg,0.016077499,,,,,,,,,,,,,0
center/23808.jpg,0.5,0.808797685,0.014116182,,center/23808.jpg,0.014116183,,,,,,,,,,,,,0
center/23809.jpg,0.5,0.717425778,0.012521442,,center/23809.jpg,0.012521442,,,,,,,,,,,,,0
center/23810.jpg,0.5,0.645109286,0.011259281,,center/23810.jpg,0.011259281,,,,,,,,,,,,,0
center/23811.jpg,0.5,0.589881182,0.010295369,,center/23811.jpg,0.010295369,,,,,,,,,,,,,0
center/23812.jpg,0.5,0.549750564,0.009594957,,center/23812.jpg,0.009594957,,,,,,,,,,,,,0
center/23813.jpg,0.4,0.493351014,0.008610599,,center/23813.jpg,0.0086106,,,,,,,,,,,,,0
center/23814.jpg,0.2,0.405052162,0.007069494,,center/23814.jpg,0.007069494,,,,,,,,,,,,,0
center/23815.jpg,0,0.295563126,0.00515855,,center/23815.jpg,0.00515855,,,,,,,,,,,,,0
center/23816.jpg,-0.2,0.170317476,0.002972601,,center/23816.jpg,-0.944878666,,,,,,,,,,,,,1
center/23817.jpg,-0.3,0.049362407,0.000861537,,center/23817.jpg,0.653229518,,,,,,,,,,,,,1
center/23818.jpg,-0.5,-0.084791282,-0.001479887,,center/23818.jpg,0.464339172,,,,,,,,,,,,,1
center/23819.jpg,-0.71,-0.231024716,-0.004032142,,center/23819.jpg,-0.99069379,,,,,,,,,,,,,1
center/23820.jpg,-0.71,-0.353459664,-0.006169035,,center/23820.jpg,-0.279584822,,,,,,,,,,,,,1
center/23821.jpg,-0.71,-0.454022097,-0.00792418,,center/23821.jpg,-0.410891518,,,,,,,,,,,,,1
center/23822.jpg,-0.71,-0.534652404,-0.009331445,,center/23822.jpg,-0.009331445,,,,,,,,,,,,,0
center/23823.jpg,-0.71,-0.597308482,-0.010424999,,center/23823.jpg,-0.010425,,,,,,,,,,,,,0
center/23824.jpg,0,-0.455458555,-0.007949251,,center/23824.jpg,-0.007949251,,,,,,,,,,,,,0
center/23825.jpg,0,-0.337064679,-0.005882888,,center/23825.jpg,-0.005882888,,,,,,,,,,,,,0
center/23826.jpg,0.3,-0.188988336,-0.003298469,,center/23826.jpg,-0.003298469,,,,,,,,,,,,,0
center/23827.jpg,0.4,-0.048458742,-0.000845765,,center/23827.jpg,-0.000845765,,,,,,,,,,,,,0
center/23828.jpg,0.4,0.068718964,0.001199372,,center/23828.jpg,0.001199372,,,,,,,,,,,,,0
center/23829.jpg,0.4,0.164473873,0.002870611,,center/23829.jpg,0.002870611,,,,,,,,,,,,,0
center/23830.jpg,0.4,0.240750133,0.004201882,,center/23830.jpg,0.004201882,,,,,,,,,,,,,0
center/23831.jpg,0.5,0.322066073,0.005621113,,center/23831.jpg,-0.423405801,,,,,,,,,,,,,1
center/23832.jpg,0.5,0.385336754,0.006725395,,center/23832.jpg,0.824412461,,,,,,,,,,,,,1
center/23833.jpg,0.71,0.479812155,0.008374302,,center/23833.jpg,-0.687989046,,,,,,,,,,,,,1
center/23834.jpg,1.01,0.610825793,0.010660921,,center/23834.jpg,-0.605914117,,,,,,,,,,,,,1
center/23835.jpg,1.31,0.768376466,0.013410699,,center/23835.jpg,0.545757752,,,,,,,,,,,,,1
center/23836.jpg,1.61,0.946658909,0.016522315,,center/23836.jpg,0.485052228,,,,,,,,,,,,,1
center/23837.jpg,1.71,1.113707348,0.01943786,,center/23837.jpg,0.01943786,,,,,,,,,,,,,0
center/23838.jpg,1.71,1.255396402,0.0219108,,center/23838.jpg,0.021910801,,,,,,,,,,,,,0
center/23839.jpg,1.71,1.373642071,0.023974576,,center/23839.jpg,0.023974577,,,,,,,,,,,,,0
center/23840.jpg,1.71,1.470372796,0.025662846,,center/23840.jpg,0.025662847,,,,,,,,,,,,,0
center/23841.jpg,1.71,1.547531941,0.027009527,,center/23841.jpg,0.027009528,,,,,,,,,,,,,0
center/23842.jpg,1.71,1.607081058,0.028048855,,center/23842.jpg,0.028048856,,,,,,,,,,,,,0
center/23843.jpg,1.71,1.651004214,0.028815459,,center/23843.jpg,0.02881546,,,,,,,,,,,,,0
center/23844.jpg,1.82,1.7121379,0.029882443,,center/23844.jpg,0.029882444,,,,,,,,,,,,,0
center/23845.jpg,1.82,1.75745644,0.030673401,,center/23845.jpg,0.030673401,,,,,,,,,,,,,0
center/23846.jpg,1.92,1.817024004,0.031713051,,center/23846.jpg,0.031713051,,,,,,,,,,,,,0
center/23847.jpg,2.22,1.926138583,0.03361746,,center/23847.jpg,0.03361746,,,,,,,,,,,,,0
center/23848.jpg,2.42,2.051097349,0.035798401,,center/23848.jpg,0.035798402,,,,,,,,,,,,,0
center/23849.jpg,2.52,2.171809722,0.03790523,,center/23849.jpg,0.921370846,,,,,,,,,,,,,1
center/23850.jpg,2.52,2.27079587,0.039632864,,center/23850.jpg,-0.514427374,,,,,,,,,,,,,1
center/23851.jpg,2.52,2.349997384,0.041015191,,center/23851.jpg,0.813649081,,,,,,,,,,,,,1
center/23852.jpg,2.52,2.411373641,0.042086409,,center/23852.jpg,0.968001008,,,,,,,,,,,,,1
center/23853.jpg,2.52,2.456905999,0.042881098,,center/23853.jpg,0.787322915,,,,,,,,,,,,,1
center/23854.jpg,2.52,2.488603282,0.04343432,,center/23854.jpg,-0.376025211,,,,,,,,,,,,,1
center/23855.jpg,2.52,2.508507854,0.043781721,,center/23855.jpg,0.043781721,,,,,,,,,,,,,0
center/23856.jpg,2.52,2.518692925,0.043959484,,center/23856.jpg,0.043959484,,,,,,,,,,,,,0
center/23857.jpg,2.52,2.521083837,0.044001213,,center/23857.jpg,0.044001214,,,,,,,,,,,,,0
center/23858.jpg,2.62,2.563860625,0.044747809,,center/23858.jpg,0.886715285,,,,,,,,,,,,,1
center/23859.jpg,2.72,2.621853097,0.045759968,,center/23859.jpg,0.304374204,,,,,,,,,,,,,1
center/23860.jpg,3.13,2.749210106,0.047982767,,center/23860.jpg,-0.421355495,,,,,,,,,,,,,1
center/23861.jpg,3.43,2.903986739,0.050684129,,center/23861.jpg,0.05068413,,,,,,,,,,,,,0
center/23862.jpg,3.73,3.080057811,0.053757149,,center/23862.jpg,0.05375715,,,,,,,,,,,,,0
center/23863.jpg,3.73,3.23012295,0.05637628,,center/23863.jpg,0.056376281,,,,,,,,,,,,,0
center/23864.jpg,3.73,3.3560944,0.058574896,,center/23864.jpg,0.058574897,,,,,,,,,,,,,0
center/23865.jpg,3.73,3.459896142,0.060386578,,center/23865.jpg,0.060386579,,,,,,,,,,,,,0
center/23866.jpg,3.73,3.543466165,0.06184515,,center/23866.jpg,0.061845152,,,,,,,,,,,,,0
center/23867.jpg,3.73,3.608759433,0.062984733,,center/23867.jpg,0.062984734,,,,,,,,,,,,,0
center/23868.jpg,3.73,3.657751824,0.063839811,,center/23868.jpg,0.063839813,,,,,,,,,,,,,0
center/23869.jpg,3.73,3.692445309,0.064445327,,center/23869.jpg,0.064445328,,,,,,,,,,,,,0
center/23870.jpg,3.73,3.714874113,0.064836783,,center/23870.jpg,0.064836785,,,,,,,,,,,,,0
center/23871.jpg,3.73,3.727106482,0.065050279,,center/23871.jpg,0.06505028,,,,,,,,,,,,,0
center/23872.jpg,3.73,3.731167617,0.065121159,,center/23872.jpg,0.06512116,,,,,,,,,,,,,0
center/23873.jpg,4.13,3.839532926,0.06701249,,center/23873.jpg,-0.234569941,,,,,,,,,,,,,1
center/23874.jpg,5.24,4.089881582,0.071381898,,center/23874.jpg,-0.613538953,,,,,,,,,,,,,1
center/23875.jpg,6.15,4.413692473,0.077033465,,center/23875.jpg,1.068908049,,,,,,,,,,,,,1
center/23876.jpg,0,3.875549043,0.06764109,,center/23876.jpg,0.067641091,,,,,,,,,,,,,0
center/23877.jpg,8.77,4.452093299,0.077703685,,center/23877.jpg,0.077703687,,,,,,,,,,,,,0
center/23878.jpg,9.78,5.062193362,0.08835194,,center/23878.jpg,0.088351942,,,,,,,,,,,,,0
center/23879.jpg,10.49,5.679896168,0.099132888,,center/23879.jpg,0.099132889,,,,,,,,,,,,,0
center/23880.jpg,0,5.043212671,0.088020664,,center/23880.jpg,0.088020666,,,,,,,,,,,,,0
center/23881.jpg,11.5,5.736703917,0.10012437,,center/23881.jpg,0.100124372,,,,,,,,,,,,,0
center/23882.jpg,12,6.41627041,0.111985042,,center/23882.jpg,0.111985044,,,,,,,,,,,,,0
center/23883.jpg,12.3,7.068096589,0.123361555,,center/23883.jpg,0.123361557,,,,,,,,,,,,,0
center/23884.jpg,12.3,7.670845555,0.133881509,,center/23884.jpg,0.133881511,,,,,,,,,,,,,0
center/23885.jpg,12.5,8.242250585,0.143854408,,center/23885.jpg,0.143854411,,,,,,,,,,,,,0
center/23886.jpg,12.5,8.767642511,0.153024227,,center/23886.jpg,0.153024229,,,,,,,,,,,,,0
center/23887.jpg,12.5,9.248871911,0.161423264,,center/23887.jpg,0.161423267,,,,,,,,,,,,,0
center/23888.jpg,12.5,9.687792597,0.169083875,,center/23888.jpg,0.169083878,,,,,,,,,,,,,0
center/23889.jpg,12.4,10.07675885,0.175872617,,center/23889.jpg,0.17587262,,,,,,,,,,,,,0
center/23890.jpg,12.2,10.40715087,0.181639045,,center/23890.jpg,0.181639048,,,,,,,,,,,,,0
center/23891.jpg,12.2,10.702312,0.186790579,,center/23891.jpg,0.186790582,,,,,,,,,,,,,0
center/23892.jpg,12.2,10.96411677,0.191359934,,center/23892.jpg,0.191359937,,,,,,,,,,,,,0
center/23893.jpg,12.2,11.19444559,0.19537993,,center/23893.jpg,0.195379934,,,,,,,,,,,,,0
center/23894.jpg,12.2,11.3951855,0.198883502,,center/23894.jpg,0.198883506,,,,,,,,,,,,,0
center/23895.jpg,12.2,11.56823108,0.201903718,,center/23895.jpg,0.201903721,,,,,,,,,,,,,0
center/23896.jpg,12.2,11.71548567,0.204473795,,center/23896.jpg,0.204473798,,,,,,,,,,,,,0
center/23897.jpg,12.2,11.83886273,0.206627131,,center/23897.jpg,0.206627134,,,,,,,,,,,,,0
center/23898.jpg,12.2,11.94028769,0.20839733,,center/23898.jpg,0.208397334,,,,,,,,,,,,,0
center/23899.jpg,12.2,12.02170031,0.209818248,,center/23899.jpg,0.209818252,,,,,,,,,,,,,0
center/23900.jpg,12.2,12.08505766,0.210924043,,center/23900.jpg,0.210924047,,,,,,,,,,,,,0
center/23901.jpg,12.2,12.1323383,0.211749246,,center/23901.jpg,0.211749249,,,,,,,,,,,,,0
center/23902.jpg,12.2,12.16554752,0.212328856,,center/23902.jpg,0.212328859,,,,,,,,,,,,,0
center/23903.jpg,12.2,12.1867235,0.212698447,,center/23903.jpg,0.21269845,,,,,,,,,,,,,0
center/23904.jpg,12.3,12.23354621,0.213515657,,center/23904.jpg,0.213515661,,,,,,,,,,,,,0
center/23905.jpg,12.3,12.266359,0.214088348,,center/23905.jpg,0.214088352,,,,,,,,,,,,,0
center/23906.jpg,12.61,12.36448106,0.215800901,,center/23906.jpg,0.215800905,,,,,,,,,,,,,0
center/23907.jpg,12.81,12.48114611,0.21783709,,center/23907.jpg,0.217837094,,,,,,,,,,,,,0
center/23908.jpg,12.91,12.59488341,0.219822181,,center/23908.jpg,0.219822184,,,,,,,,,,,,,0
center/23909.jpg,0,11.51222173,0.20092617,,center/23909.jpg,0.200926173,,,,,,,,,,,,,0
center/23910.jpg,0,10.49252876,0.183129171,,center/23910.jpg,0.183129174,,,,,,,,,,,,,0
center/23911.jpg,13.41,10.90088048,0.190256252,,center/23911.jpg,0.190256256,,,,,,,,,,,,,0
center/23912.jpg,13.51,11.27992711,0.196871864,,center/23912.jpg,0.196871867,,,,,,,,,,,,,0
center/23913.jpg,14.12,11.68102433,0.203872331,,center/23913.jpg,0.203872335,,,,,,,,,,,,,0
center/23914.jpg,14.82,12.10979193,0.211355737,,center/23914.jpg,0.211355741,,,,,,,,,,,,,0
center/23915.jpg,14.92,12.50807237,0.218307042,,center/23915.jpg,0.218307046,,,,,,,,,,,,,0
center/23916.jpg,14.92,12.86777161,0.224584978,,center/23916.jpg,0.224584982,,,,,,,,,,,,,0
center/23917.jpg,14.92,13.1907552,0.230222105,,center/23917.jpg,0.230222109,,,,,,,,,,,,,0
center/23918.jpg,0,12.07420967,0.21073471,,center/23918.jpg,0.210734713,,,,,,,,,,,,,0
center/23919.jpg,15.53,12.53136268,0.218713535,,center/23919.jpg,0.218713539,,,,,,,,,,,,,0
center/23920.jpg,15.53,12.94725346,0.225972198,,center/23920.jpg,0.225972202,,,,,,,,,,,,,0
center/23921.jpg,15.53,13.3237415,0.232543154,,center/23921.jpg,0.232543158,,,,,,,,,,,,,0
center/23922.jpg,15.53,13.66269043,0.238458929,,center/23922.jpg,0.238458933,,,,,,,,,,,,,0
center/23923.jpg,15.53,13.96596841,0.243752128,,center/23923.jpg,0.243752132,,,,,,,,,,,,,0
center/23924.jpg,15.53,14.2354487,0.248455446,,center/23924.jpg,0.24845545,,,,,,,,,,,,,0
center/23925.jpg,15.53,14.47301026,0.252601677,,center/23925.jpg,0.252601682,,,,,,,,,,,,,0
center/23926.jpg,15.53,14.68053849,0.256223728,,center/23926.jpg,0.256223733,,,,,,,,,,,,,0
center/23927.jpg,15.53,14.85992611,0.259354633,,center/23927.jpg,0.259354637,,,,,,,,,,,,,0
center/23928.jpg,15.53,15.01307427,0.262027572,,center/23928.jpg,0.262027577,,,,,,,,,,,,,0
center/23929.jpg,15.53,15.14189392,0.264275899,,center/23929.jpg,0.264275904,,,,,,,,,,,,,0
center/23930.jpg,15.53,15.24830747,0.266133166,,center/23930.jpg,0.266133171,,,,,,,,,,,,,0
center/23931.jpg,15.53,15.33425107,0.267633165,,center/23931.jpg,0.26763317,,,,,,,,,,,,,0
center/23932.jpg,15.53,15.40167741,0.268809977,,center/23932.jpg,0.268809981,,,,,,,,,,,,,0
center/23933.jpg,15.53,15.45255956,0.269698038,,center/23933.jpg,0.839903114,,,,,,,,,,,,,1
center/23934.jpg,15.53,15.48889596,0.270332227,,center/23934.jpg,1.100221738,,,,,,,,,,,,,1
center/23935.jpg,15.53,15.51271657,0.270747976,,center/23935.jpg,1.068116389,,,,,,,,,,,,,1
center/23936.jpg,15.53,15.52608612,0.270981318,,center/23936.jpg,0.270981323,,,,,,,,,,,,,0
center/23937.jpg,15.53,15.53105321,0.27106801,,center/23937.jpg,0.271068015,,,,,,,,,,,,,0
center/23938.jpg,15.53,15.52898288,0.271031876,,center/23938.jpg,0.271031881,,,,,,,,,,,,,0
center/23939.jpg,15.53,15.53100564,0.27106718,,center/23939.jpg,0.271067185,,,,,,,,,,,,,0
center/23940.jpg,15.53,15.52899813,0.271032142,,center/23940.jpg,0.271032147,,,,,,,,,,,,,0
center/23941.jpg,15.53,15.53100062,0.271067092,,center/23941.jpg,0.271067097,,,,,,,,,,,,,0
center/23942.jpg,15.53,15.52899979,0.271032171,,center/23942.jpg,-0.220113251,,,,,,,,,,,,,1
center/23943.jpg,15.53,15.53100007,0.271067083,,center/23943.jpg,-0.134272078,,,,,,,,,,,,,1
center/23944.jpg,15.53,15.52899998,0.271032175,,center/23944.jpg,-0.548143737,,,,,,,,,,,,,1
center/23945.jpg,15.53,15.53100001,0.271067082,,center/23945.jpg,0.271067086,,,,,,,,,,,,,0
center/23946.jpg,15.43,15.48762453,0.270310037,,center/23946.jpg,0.270310041,,,,,,,,,,,,,0
center/23947.jpg,15.13,15.38685833,0.268551335,,center/23947.jpg,0.26855134,,,,,,,,,,,,,0
center/23948.jpg,15.03,15.28623612,0.266795146,,center/23948.jpg,-0.347093104,,,,,,,,,,,,,1
center/23949.jpg,14.92,15.18385871,0.265008323,,center/23949.jpg,1.218303942,,,,,,,,,,,,,1
center/23950.jpg,14.92,15.10158187,0.263572321,,center/23950.jpg,0.00632531,,,,,,,,,,,,,1
center/23951.jpg,14.92,15.03744935,0.262452998,,center/23951.jpg,0.896755465,,,,,,,,,,,,,1
center/23952.jpg,14.92,14.98948369,0.261615839,,center/23952.jpg,0.566270291,,,,,,,,,,,,,1
center/23953.jpg,0,13.77361191,0.240394874,,center/23953.jpg,-0.209551266,,,,,,,,,,,,,1
center/23954.jpg,14.92,13.99268268,0.24421838,,center/23954.jpg,0.244218384,,,,,,,,,,,,,0
center/23955.jpg,14.92,14.1828703,0.24753778,,center/23955.jpg,0.247537784,,,,,,,,,,,,,0
center/23956.jpg,14.92,14.34607247,0.250386195,,center/23956.jpg,0.250386199,,,,,,,,,,,,,0
center/23957.jpg,14.82,14.4676457,0.252508048,,center/23957.jpg,0.252508053,,,,,,,,,,,,,0
center/23958.jpg,14.82,14.56741947,0.254249429,,center/23958.jpg,0.254249433,,,,,,,,,,,,,0
center/23959.jpg,14.82,14.64733477,0.255644214,,center/23959.jpg,0.255644218,,,,,,,,,,,,,0
center/23960.jpg,14.62,14.62918629,0.255327463,,center/23960.jpg,0.000676774,,,,,,,,,,,,,1
center/23961.jpg,14.52,14.5834976,0.254530045,,center/23961.jpg,0.777429069,,,,,,,,,,,,,1
center/23962.jpg,14.12,14.46371465,0.252439438,,center/23962.jpg,-0.39571069,,,,,,,,,,,,,1
center/23963.jpg,13.82,14.31460963,0.249837065,,center/23963.jpg,0.249837069,,,,,,,,,,,,,0
center/23964.jpg,13.61,14.15624348,0.247073054,,center/23964.jpg,0.247073058,,,,,,,,,,,,,0
center/23965.jpg,13.21,13.96347681,0.243708641,,center/23965.jpg,0.243708645,,,,,,,,,,,,,0
center/23966.jpg,12.61,13.71875996,0.239437527,,center/23966.jpg,0.239437531,,,,,,,,,,,,,0
center/23967.jpg,11.8,13.4099364,0.234047539,,center/23967.jpg,0.234047543,,,,,,,,,,,,,0
center/23968.jpg,10.89,13.03957728,0.227583553,,center/23968.jpg,-0.717027549,,,,,,,,,,,,,1
center/23969.jpg,10.18,12.63664578,0.220551071,,center/23969.jpg,0.220551075,,,,,,,,,,,,,0
center/23970.jpg,9.58,12.21540856,0.213199095,,center/23970.jpg,0.213199099,,,,,,,,,,,,,0
center/23971.jpg,9.18,11.79612474,0.205881212,,center/23971.jpg,0.205881216,,,,,,,,,,,,,0
center/23972.jpg,0,10.75973549,0.187792808,,center/23972.jpg,0.187792811,,,,,,,,,,,,,0
center/23973.jpg,8.37,10.40224605,0.18155344,,center/23973.jpg,0.181553443,,,,,,,,,,,,,0
center/23974.jpg,7.76,10.0199978,0.17488195,,center/23974.jpg,0.174881953,,,,,,,,,,,,,0
center/23975.jpg,7.06,9.607687437,0.167685776,,center/23975.jpg,0.167685779,,,,,,,,,,,,,0
center/23976.jpg,6.66,9.196521039,0.160509569,,center/23976.jpg,0.160509572,,,,,,,,,,,,,0
center/23977.jpg,6.55,8.813860602,0.153830885,,center/23977.jpg,0.846818772,,,,,,,,,,,,,1
center/23978.jpg,6.55,8.469037424,0.147812585,,center/23978.jpg,-0.44784455,,,,,,,,,,,,,1
center/23979.jpg,0,7.638066113,0.1333094,,center/23979.jpg,0.133309402,,,,,,,,,,,,,0
center/23980.jpg,6.55,7.426489894,0.129616698,,center/23980.jpg,0.129616701,,,,,,,,,,,,,0
center/23981.jpg,6.55,7.243316973,0.126419728,,center/23981.jpg,-0.130837204,,,,,,,,,,,,,1
center/23982.jpg,6.35,7.057807089,0.12318197,,center/23982.jpg,0.123181972,,,,,,,,,,,,,0
center/23983.jpg,6.25,6.884332806,0.120154272,,center/23983.jpg,0.120154274,,,,,,,,,,,,,0
center/23984.jpg,6.25,6.736680088,0.117577246,,center/23984.jpg,-0.558925796,,,,,,,,,,,,,1
center/23985.jpg,6.66,6.700581928,0.116947214,,center/23985.jpg,0.116947216,,,,,,,,,,,,,0
center/23986.jpg,6.76,6.73103579,0.117478735,,center/23986.jpg,0.117478737,,,,,,,,,,,,,0
center/23987.jpg,6.55,6.667031911,0.116361656,,center/23987.jpg,0.116361658,,,,,,,,,,,,,0
center/23988.jpg,6.25,6.555394561,0.114413217,,center/23988.jpg,0.114413219,,,,,,,,,,,,,0
center/23989.jpg,5.75,6.382265839,0.111391551,,center/23989.jpg,0.111391553,,,,,,,,,,,,,0
center/23990.jpg,5.24,6.163720547,0.107577216,,center/23990.jpg,0.583406502,,,,,,,,,,,,,1
center/23991.jpg,4.84,5.922603711,0.103368933,,center/23991.jpg,0.103368935,,,,,,,,,,,,,0
center/23992.jpg,4.84,5.711736201,0.099688601,,center/23992.jpg,0.489816028,,,,,,,,,,,,,1
center/23993.jpg,4.84,5.529226179,0.0965032,,center/23993.jpg,0.096503202,,,,,,,,,,,,,0
center/23994.jpg,4.64,5.34428307,0.093275334,,center/23994.jpg,0.093275336,,,,,,,,,,,,,0
center/23995.jpg,4.13,5.116645841,0.089302315,,center/23995.jpg,0.089302317,,,,,,,,,,,,,0
center/23996.jpg,0,4.522781976,0.078937435,,center/23996.jpg,0.078937437,,,,,,,,,,,,,0
center/23997.jpg,3.53,4.323745541,0.075463594,,center/23997.jpg,0.075463596,,,,,,,,,,,,,0
center/23998.jpg,0,3.792938412,0.066199262,,center/23998.jpg,0.520529328,,,,,,,,,,,,,1
center/23999.jpg,2.92,3.610260629,0.063010934,,center/23999.jpg,0.063010935,,,,,,,,,,,,,0
center/24000.jpg,2.32,3.373224274,0.058873869,,center/24000.jpg,0.750917374,,,,,,,,,,,,,1
center/24001.jpg,1.92,3.116627166,0.054395405,,center/24001.jpg,0.396687717,,,,,,,,,,,,,1
center/24002.jpg,1.51,2.842276049,0.049607074,,center/24002.jpg,0.049607075,,,,,,,,,,,,,0
center/24003.jpg,1.31,2.576455834,0.044967637,,center/24003.jpg,1.029393808,,,,,,,,,,,,,1
center/24004.jpg,1.31,2.342344003,0.040881614,,center/24004.jpg,0.709415358,,,,,,,,,,,,,1
center/24005.jpg,0,1.989596636,0.034725011,,center/24005.jpg,0.034725012,,,,,,,,,,,,,0
center/24006.jpg,1.01,1.792326421,0.031281997,,center/24006.jpg,0.031281997,,,,,,,,,,,,,0
center/24007.jpg,0.91,1.608341237,0.02807085,,center/24007.jpg,0.02807085,,,,,,,,,,,,,0
center/24008.jpg,0.81,1.43622479,0.025066851,,center/24008.jpg,0.579167866,,,,,,,,,,,,,1
center/24009.jpg,0.71,1.274636194,0.022246598,,center/24009.jpg,0.022246598,,,,,,,,,,,,,0
center/24010.jpg,0.61,1.122317694,0.019588139,,center/24010.jpg,0.019588139,,,,,,,,,,,,,0
center/24011.jpg,0.61,0.99426475,0.017353193,,center/24011.jpg,0.017353194,,,,,,,,,,,,,0
center/24012.jpg,0.5,0.869237958,0.015171064,,center/24012.jpg,0.622529387,,,,,,,,,,,,,1
center/24013.jpg,0.5,0.766301895,0.013374491,,center/24013.jpg,0.013374491,,,,,,,,,,,,,0
center/24014.jpg,0.5,0.683517941,0.011929638,,center/24014.jpg,0.011929639,,,,,,,,,,,,,0
center/24015.jpg,0.5,0.61893036,0.010802372,,center/24015.jpg,0.010802373,,,,,,,,,,,,,0
center/24016.jpg,0.4,0.546280633,0.009534396,,center/24016.jpg,0.009534396,,,,,,,,,,,,,0
center/24017.jpg,0.3,0.467699762,0.008162901,,center/24017.jpg,0.957157194,,,,,,,,,,,,,1
center/24018.jpg,0.2,0.384626362,0.006712996,,center/24018.jpg,-0.25179125,,,,,,,,,,,,,1
center/24019.jpg,0.2,0.319778977,0.005581196,,center/24019.jpg,0.005581196,,,,,,,,,,,,,0
center/24020.jpg,0.2,0.271181126,0.004733003,,center/24020.jpg,0.004733004,,,,,,,,,,,,,0
center/24021.jpg,0.2,0.236830085,0.004133465,,center/24021.jpg,0.502983198,,,,,,,,,,,,,1
center/24022.jpg,0.2,0.214690721,0.00374706,,center/24022.jpg,0.576382239,,,,,,,,,,,,,1
center/24023.jpg,0.2,0.202694106,0.003537679,,center/24023.jpg,0.728063313,,,,,,,,,,,,,1
center/24024.jpg,0.2,0.198821769,0.003470094,,center/24024.jpg,0.003470094,,,,,,,,,,,,,0
center/24025.jpg,0.2,0.201052858,0.003509034,,center/24025.jpg,0.285817627,,,,,,,,,,,,,1
center/24026.jpg,0.2,0.198982987,0.003472908,,center/24026.jpg,0.003472908,,,,,,,,,,,,,0
center/24027.jpg,0.3,0.242363333,0.004230038,,center/24027.jpg,0.004230038,,,,,,,,,,,,,0
center/24028.jpg,0.3,0.272205423,0.004750881,,center/24028.jpg,0.004750881,,,,,,,,,,,,,0
center/24029.jpg,0.3,0.290556859,0.005071174,,center/24029.jpg,0.005071174,,,,,,,,,,,,,0
center/24030.jpg,0.3,0.299492128,0.005227124,,center/24030.jpg,0.005227124,,,,,,,,,,,,,0
center/24031.jpg,0.3,0.300765239,0.005249344,,center/24031.jpg,0.005249344,,,,,,,,,,,,,0
center/24032.jpg,0.3,0.299091987,0.00522014,,center/24032.jpg,0.00522014,,,,,,,,,,,,,0
center/24033.jpg,0.1,0.23090013,0.004029967,,center/24033.jpg,-0.798523318,,,,,,,,,,,,,1
center/24034.jpg,0,0.155625936,0.002716185,,center/24034.jpg,0.002716185,,,,,,,,,,,,,0
center/24035.jpg,0,0.097760667,0.001706245,,center/24035.jpg,-0.511486668,,,,,,,,,,,,,1
center/24036.jpg,0,0.055317664,0.000965475,,center/24036.jpg,0.000965475,,,,,,,,,,,,,0
center/24037.jpg,-0.1,-0.002471165,-4.31E-05,,center/24037.jpg,-4.31E-05,,,,,,,,,,,,,0
center/24038.jpg,-0.3,-0.091606391,-0.001598833,,center/24038.jpg,-0.001598833,,,,,,,,,,,,,0
