time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org,Anamoly
,,,,,img_file/180140.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180150.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180160.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180170.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180180.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180190.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180200.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180210.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180220.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180230.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180240.jpg,-0.499002912,,,,,,,,,,,-0.767922222,-44,1
,,,,,img_file/180250.jpg,-1.22184601,,,,,,,,,,,-0.767922222,-44,1
,,,,,img_file/180260.jpg,-0.208338498,,,,,,,,,,,-0.767922222,-44,1
,,,,,img_file/180270.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180280.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180290.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180300.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180310.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180320.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180330.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180340.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180350.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180360.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180370.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180380.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180390.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180400.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180410.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180420.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180430.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180440.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180450.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180460.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180470.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44,0
,,,,,img_file/180480.jpg,-0.720949816,,,,,,,,,,,-0.720949816,-41.3086,0
,,,,,img_file/180490.jpg,-0.598316128,,,,,,,,,,,-0.598316128,-34.282,0
,,,,,img_file/180500.jpg,-0.506130556,,,,,,,,,,,-0.506130556,-29,0
,,,,,img_file/180510.jpg,-0.876677413,,,,,,,,,,,-0.406724769,-23.3043,1
,,,,,img_file/180520.jpg,-0.968183791,,,,,,,,,,,-0.302210555,-17.3159,1
,,,,,img_file/180530.jpg,-0.448182014,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/180540.jpg,-0.057053131,,,,,,,,,,,-0.057053131,-3.269,0
,,,,,img_file/180550.jpg,0.047391273,,,,,,,,,,,0.047391273,2.7154,0
,,,,,img_file/180560.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/180570.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/180580.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/180590.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/180600.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/180610.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/180620.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/180630.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/180640.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/180650.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/180660.jpg,-0.080622068,,,,,,,,,,,0.279244444,16,1
,,,,,img_file/180670.jpg,1.112406663,,,,,,,,,,,0.349055556,20,1
,,,,,img_file/180680.jpg,1.010220355,,,,,,,,,,,0.418866667,24,1
,,,,,img_file/180690.jpg,1.051871814,,,,,,,,,,,0.471225,27,1
,,,,,img_file/180700.jpg,0.883041417,,,,,,,,,,,0.558488889,32,1
,,,,,img_file/180710.jpg,1.295799653,,,,,,,,,,,0.645752778,37,1
,,,,,img_file/180720.jpg,-0.097552809,,,,,,,,,,,0.733016667,42,1
,,,,,img_file/180730.jpg,1.503245159,,,,,,,,,,,0.831883162,47.6648,1
,,,,,img_file/180740.jpg,0.321418495,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180750.jpg,0.398710644,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180760.jpg,0.158124668,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180770.jpg,1.657950923,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180780.jpg,0.890091667,,,,,,,,,,,0.890091667,51,0
,,,,,img_file/180790.jpg,0.890091667,,,,,,,,,,,0.890091667,51,0
,,,,,img_file/180800.jpg,0.890091667,,,,,,,,,,,0.890091667,51,0
,,,,,img_file/180810.jpg,0.890091667,,,,,,,,,,,0.890091667,51,0
,,,,,img_file/180820.jpg,0.890091667,,,,,,,,,,,0.890091667,51,0
,,,,,img_file/180830.jpg,0.890091667,,,,,,,,,,,0.890091667,51,0
,,,,,img_file/180840.jpg,1.389472892,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180850.jpg,-0.001041562,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180860.jpg,1.719584376,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180870.jpg,1.232406522,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180880.jpg,0.40575441,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180890.jpg,0.05760381,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/180900.jpg,0.878433211,,,,,,,,,,,0.878433211,50.332,0
,,,,,img_file/180910.jpg,0.715563889,,,,,,,,,,,0.715563889,41,0
,,,,,img_file/180920.jpg,0.582055375,,,,,,,,,,,0.582055375,33.3503,0
,,,,,img_file/180930.jpg,0.441281269,,,,,,,,,,,0.441281269,25.2843,0
,,,,,img_file/180940.jpg,0.301248907,,,,,,,,,,,0.301248907,17.2608,0
,,,,,img_file/180950.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/180960.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/180970.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/180980.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/180990.jpg,-0.077268643,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/181000.jpg,0.54315994,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/181010.jpg,-0.06800609,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/181020.jpg,-0.467707345,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/181030.jpg,0.855847966,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/181040.jpg,-0.021914757,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/181050.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/181060.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/181070.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/181080.jpg,0.927316855,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/181090.jpg,0.692001348,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/181100.jpg,-0.545388443,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/181110.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/181120.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/181130.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/181140.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/181150.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/181160.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/181170.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/181180.jpg,0.209433333,,,,,,,,,,,0.209433333,12,0
,,,,,img_file/181190.jpg,0.161553383,,,,,,,,,,,0.161553383,9.2566,0
,,,,,img_file/181200.jpg,0.091665479,,,,,,,,,,,0.091665479,5.2522,0
,,,,,img_file/181210.jpg,0.005007202,,,,,,,,,,,0.005007202,0.2869,0
,,,,,img_file/181220.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/181230.jpg,-0.222737586,,,,,,,,,,,-0.222737586,-12.7623,0
,,,,,img_file/181240.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20,0
,,,,,img_file/181250.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24,0
,,,,,img_file/181260.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24,0
,,,,,img_file/181270.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24,0
,,,,,img_file/181280.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/181290.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/181300.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/181310.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/181320.jpg,-0.698790387,,,,,,,,,,,-0.436319444,-25,1
,,,,,img_file/181330.jpg,-0.77426915,,,,,,,,,,,-0.436319444,-25,1
,,,,,img_file/181340.jpg,0.190746144,,,,,,,,,,,-0.436319444,-25,1
,,,,,img_file/181350.jpg,-1.334431542,,,,,,,,,,,-0.436319444,-25,1
,,,,,img_file/181360.jpg,-1.261394013,,,,,,,,,,,-0.418866667,-24,1
,,,,,img_file/181370.jpg,-1.02915154,,,,,,,,,,,-0.302210555,-17.3159,1
,,,,,img_file/181380.jpg,0.663775164,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181390.jpg,0.604277202,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181400.jpg,0.282420685,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181410.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181420.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181430.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181440.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181450.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181460.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181470.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181480.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181490.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181500.jpg,-0.532209316,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181510.jpg,-0.850696929,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181520.jpg,0.055324495,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181530.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181540.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181550.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181560.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181570.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181580.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181590.jpg,-0.428247014,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181600.jpg,-0.546419334,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181610.jpg,-0.746438878,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181620.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181630.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181640.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181650.jpg,0.403640054,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181660.jpg,0.475011411,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181670.jpg,0.355420606,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181680.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181690.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181700.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181710.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181720.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181730.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181740.jpg,0.682052704,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181750.jpg,-0.432951828,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181760.jpg,0.011228892,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/181770.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181780.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181790.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181800.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181810.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181820.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181830.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181840.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181850.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181860.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181870.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181880.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181890.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181900.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181910.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181920.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181930.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/181940.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/181950.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/181960.jpg,-0.129677629,,,,,,,,,,,-0.129677629,-7.4302,0
,,,,,img_file/181970.jpg,-0.109795425,,,,,,,,,,,-0.109795425,-6.291,0
,,,,,img_file/181980.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/181990.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/182000.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/182010.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/182020.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/182030.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/182040.jpg,0.287382173,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182050.jpg,0.822205281,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/182060.jpg,-0.60626925,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/182070.jpg,0.186486421,,,,,,,,,,,0.186486421,10.6852,0
,,,,,img_file/182080.jpg,0.215739022,,,,,,,,,,,0.215739022,12.3613,0
,,,,,img_file/182090.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/182100.jpg,-0.392368561,,,,,,,,,,,0.244338889,14,1
,,,,,img_file/182110.jpg,-0.201825022,,,,,,,,,,,0.261791667,15,1
,,,,,img_file/182120.jpg,-0.507674854,,,,,,,,,,,0.261791667,15,1
,,,,,img_file/182130.jpg,0.261791667,,,,,,,,,,,0.261791667,15,0
,,,,,img_file/182140.jpg,0.261791667,,,,,,,,,,,0.261791667,15,0
,,,,,img_file/182150.jpg,0.261791667,,,,,,,,,,,0.261791667,15,0
,,,,,img_file/182160.jpg,0.279244444,,,,,,,,,,,0.279244444,16,0
,,,,,img_file/182170.jpg,0.325195863,,,,,,,,,,,0.325195863,18.6329,0
,,,,,img_file/182180.jpg,0.401413889,,,,,,,,,,,0.401413889,23,0
,,,,,img_file/182190.jpg,0.488677778,,,,,,,,,,,0.488677778,28,0
,,,,,img_file/182200.jpg,0.558488889,,,,,,,,,,,0.558488889,32,0
,,,,,img_file/182210.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/182220.jpg,0.858320279,,,,,,,,,,,0.575941667,33,1
,,,,,img_file/182230.jpg,-0.127338933,,,,,,,,,,,0.575941667,33,1
,,,,,img_file/182240.jpg,0.959068044,,,,,,,,,,,0.575941667,33,1
,,,,,img_file/182250.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/182260.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/182270.jpg,0.523583333,,,,,,,,,,,0.523583333,30,0
,,,,,img_file/182280.jpg,0.453772222,,,,,,,,,,,0.453772222,26,0
,,,,,img_file/182290.jpg,0.355993035,,,,,,,,,,,0.355993035,20.3975,0
,,,,,img_file/182300.jpg,0.251827876,,,,,,,,,,,0.251827876,14.4291,0
,,,,,img_file/182310.jpg,-0.720905903,,,,,,,,,,,0.165031721,9.4559,1
,,,,,img_file/182320.jpg,0.687865378,,,,,,,,,,,0.058810625,3.3697,1
,,,,,img_file/182330.jpg,0.222431936,,,,,,,,,,,-0.06317382,-3.6197,1
,,,,,img_file/182340.jpg,-0.168379164,,,,,,,,,,,-0.168379164,-9.6477,0
,,,,,img_file/182350.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/182360.jpg,-0.252012875,,,,,,,,,,,-0.252012875,-14.4397,0
,,,,,img_file/182370.jpg,-0.772583477,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/182380.jpg,0.459256782,,,,,,,,,,,-0.252122828,-14.446,1
,,,,,img_file/182390.jpg,0.540501015,,,,,,,,,,,-0.217021801,-12.4348,1
,,,,,img_file/182400.jpg,-0.128508293,,,,,,,,,,,-0.128508293,-7.3632,0
,,,,,img_file/182410.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/182420.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182430.jpg,0.418453431,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182440.jpg,-0.340897045,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182450.jpg,-0.481387724,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182460.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182470.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182480.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182490.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182500.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182510.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182520.jpg,-0.239945485,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182530.jpg,0.40694326,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182540.jpg,0.729840096,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182550.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182560.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182570.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182580.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182590.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182600.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182610.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182620.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182630.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182640.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182650.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182660.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182670.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182680.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182690.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182700.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182710.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182720.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182730.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182740.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182750.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182760.jpg,-0.629827368,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182770.jpg,-0.540923954,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182780.jpg,0.23670839,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182790.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182800.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182810.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/182820.jpg,0.899272898,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182830.jpg,-0.777120174,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182840.jpg,0.506900978,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182850.jpg,0.448740006,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182860.jpg,-0.51237401,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182870.jpg,0.507138599,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/182880.jpg,-0.009099878,,,,,,,,,,,-0.009099878,-0.5214,0
,,,,,img_file/182890.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/182900.jpg,-0.132171631,,,,,,,,,,,-0.132171631,-7.5731,0
,,,,,img_file/182910.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/182920.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/182930.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/182940.jpg,-1.062535458,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/182950.jpg,-1.007350398,,,,,,,,,,,-0.13125187,-7.5204,1
,,,,,img_file/182960.jpg,-0.49476376,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/182970.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/182980.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/182990.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183000.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183010.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183020.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183030.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183040.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183050.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183060.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183070.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183080.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183090.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183100.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183110.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183120.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183130.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183140.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/183150.jpg,-0.810960117,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/183160.jpg,0.498989783,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/183170.jpg,0.655577361,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/183180.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/183190.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/183200.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/183210.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/183220.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/183230.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/183240.jpg,-0.700392877,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/183250.jpg,0.562125434,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/183260.jpg,-0.335427984,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/183270.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/183280.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/183290.jpg,0.026406053,,,,,,,,,,,0.026406053,1.513,0
,,,,,img_file/183300.jpg,-0.272627654,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/183310.jpg,0.809137753,,,,,,,,,,,0.034905556,2,1
