time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org,Anamoly
,,,,,img_file/174560.jpg,-0.528968002,,,,,,,,,,,-0.157075,-9,1
,,,,,img_file/174570.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/174580.jpg,0.24232311,,,,,,,,,,,-0.157075,-9,1
,,,,,img_file/174590.jpg,-0.173967544,,,,,,,,,,,-0.173967544,-9.9679,0
,,,,,img_file/174600.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/174610.jpg,0.27696436,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/174620.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/174630.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/174640.jpg,-0.175060088,,,,,,,,,,,-0.175060088,-10.0305,0
,,,,,img_file/174650.jpg,-0.538559129,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/174660.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/174670.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/174680.jpg,0.339253911,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/174690.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/174700.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/174710.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/174720.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/174730.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/174740.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/174750.jpg,0.318440738,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/174760.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/174770.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/174780.jpg,0.401512215,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/174790.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/174800.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/174810.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/174820.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/174830.jpg,0.188145075,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/174840.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/174850.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/174860.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/174870.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/174880.jpg,-0.841098135,,,,,,,,,,,-0.239530649,-13.7245,1
,,,,,img_file/174890.jpg,-0.232205718,,,,,,,,,,,-0.232205718,-13.3048,0
,,,,,img_file/174900.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/174910.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/174920.jpg,0.340478766,,,,,,,,,,,-0.261791667,-15,1
,,,,,img_file/174930.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/174940.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/174950.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/174960.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/174970.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/174980.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/174990.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175000.jpg,0.532423884,,,,,,,,,,,-0.279244444,-16,1
,,,,,img_file/175010.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175020.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175030.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175040.jpg,0.074398216,,,,,,,,,,,-0.279244444,-16,1
,,,,,img_file/175050.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175060.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175070.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175080.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175090.jpg,0.537098454,,,,,,,,,,,-0.279244444,-16,1
,,,,,img_file/175100.jpg,0.495805725,,,,,,,,,,,-0.279244444,-16,1
,,,,,img_file/175110.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175120.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175130.jpg,-0.59472168,,,,,,,,,,,-0.279244444,-16,1
,,,,,img_file/175140.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/175150.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/175160.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26,0
,,,,,img_file/175170.jpg,0.23355248,,,,,,,,,,,-0.614206882,-35.1925,1
,,,,,img_file/175180.jpg,-1.059423958,,,,,,,,,,,-0.771733909,-44.2184,1
,,,,,img_file/175190.jpg,-1.8310073,,,,,,,,,,,-0.946912675,-54.2557,1
,,,,,img_file/175200.jpg,-1.139491861,,,,,,,,,,,-1.139491861,-65.29,0
,,,,,img_file/175210.jpg,-0.624343217,,,,,,,,,,,-1.295254412,-74.2148,1
,,,,,img_file/175220.jpg,-2.077531364,,,,,,,,,,,-1.378769444,-79,1
,,,,,img_file/175230.jpg,-1.818514893,,,,,,,,,,,-1.413675,-81,1
,,,,,img_file/175240.jpg,-2.282094849,,,,,,,,,,,-1.413675,-81,1
,,,,,img_file/175250.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175260.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175270.jpg,-0.692024722,,,,,,,,,,,-1.413675,-81,1
,,,,,img_file/175280.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175290.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175300.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175310.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175320.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175330.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175340.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175350.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175360.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175370.jpg,-1.134925413,,,,,,,,,,,-1.413675,-81,1
,,,,,img_file/175380.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175390.jpg,-0.518152533,,,,,,,,,,,-1.413675,-81,1
,,,,,img_file/175400.jpg,-0.726547912,,,,,,,,,,,-1.413675,-81,1
,,,,,img_file/175410.jpg,-1.016425672,,,,,,,,,,,-1.413675,-81,1
,,,,,img_file/175420.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175430.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175440.jpg,-0.872333097,,,,,,,,,,,-1.413675,-81,1
,,,,,img_file/175450.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175460.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175470.jpg,-0.700171912,,,,,,,,,,,-1.413675,-81,1
,,,,,img_file/175480.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175490.jpg,-1.413675,,,,,,,,,,,-1.413675,-81,0
,,,,,img_file/175500.jpg,-1.799767577,,,,,,,,,,,-1.361306195,-77.9994,1
,,,,,img_file/175510.jpg,-2.005049911,,,,,,,,,,,-1.257001414,-72.023,1
,,,,,img_file/175520.jpg,-1.133680086,,,,,,,,,,,-1.133680086,-64.957,0
,,,,,img_file/175530.jpg,-1.013144222,,,,,,,,,,,-1.013144222,-58.0506,0
,,,,,img_file/175540.jpg,-0.907212842,,,,,,,,,,,-0.907212842,-51.981,0
,,,,,img_file/175550.jpg,-1.645366498,,,,,,,,,,,-0.802827778,-46,1
,,,,,img_file/175560.jpg,-1.092128707,,,,,,,,,,,-0.714537666,-40.9412,1
,,,,,img_file/175570.jpg,-0.6283,,,,,,,,,,,-0.6283,-36,0
,,,,,img_file/175580.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30,0
,,,,,img_file/175590.jpg,-0.617761271,,,,,,,,,,,-0.416475636,-23.863,1
,,,,,img_file/175600.jpg,-0.31415,,,,,,,,,,,-0.31415,-18,0
,,,,,img_file/175610.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/175620.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/175630.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/175640.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/175650.jpg,0.591545998,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/175660.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/175670.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/175680.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/175690.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/175700.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/175710.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/175720.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/175730.jpg,0.093810426,,,,,,,,,,,0.093810426,5.3751,0
,,,,,img_file/175740.jpg,0.23423024,,,,,,,,,,,0.23423024,13.4208,0
,,,,,img_file/175750.jpg,0.356214685,,,,,,,,,,,0.356214685,20.4102,0
,,,,,img_file/175760.jpg,0.912137948,,,,,,,,,,,0.444944607,25.4942,1
,,,,,img_file/175770.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175780.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175790.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175800.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175810.jpg,1.110284513,,,,,,,,,,,0.471225,27,1
,,,,,img_file/175820.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175830.jpg,-0.140902332,,,,,,,,,,,0.471225,27,1
,,,,,img_file/175840.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175850.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175860.jpg,-0.345739292,,,,,,,,,,,0.471225,27,1
,,,,,img_file/175870.jpg,1.296437476,,,,,,,,,,,0.471225,27,1
,,,,,img_file/175880.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175890.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175900.jpg,1.125610574,,,,,,,,,,,0.471225,27,1
,,,,,img_file/175910.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175920.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175930.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175940.jpg,-0.331362514,,,,,,,,,,,0.471225,27,1
,,,,,img_file/175950.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175960.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175970.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/175980.jpg,0.156870066,,,,,,,,,,,0.471225,27,1
,,,,,img_file/175990.jpg,1.168283676,,,,,,,,,,,0.471225,27,1
,,,,,img_file/176000.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176010.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176020.jpg,1.223725844,,,,,,,,,,,0.471225,27,1
,,,,,img_file/176030.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176040.jpg,-0.061661151,,,,,,,,,,,0.471225,27,1
,,,,,img_file/176050.jpg,0.966575967,,,,,,,,,,,0.471225,27,1
,,,,,img_file/176060.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176070.jpg,-0.412683602,,,,,,,,,,,0.471225,27,1
,,,,,img_file/176080.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176090.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176100.jpg,0.82402278,,,,,,,,,,,0.471225,27,1
,,,,,img_file/176110.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176120.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176130.jpg,0.228370621,,,,,,,,,,,0.471225,27,1
,,,,,img_file/176140.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176150.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176160.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176170.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176180.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176190.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/176200.jpg,1.074764505,,,,,,,,,,,0.488677778,28,1
,,,,,img_file/176210.jpg,1.300006006,,,,,,,,,,,0.436319444,25,1
,,,,,img_file/176220.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/176230.jpg,0.279244444,,,,,,,,,,,0.279244444,16,0
,,,,,img_file/176240.jpg,0.209433333,,,,,,,,,,,0.209433333,12,0
,,,,,img_file/176250.jpg,-0.185182974,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/176260.jpg,-0.540954099,,,,,,,,,,,0.052358333,3,1
,,,,,img_file/176270.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/176280.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/176290.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/176300.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/176310.jpg,-0.318258495,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/176320.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/176330.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/176340.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/176350.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/176360.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/176370.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/176380.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/176390.jpg,-0.005956633,,,,,,,,,,,-0.005956633,-0.3413,0
,,,,,img_file/176400.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176410.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176420.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176430.jpg,-0.500511443,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176440.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176450.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176460.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176470.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176480.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176490.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176500.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176510.jpg,-0.640880276,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176520.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176530.jpg,0.209123838,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176540.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176550.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176560.jpg,-0.249067723,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176570.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176580.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176590.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176600.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176610.jpg,-0.782566218,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176620.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176630.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176640.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176650.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176660.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176670.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176680.jpg,0.787199525,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176690.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176700.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176710.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176720.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176730.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176740.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176750.jpg,0.677816335,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176760.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176770.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176780.jpg,0.261293688,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176790.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176800.jpg,0.719803838,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176810.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176820.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176830.jpg,0.38135301,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176840.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176850.jpg,-0.765489003,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176860.jpg,0.276534766,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176870.jpg,-0.529159023,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176880.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176890.jpg,-0.63535167,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176900.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176910.jpg,-0.25985491,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176920.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176930.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176940.jpg,0.873528409,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176950.jpg,0.881812963,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176960.jpg,-0.247269114,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/176970.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176980.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/176990.jpg,0.492579165,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177000.jpg,0.704749686,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177010.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177020.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177030.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177040.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177050.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177060.jpg,0.507821162,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177070.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177080.jpg,0.600978054,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177090.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177100.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177110.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177120.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177130.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177140.jpg,-0.659871152,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177150.jpg,-0.26184607,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177160.jpg,0.674298627,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177170.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177180.jpg,-0.296320797,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177190.jpg,-0.705727433,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177200.jpg,0.604727489,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177210.jpg,-0.602978689,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177220.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177230.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177240.jpg,0.425859083,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177250.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177260.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177270.jpg,-0.909553416,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177280.jpg,0.418950614,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177290.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177300.jpg,-0.516600361,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177310.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177320.jpg,0.733855933,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177330.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177340.jpg,0.253637469,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177350.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177360.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177370.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177380.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177390.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177400.jpg,-0.519325366,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177410.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/177420.jpg,0.731962717,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/177430.jpg,0.820840629,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/177440.jpg,0.10960868,,,,,,,,,,,0.10960868,6.2803,0
,,,,,img_file/177450.jpg,0.195415262,,,,,,,,,,,0.195415262,11.1968,0
,,,,,img_file/177460.jpg,0.279244444,,,,,,,,,,,0.279244444,16,0
,,,,,img_file/177470.jpg,1.12782394,,,,,,,,,,,0.353472854,20.2531,1
,,,,,img_file/177480.jpg,-0.169712923,,,,,,,,,,,0.436319444,25,1
,,,,,img_file/177490.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177500.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177510.jpg,-0.074857444,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177520.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177530.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177540.jpg,0.74128338,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177550.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177560.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177570.jpg,0.827427289,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177580.jpg,-0.216386488,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177590.jpg,-0.415921859,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177600.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177610.jpg,1.281971396,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177620.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177630.jpg,-0.099932591,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177640.jpg,-0.148856597,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177650.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177660.jpg,0.270427858,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177670.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177680.jpg,-0.322106682,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177690.jpg,-0.021354208,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177700.jpg,-0.11270161,,,,,,,,,,,0.471225,27,1
,,,,,img_file/177710.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177720.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/177730.jpg,-0.105110868,,,,,,,,,,,0.471225,27,1
