time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org,Anamoly
,,,,,img_file/250730.jpg,0.119813416,,,,,,,,,,,-0.104716667,-6,1
,,,,,img_file/250740.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/250750.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/250760.jpg,0.298688242,,,,,,,,,,,-0.104716667,-6,1
,,,,,img_file/250770.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/250780.jpg,-0.103257614,,,,,,,,,,,-0.103257614,-5.9164,0
,,,,,img_file/250790.jpg,0.604204278,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/250800.jpg,0.71158097,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/250810.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/250820.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/250830.jpg,-0.283524551,,,,,,,,,,,0,0,1
,,,,,img_file/250840.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/250850.jpg,-0.792327072,,,,,,,,,,,0,0,1
,,,,,img_file/250860.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/250870.jpg,-0.505310626,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/250880.jpg,0.811303864,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/250890.jpg,-0.760837996,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/250900.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/250910.jpg,-0.201449968,,,,,,,,,,,0.075219727,4.3099,1
,,,,,img_file/250920.jpg,-0.631258318,,,,,,,,,,,0,0,1
,,,,,img_file/250930.jpg,-0.542690179,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/250940.jpg,-0.307900184,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/250950.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/250960.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/250970.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/250980.jpg,0.70821017,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/250990.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/251000.jpg,-0.701313644,,,,,,,,,,,-0.139622222,-8,1
,,,,,img_file/251010.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251020.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251030.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251040.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251050.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251060.jpg,-0.988364834,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/251070.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251080.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251090.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251100.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251110.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/251120.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251130.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251140.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251150.jpg,0.617345172,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/251160.jpg,0.713514492,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/251170.jpg,-0.876204804,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/251180.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251190.jpg,0.649336223,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/251200.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251210.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251220.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/251230.jpg,-0.146287438,,,,,,,,,,,-0.146287438,-8.3819,0
,,,,,img_file/251240.jpg,-0.39394229,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/251250.jpg,0.212170609,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/251260.jpg,-0.783383922,,,,,,,,,,,-0.097302727,-5.5752,1
,,,,,img_file/251270.jpg,-0.795023852,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/251280.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/251290.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/251300.jpg,-0.57694637,,,,,,,,,,,0,0,1
,,,,,img_file/251310.jpg,-0.581015658,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/251320.jpg,0.772497185,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/251330.jpg,0.0817715,,,,,,,,,,,0.0817715,4.6853,0
,,,,,img_file/251340.jpg,0.32399989,,,,,,,,,,,0.104716667,6,1
,,,,,img_file/251350.jpg,0.11692663,,,,,,,,,,,0.11692663,6.6996,0
,,,,,img_file/251360.jpg,0.111376647,,,,,,,,,,,0.111376647,6.3816,0
,,,,,img_file/251370.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/251380.jpg,0.67434214,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/251390.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/251400.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/251410.jpg,0.317410934,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/251420.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/251430.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/251440.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/251450.jpg,0.455418484,,,,,,,,,,,0,0,1
,,,,,img_file/251460.jpg,0.877030379,,,,,,,,,,,0,0,1
,,,,,img_file/251470.jpg,-0.297310928,,,,,,,,,,,-0.017452778,-1,1
,,,,,img_file/251480.jpg,0.855789186,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/251490.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/251500.jpg,-0.396614461,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/251510.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/251520.jpg,-0.084153804,,,,,,,,,,,-0.084153804,-4.8218,0
,,,,,img_file/251530.jpg,0.444986092,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/251540.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/251550.jpg,0.524929128,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/251560.jpg,-0.914102234,,,,,,,,,,,-0.104716667,-6,1
,,,,,img_file/251570.jpg,0.426854262,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/251580.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251590.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251600.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251610.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251620.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251630.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251640.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251650.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251660.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/251670.jpg,-0.156169201,,,,,,,,,,,-0.156169201,-8.9481,0
,,,,,img_file/251680.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/251690.jpg,-0.938754747,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/251700.jpg,0.721437566,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/251710.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/251720.jpg,0.253516575,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/251730.jpg,-0.729061653,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/251740.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/251750.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/251760.jpg,-0.155301798,,,,,,,,,,,-0.155301798,-8.8984,0
,,,,,img_file/251770.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/251780.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/251790.jpg,0.668310909,,,,,,,,,,,-0.104716667,-6,1
,,,,,img_file/251800.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/251810.jpg,-0.966600794,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/251820.jpg,-0.069078094,,,,,,,,,,,-0.069078094,-3.958,0
,,,,,img_file/251830.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/251840.jpg,0.483632705,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/251850.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/251860.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/251870.jpg,-0.781026985,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/251880.jpg,-0.432944171,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/251890.jpg,-0.408000312,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/251900.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/251910.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/251920.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/251930.jpg,0.288330496,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/251940.jpg,0.845085882,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/251950.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/251960.jpg,-0.089653174,,,,,,,,,,,-0.089653174,-5.1369,0
,,,,,img_file/251970.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/251980.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/251990.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/252000.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/252010.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/252020.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/252030.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/252040.jpg,-0.722435732,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/252050.jpg,-0.943178776,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/252060.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/252070.jpg,-0.177098572,,,,,,,,,,,-0.177098572,-10.1473,0
,,,,,img_file/252080.jpg,-1.121327408,,,,,,,,,,,-0.261791667,-15,1
,,,,,img_file/252090.jpg,-1.167392677,,,,,,,,,,,-0.31415,-18,1
,,,,,img_file/252100.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/252110.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/252120.jpg,-0.329150663,,,,,,,,,,,-0.329150663,-18.8595,0
,,,,,img_file/252130.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/252140.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/252150.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/252160.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/252170.jpg,0.128853981,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/252180.jpg,0.146217303,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/252190.jpg,-0.240745362,,,,,,,,,,,-0.240745362,-13.7941,0
,,,,,img_file/252200.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/252210.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/252220.jpg,-0.904384095,,,,,,,,,,,-0.205668769,-11.7843,1
,,,,,img_file/252230.jpg,-0.188537123,,,,,,,,,,,-0.188537123,-10.8027,0
,,,,,img_file/252240.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/252250.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/252260.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/252270.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/252280.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/252290.jpg,0.022102198,,,,,,,,,,,0.022102198,1.2664,0
,,,,,img_file/252300.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/252310.jpg,0.614557462,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/252320.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/252330.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/252340.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/252350.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/252360.jpg,-0.808961884,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/252370.jpg,0.01240718,,,,,,,,,,,0.01240718,0.7109,0
,,,,,img_file/252380.jpg,-0.040551529,,,,,,,,,,,-0.040551529,-2.3235,0
,,,,,img_file/252390.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/252400.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/252410.jpg,0.354631662,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/252420.jpg,0.211985063,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/252430.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/252440.jpg,0.160386694,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/252450.jpg,0.759975601,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/252460.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/252470.jpg,-0.112589615,,,,,,,,,,,-0.112589615,-6.4511,0
,,,,,img_file/252480.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/252490.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/252500.jpg,0.272028117,,,,,,,,,,,-0.182953979,-10.4828,1
,,,,,img_file/252510.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/252520.jpg,0.328132561,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/252530.jpg,-1.014499038,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/252540.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/252550.jpg,-0.873064543,,,,,,,,,,,-0.261791667,-15,1
,,,,,img_file/252560.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/252570.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/252580.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/252590.jpg,-1.089148483,,,,,,,,,,,-0.261791667,-15,1
,,,,,img_file/252600.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/252610.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/252620.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/252630.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/252640.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/252650.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/252660.jpg,-0.509453197,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/252670.jpg,-0.787501888,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/252680.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/252690.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/252700.jpg,-0.764231618,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/252710.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/252720.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/252730.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/252740.jpg,-0.276015856,,,,,,,,,,,0,0,1
,,,,,img_file/252750.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/252760.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/252770.jpg,0.703719034,,,,,,,,,,,-0.063746271,-3.6525,1
,,,,,img_file/252780.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/252790.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/252800.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/252810.jpg,-0.167398318,,,,,,,,,,,-0.167398318,-9.5915,0
,,,,,img_file/252820.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/252830.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/252840.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/252850.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/252860.jpg,0.646136343,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/252870.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/252880.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/252890.jpg,0.582340019,,,,,,,,,,,-0.139622222,-8,1
,,,,,img_file/252900.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/252910.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/252920.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/252930.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/252940.jpg,-0.133217053,,,,,,,,,,,-0.133217053,-7.633,0
,,,,,img_file/252950.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/252960.jpg,-0.824222311,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/252970.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/252980.jpg,0.310214124,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/252990.jpg,0.354622587,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/253000.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/253010.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/253020.jpg,-0.186950665,,,,,,,,,,,-0.186950665,-10.7118,0
,,,,,img_file/253030.jpg,-0.187732549,,,,,,,,,,,-0.187732549,-10.7566,0
,,,,,img_file/253040.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/253050.jpg,-0.590134283,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/253060.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/253070.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/253080.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/253090.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/253100.jpg,-0.653813053,,,,,,,,,,,-0.196612523,-11.2654,1
,,,,,img_file/253110.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/253120.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/253130.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/253140.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/253150.jpg,-0.479167476,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/253160.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/253170.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/253180.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/253190.jpg,0.279722351,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/253200.jpg,-0.567346198,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/253210.jpg,-0.631518033,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/253220.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/253230.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/253240.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/253250.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/253260.jpg,0.525400135,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/253270.jpg,-0.460476104,,,,,,,,,,,-0.101180734,-5.7974,1
,,,,,img_file/253280.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/253290.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/253300.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/253310.jpg,-0.995924591,,,,,,,,,,,-0.157075,-9,1
,,,,,img_file/253320.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/253330.jpg,-0.63115117,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/253340.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/253350.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/253360.jpg,-1.038960254,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/253370.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/253380.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/253390.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/253400.jpg,-0.226622574,,,,,,,,,,,-0.226622574,-12.9849,0
,,,,,img_file/253410.jpg,-0.123082225,,,,,,,,,,,-0.123082225,-7.0523,0
,,,,,img_file/253420.jpg,-0.45054472,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/253430.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/253440.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/253450.jpg,-0.087916623,,,,,,,,,,,-0.087916623,-5.0374,0
,,,,,img_file/253460.jpg,-0.897658875,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/253470.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/253480.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/253490.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/253500.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/253510.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/253520.jpg,-0.942029562,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/253530.jpg,-0.577192041,,,,,,,,,,,-0.174527778,-10,1
,,,,,img_file/253540.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/253550.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/253560.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/253570.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/253580.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/253590.jpg,-0.519199824,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/253600.jpg,0.236157062,,,,,,,,,,,-0.035076593,-2.0098,1
,,,,,img_file/253610.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/253620.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/253630.jpg,-0.051564232,,,,,,,,,,,-0.051564232,-2.9545,0
,,,,,img_file/253640.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/253650.jpg,-0.016718016,,,,,,,,,,,-0.016718016,-0.9579,0
,,,,,img_file/253660.jpg,-0.339726217,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/253670.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/253680.jpg,0.51023926,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/253690.jpg,0.397720128,,,,,,,,,,,-0.001270562,-0.0728,1
,,,,,img_file/253700.jpg,-0.054337478,,,,,,,,,,,-0.054337478,-3.1134,0
,,,,,img_file/253710.jpg,-0.123157272,,,,,,,,,,,-0.123157272,-7.0566,0
,,,,,img_file/253720.jpg,-0.909831118,,,,,,,,,,,-0.157075,-9,1
,,,,,img_file/253730.jpg,-0.586572039,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/253740.jpg,0.216121402,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/253750.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/253760.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/253770.jpg,-0.958988957,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/253780.jpg,0.640018594,,,,,,,,,,,-0.209433333,-12,1
,,,,,img_file/253790.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/253800.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/253810.jpg,-0.434381569,,,,,,,,,,,-0.157075,-9,1
,,,,,img_file/253820.jpg,-0.193451825,,,,,,,,,,,-0.193451825,-11.0843,0
,,,,,img_file/253830.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
