time1,width,height,,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org
,,,,,img_file/245980.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/245990.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/246000.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246010.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246020.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246030.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/246040.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/246050.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246060.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246070.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/246080.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/246090.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/246100.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/246110.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/246120.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/246130.jpg,-0.165696672,,,,,,,,,,,-0.165696672,-9.494
,,,,,img_file/246140.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/246150.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/246160.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/246170.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246180.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246190.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246200.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246210.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246220.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246230.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246240.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246250.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246260.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/246270.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/246280.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/246290.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246300.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14
,,,,,img_file/246310.jpg,-0.184077938,,,,,,,,,,,-0.184077938,-10.5472
,,,,,img_file/246320.jpg,-0.168045816,,,,,,,,,,,-0.168045816,-9.6286
,,,,,img_file/246330.jpg,-0.132222244,,,,,,,,,,,-0.132222244,-7.576
,,,,,img_file/246340.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/246350.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/246360.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/246370.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/246380.jpg,-0.253011174,,,,,,,,,,,-0.253011174,-14.4969
,,,,,img_file/246390.jpg,-0.304449746,,,,,,,,,,,-0.304449746,-17.4442
,,,,,img_file/246400.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/246410.jpg,-0.270315603,,,,,,,,,,,-0.270315603,-15.4884
,,,,,img_file/246420.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/246430.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1
,,,,,img_file/246440.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/246450.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/246460.jpg,0.052358333,,,,,,,,,,,0.052358333,3
,,,,,img_file/246470.jpg,0.023582193,,,,,,,,,,,0.023582193,1.3512
,,,,,img_file/246480.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/246490.jpg,-0.307908887,,,,,,,,,,,-0.307908887,-17.6424
,,,,,img_file/246500.jpg,-0.360129343,,,,,,,,,,,-0.360129343,-20.6345
,,,,,img_file/246510.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/246520.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246530.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246540.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26
,,,,,img_file/246550.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/246560.jpg,-0.422243779,,,,,,,,,,,-0.422243779,-24.1935
,,,,,img_file/246570.jpg,-0.401413889,,,,,,,,,,,-0.401413889,-23
,,,,,img_file/246580.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/246590.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/246600.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/246610.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/246620.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/246630.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/246640.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/246650.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/246660.jpg,-0.27974883,,,,,,,,,,,-0.27974883,-16.0289
,,,,,img_file/246670.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/246680.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/246690.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/246700.jpg,-0.262526429,,,,,,,,,,,-0.262526429,-15.0421
,,,,,img_file/246710.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/246720.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/246730.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/246740.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/246750.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/246760.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/246770.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/246780.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/246790.jpg,-0.229369641,,,,,,,,,,,-0.229369641,-13.1423
,,,,,img_file/246800.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14
,,,,,img_file/246810.jpg,-0.283874666,,,,,,,,,,,-0.283874666,-16.2653
,,,,,img_file/246820.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246830.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/246840.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246850.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246860.jpg,-0.302906921,,,,,,,,,,,-0.302906921,-17.3558
,,,,,img_file/246870.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/246880.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/246890.jpg,-0.360963586,,,,,,,,,,,-0.360963586,-20.6823
,,,,,img_file/246900.jpg,-0.238272303,,,,,,,,,,,-0.238272303,-13.6524
,,,,,img_file/246910.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12
,,,,,img_file/246920.jpg,-0.132328706,,,,,,,,,,,-0.132328706,-7.5821
,,,,,img_file/246930.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/246940.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5
,,,,,img_file/246950.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/246960.jpg,-0.252663864,,,,,,,,,,,-0.252663864,-14.477
,,,,,img_file/246970.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246980.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/246990.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/247000.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/247010.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/247020.jpg,-0.306804126,,,,,,,,,,,-0.306804126,-17.5791
,,,,,img_file/247030.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/247040.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19
,,,,,img_file/247050.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/247060.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22
,,,,,img_file/247070.jpg,-0.373101993,,,,,,,,,,,-0.373101993,-21.3778
,,,,,img_file/247080.jpg,-0.396797629,,,,,,,,,,,-0.396797629,-22.7355
,,,,,img_file/247090.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/247100.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/247110.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/247120.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/247130.jpg,-0.178250455,,,,,,,,,,,-0.178250455,-10.2133
,,,,,img_file/247140.jpg,-0.126771742,,,,,,,,,,,-0.126771742,-7.2637
,,,,,img_file/247150.jpg,-0.0206414,,,,,,,,,,,-0.0206414,-1.1827
,,,,,img_file/247160.jpg,0.017452778,,,,,,,,,,,0.017452778,1
,,,,,img_file/247170.jpg,0.034905556,,,,,,,,,,,0.034905556,2
,,,,,img_file/247180.jpg,-0.066571876,,,,,,,,,,,-0.066571876,-3.8144
,,,,,img_file/247190.jpg,-0.206150466,,,,,,,,,,,-0.206150466,-11.8119
,,,,,img_file/247200.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/247210.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/247220.jpg,-0.610847222,,,,,,,,,,,-0.610847222,-35
,,,,,img_file/247230.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/247240.jpg,-0.454438918,,,,,,,,,,,-0.454438918,-26.0382
,,,,,img_file/247250.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20
,,,,,img_file/247260.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/247270.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/247280.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/247290.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/247300.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/247310.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/247320.jpg,-0.260226153,,,,,,,,,,,-0.260226153,-14.9103
,,,,,img_file/247330.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14
,,,,,img_file/247340.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14
,,,,,img_file/247350.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/247360.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/247370.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/247380.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/247390.jpg,-0.281234061,,,,,,,,,,,-0.281234061,-16.114
,,,,,img_file/247400.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/247410.jpg,-0.31415,,,,,,,,,,,-0.31415,-18
,,,,,img_file/247420.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/247430.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24
,,,,,img_file/247440.jpg,-0.506130556,,,,,,,,,,,-0.506130556,-29
,,,,,img_file/247450.jpg,-0.541036111,,,,,,,,,,,-0.541036111,-31
,,,,,img_file/247460.jpg,-0.541036111,,,,,,,,,,,-0.541036111,-31
,,,,,img_file/247470.jpg,-0.541036111,,,,,,,,,,,-0.541036111,-31
,,,,,img_file/247480.jpg,-0.541036111,,,,,,,,,,,-0.541036111,-31
,,,,,img_file/247490.jpg,-0.593394444,,,,,,,,,,,-0.593394444,-34
,,,,,img_file/247500.jpg,-0.610847222,,,,,,,,,,,-0.610847222,-35
,,,,,img_file/247510.jpg,-0.610847222,,,,,,,,,,,-0.610847222,-35
,,,,,img_file/247520.jpg,-0.610847222,,,,,,,,,,,-0.610847222,-35
,,,,,img_file/247530.jpg,-0.6283,,,,,,,,,,,-0.6283,-36
,,,,,img_file/247540.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/247550.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/247560.jpg,-0.593394444,,,,,,,,,,,-0.593394444,-34
,,,,,img_file/247570.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30
,,,,,img_file/247580.jpg,-0.506130556,,,,,,,,,,,-0.506130556,-29
,,,,,img_file/247590.jpg,-0.463105968,,,,,,,,,,,-0.463105968,-26.5348
,,,,,img_file/247600.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25
,,,,,img_file/247610.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25
,,,,,img_file/247620.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25
,,,,,img_file/247630.jpg,-0.42592457,,,,,,,,,,,-0.42592457,-24.4044
,,,,,img_file/247640.jpg,-0.506130556,,,,,,,,,,,-0.506130556,-29
,,,,,img_file/247650.jpg,-0.551385608,,,,,,,,,,,-0.551385608,-31.593
,,,,,img_file/247660.jpg,-0.593394444,,,,,,,,,,,-0.593394444,-34
,,,,,img_file/247670.jpg,-0.610847222,,,,,,,,,,,-0.610847222,-35
,,,,,img_file/247680.jpg,-0.65739029,,,,,,,,,,,-0.65739029,-37.6668
,,,,,img_file/247690.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/247700.jpg,-0.762422852,,,,,,,,,,,-0.762422852,-43.6849
,,,,,img_file/247710.jpg,-0.802827778,,,,,,,,,,,-0.802827778,-46
,,,,,img_file/247720.jpg,-0.837733333,,,,,,,,,,,-0.837733333,-48
,,,,,img_file/247730.jpg,-0.890091667,,,,,,,,,,,-0.890091667,-51
,,,,,img_file/247740.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/247750.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/247760.jpg,-0.959902778,,,,,,,,,,,-0.959902778,-55
,,,,,img_file/247770.jpg,-0.994808333,,,,,,,,,,,-0.994808333,-57
,,,,,img_file/247780.jpg,-0.994808333,,,,,,,,,,,-0.994808333,-57
,,,,,img_file/247790.jpg,-1.029713889,,,,,,,,,,,-1.029713889,-59
,,,,,img_file/247800.jpg,-1.029713889,,,,,,,,,,,-1.029713889,-59
,,,,,img_file/247810.jpg,-1.047166667,,,,,,,,,,,-1.047166667,-60
,,,,,img_file/247820.jpg,-1.047166667,,,,,,,,,,,-1.047166667,-60
,,,,,img_file/247830.jpg,-1.047166667,,,,,,,,,,,-1.047166667,-60
,,,,,img_file/247840.jpg,-1.012261111,,,,,,,,,,,-1.012261111,-58
,,,,,img_file/247850.jpg,-1.012261111,,,,,,,,,,,-1.012261111,-58
,,,,,img_file/247860.jpg,-1.012261111,,,,,,,,,,,-1.012261111,-58
,,,,,img_file/247870.jpg,-0.994808333,,,,,,,,,,,-0.994808333,-57
,,,,,img_file/247880.jpg,-0.959902778,,,,,,,,,,,-0.959902778,-55
,,,,,img_file/247890.jpg,-0.959902778,,,,,,,,,,,-0.959902778,-55
,,,,,img_file/247900.jpg,-0.993045603,,,,,,,,,,,-0.993045603,-56.899
,,,,,img_file/247910.jpg,-1.029713889,,,,,,,,,,,-1.029713889,-59
,,,,,img_file/247920.jpg,-1.064619444,,,,,,,,,,,-1.064619444,-61
,,,,,img_file/247930.jpg,-1.064619444,,,,,,,,,,,-1.064619444,-61
,,,,,img_file/247940.jpg,-1.064619444,,,,,,,,,,,-1.064619444,-61
,,,,,img_file/247950.jpg,-1.064619444,,,,,,,,,,,-1.064619444,-61
,,,,,img_file/247960.jpg,-1.046241669,,,,,,,,,,,-1.046241669,-59.947
,,,,,img_file/247970.jpg,-0.994808333,,,,,,,,,,,-0.994808333,-57
,,,,,img_file/247980.jpg,-0.922998879,,,,,,,,,,,-0.922998879,-52.8855
,,,,,img_file/247990.jpg,-0.888770491,,,,,,,,,,,-0.888770491,-50.9243
,,,,,img_file/248000.jpg,-0.820280556,,,,,,,,,,,-0.820280556,-47
,,,,,img_file/248010.jpg,-0.680658333,,,,,,,,,,,-0.680658333,-39
,,,,,img_file/248020.jpg,-0.679091074,,,,,,,,,,,-0.679091074,-38.9102
,,,,,img_file/248030.jpg,-0.610847222,,,,,,,,,,,-0.610847222,-35
,,,,,img_file/248040.jpg,-0.610847222,,,,,,,,,,,-0.610847222,-35
,,,,,img_file/248050.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/248060.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/248070.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/248080.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/248090.jpg,-0.648094941,,,,,,,,,,,-0.648094941,-37.1342
,,,,,img_file/248100.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/248110.jpg,-0.685279829,,,,,,,,,,,-0.685279829,-39.2648
,,,,,img_file/248120.jpg,-0.703708217,,,,,,,,,,,-0.703708217,-40.3207
,,,,,img_file/248130.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248140.jpg,-0.721391371,,,,,,,,,,,-0.721391371,-41.3339
,,,,,img_file/248150.jpg,-0.680658333,,,,,,,,,,,-0.680658333,-39
,,,,,img_file/248160.jpg,-0.663205556,,,,,,,,,,,-0.663205556,-38
,,,,,img_file/248170.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/248180.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/248190.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/248200.jpg,-0.663205556,,,,,,,,,,,-0.663205556,-38
,,,,,img_file/248210.jpg,-0.663205556,,,,,,,,,,,-0.663205556,-38
,,,,,img_file/248220.jpg,-0.722232595,,,,,,,,,,,-0.722232595,-41.3821
,,,,,img_file/248230.jpg,-0.733016667,,,,,,,,,,,-0.733016667,-42
,,,,,img_file/248240.jpg,-0.733016667,,,,,,,,,,,-0.733016667,-42
,,,,,img_file/248250.jpg,-0.733016667,,,,,,,,,,,-0.733016667,-42
,,,,,img_file/248260.jpg,-0.733016667,,,,,,,,,,,-0.733016667,-42
,,,,,img_file/248270.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248280.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248290.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248300.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248310.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248320.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248330.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248340.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248350.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248360.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248370.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248380.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248390.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248400.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248410.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248420.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248430.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248440.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248450.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248460.jpg,-0.798670526,,,,,,,,,,,-0.798670526,-45.7618
,,,,,img_file/248470.jpg,-0.872638889,,,,,,,,,,,-0.872638889,-50
,,,,,img_file/248480.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248490.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248500.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248510.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248520.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248530.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248540.jpg,-0.924997222,,,,,,,,,,,-0.924997222,-53
,,,,,img_file/248550.jpg,-0.841155823,,,,,,,,,,,-0.841155823,-48.1961
,,,,,img_file/248560.jpg,-0.837733333,,,,,,,,,,,-0.837733333,-48
,,,,,img_file/248570.jpg,-0.820280556,,,,,,,,,,,-0.820280556,-47
,,,,,img_file/248580.jpg,-0.752486986,,,,,,,,,,,-0.752486986,-43.1156
,,,,,img_file/248590.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248600.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248610.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248620.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248630.jpg,-0.715563889,,,,,,,,,,,-0.715563889,-41
,,,,,img_file/248640.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44
,,,,,img_file/248650.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44
,,,,,img_file/248660.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44
,,,,,img_file/248670.jpg,-0.767922222,,,,,,,,,,,-0.767922222,-44
,,,,,img_file/248680.jpg,-0.785375,,,,,,,,,,,-0.785375,-45
,,,,,img_file/248690.jpg,-0.802827778,,,,,,,,,,,-0.802827778,-46
,,,,,img_file/248700.jpg,-0.837733333,,,,,,,,,,,-0.837733333,-48
,,,,,img_file/248710.jpg,-0.837733333,,,,,,,,,,,-0.837733333,-48
,,,,,img_file/248720.jpg,-0.872638889,,,,,,,,,,,-0.872638889,-50
,,,,,img_file/248730.jpg,-0.890091667,,,,,,,,,,,-0.890091667,-51
,,,,,img_file/248740.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248750.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248760.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248770.jpg,-0.907544444,,,,,,,,,,,-0.907544444,-52
,,,,,img_file/248780.jpg,-0.924997222,,,,,,,,,,,-0.924997222,-53
,,,,,img_file/248790.jpg,-0.924997222,,,,,,,,,,,-0.924997222,-53
,,,,,img_file/248800.jpg,-0.924997222,,,,,,,,,,,-0.924997222,-53
,,,,,img_file/248810.jpg,-0.924997222,,,,,,,,,,,-0.924997222,-53
,,,,,img_file/248820.jpg,-0.890091667,,,,,,,,,,,-0.890091667,-51
,,,,,img_file/248830.jpg,-0.837733333,,,,,,,,,,,-0.837733333,-48
,,,,,img_file/248840.jpg,-0.785375,,,,,,,,,,,-0.785375,-45
,,,,,img_file/248850.jpg,-0.785375,,,,,,,,,,,-0.785375,-45
,,,,,img_file/248860.jpg,-0.785375,,,,,,,,,,,-0.785375,-45
,,,,,img_file/248870.jpg,-0.785375,,,,,,,,,,,-0.785375,-45
,,,,,img_file/248880.jpg,-0.785375,,,,,,,,,,,-0.785375,-45
,,,,,img_file/248890.jpg,-0.785375,,,,,,,,,,,-0.785375,-45
,,,,,img_file/248900.jpg,-0.762942945,,,,,,,,,,,-0.762942945,-43.7147
,,,,,img_file/248910.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248920.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248930.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248940.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248950.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248960.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248970.jpg,-0.750469444,,,,,,,,,,,-0.750469444,-43
,,,,,img_file/248980.jpg,-0.698111111,,,,,,,,,,,-0.698111111,-40
,,,,,img_file/248990.jpg,-0.698111111,,,,,,,,,,,-0.698111111,-40
,,,,,img_file/249000.jpg,-0.698111111,,,,,,,,,,,-0.698111111,-40
,,,,,img_file/249010.jpg,-0.698111111,,,,,,,,,,,-0.698111111,-40
,,,,,img_file/249020.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/249030.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/249040.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/249050.jpg,-0.645752778,,,,,,,,,,,-0.645752778,-37
,,,,,img_file/249060.jpg,-0.593394444,,,,,,,,,,,-0.593394444,-34
,,,,,img_file/249070.jpg,-0.558488889,,,,,,,,,,,-0.558488889,-32
,,,,,img_file/249080.jpg,-0.516518449,,,,,,,,,,,-0.516518449,-29.5952
,,,,,img_file/249090.jpg,-0.471225,,,,,,,,,,,-0.471225,-27
,,,,,img_file/249100.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21
,,,,,img_file/249110.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17
,,,,,img_file/249120.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16
,,,,,img_file/249130.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15
,,,,,img_file/249140.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13
,,,,,img_file/249150.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11
,,,,,img_file/249160.jpg,-0.181182522,,,,,,,,,,,-0.181182522,-10.3813
,,,,,img_file/249170.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
,,,,,img_file/249180.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10
