time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ay,curv1,smooth_convert,angle_smooth.1,angle_conve,angle_org,Anamoly
,,,,,img_file/161190.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.012979856000000001,-0.7440682059999999,-0.0523586,-3.0,0
,,,,,img_file/161200.jpg,0.17954092077030243,,,,,,,,-0.069777778,-0.020644124,-1.183421137,-0.069811467,-4.0,1
,,,,,img_file/161210.jpg,-0.069811467,,,,,,,,-0.069777778,-0.027602402,-1.582303291,-0.069811467,-4.0,0
,,,,,img_file/161220.jpg,-0.069811467,,,,,,,,-0.069777778,-0.033887157,-1.94257587,-0.069811467,-4.0,0
,,,,,img_file/161230.jpg,0.5077462042618545,,,,,,,,-0.069777778,-0.039530932000000005,-2.266104373,-0.069811467,-4.0,1
,,,,,img_file/161240.jpg,-0.069811467,,,,,,,,-0.069777778,-0.044566352999999996,-2.554759071,-0.069811467,-4.0,0
,,,,,img_file/161250.jpg,-0.069811467,,,,,,,,-0.069777778,-0.049026138,-2.810415566,-0.069811467,-4.0,0
,,,,,img_file/161260.jpg,0.5678836219686639,,,,,,,,-0.069777778,-0.052943112,-3.034955459,-0.069811467,-4.0,1
,,,,,img_file/161270.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.052570122000000004,-3.0135738689999996,-0.0523586,-3.0,0
,,,,,img_file/161280.jpg,0.4534766619990505,,,,,,,,-0.069777778,-0.056027367,-3.2117598999999997,-0.069811467,-4.0,1
,,,,,img_file/161290.jpg,-0.069811467,,,,,,,,-0.069777778,-0.059004463,-3.382421447,-0.069811467,-4.0,0
,,,,,img_file/161300.jpg,-0.6562974490321895,,,,,,,,-0.069777778,-0.061534627,-3.527462675,-0.069811467,-4.0,1
,,,,,img_file/161310.jpg,-0.066982357,,,,,,,,-0.06695003299999999,-0.06313419599999999,-3.619157737,-0.066982357,-3.8379,0
,,,,,img_file/161320.jpg,-0.069811467,,,,,,,,-0.069777778,-0.064967287,-3.7242393560000004,-0.069811467,-4.0,0
,,,,,img_file/161330.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.062153602999999995,-3.5629454060000003,-0.0523586,-3.0,0
,,,,,img_file/161340.jpg,-0.3400841973270234,,,,,,,,-0.052333332999999996,-0.059774949,-3.426589428,-0.0523586,-3.0,1
,,,,,img_file/161350.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.057797855,-3.313252861,-0.0523586,-3.0,0
,,,,,img_file/161360.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.056188629000000004,-3.22100421,-0.0523586,-3.0,0
,,,,,img_file/161370.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.054913304,-3.1478964130000002,-0.0523586,-3.0,0
,,,,,img_file/161380.jpg,-0.034905733,,,,,,,,-0.034888889,-0.051088385,-2.928633526,-0.034905733,-2.0,0
,,,,,img_file/161390.jpg,-0.017452867,,,,,,,,-0.017444444,-0.045682664000000005,-2.618751441,-0.017452867,-1.0,0
,,,,,img_file/161400.jpg,0.0,,,,,,,,0.0,-0.039054143,-2.238772511,0.0,0.0,0
,,,,,img_file/161410.jpg,0.017452867,,,,,,,,0.017444444,-0.031416827,-1.800964579,0.017452867,1.0,0
,,,,,img_file/161420.jpg,0.050447510999999993,,,,,,,,0.050423167000000005,-0.021639365,-1.240473175,0.050447510999999993,2.8905,0
,,,,,img_file/161430.jpg,0.0523586,,,,,,,,0.052333332999999996,-0.012499004,-0.716503432,0.0523586,3.0,0
,,,,,img_file/161440.jpg,0.0523586,,,,,,,,0.052333332999999996,-0.004128014,-0.23663775399999998,0.0523586,3.0,0
,,,,,img_file/161450.jpg,0.0523586,,,,,,,,0.052333332999999996,0.003505946,0.20097777600000002,0.0523586,3.0,0
,,,,,img_file/161460.jpg,0.0523586,,,,,,,,0.052333332999999996,0.010435278000000001,0.59820063,0.0523586,3.0,0
,,,,,img_file/161470.jpg,0.069811467,,,,,,,,0.069777778,0.018326778000000002,1.050579654,0.069811467,4.0,0
,,,,,img_file/161480.jpg,0.7522121106823767,,,,,,,,0.069777778,0.025502159,1.461907183,0.069811467,4.0,1
,,,,,img_file/161490.jpg,0.069811467,,,,,,,,0.069777778,0.031993864,1.8340431640000001,0.069811467,4.0,0
,,,,,img_file/161500.jpg,0.069811467,,,,,,,,0.069777778,0.037834413,2.168851704,0.069811467,4.0,0
,,,,,img_file/161510.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.044816666,2.5691082169999997,0.08726433300000001,5.0,0
,,,,,img_file/161520.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.051124267,2.930690448,0.08726433300000001,5.0,0
,,,,,img_file/161530.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.056789756,3.255463737,0.08726433300000001,5.0,0
,,,,,img_file/161540.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.061845757,3.545298182,0.08726433300000001,5.0,0
,,,,,img_file/161550.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.066324985,3.802069188,0.08726433300000001,5.0,0
,,,,,img_file/161560.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.070260259,4.027658136,0.08726433300000001,5.0,0
,,,,,img_file/161570.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.07368451599999999,4.223953173,0.08726433300000001,5.0,0
,,,,,img_file/161580.jpg,0.8978382876745381,,,,,,,,0.08722222199999999,0.076630831,4.392850178,0.08726433300000001,5.0,1
,,,,,img_file/161590.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.07913243,4.53625395,0.08726433300000001,5.0,0
,,,,,img_file/161600.jpg,-0.37461290547143367,,,,,,,,0.08722222199999999,0.08122272400000001,4.656079697,0.08726433300000001,5.0,1
,,,,,img_file/161610.jpg,0.4151440977313156,,,,,,,,0.08722222199999999,0.082935336,4.754254915,0.08726433300000001,5.0,1
,,,,,img_file/161620.jpg,-0.8263624512282058,,,,,,,,0.055140144,0.078175827,4.4814168180000005,0.055166766,3.1609,1
,,,,,img_file/161630.jpg,0.019859617,,,,,,,,0.019850033,0.070374721,4.034219692,0.019859617,1.1379,0
,,,,,img_file/161640.jpg,0.0,,,,,,,,0.0,0.061533203,3.527381081,0.0,0.0,0
,,,,,img_file/161650.jpg,0.793835010210534,,,,,,,,-0.014070688999999999,0.05225896,2.995736567,-0.014077481999999999,-0.8066,1
,,,,,img_file/161660.jpg,-0.017452867,,,,,,,,-0.017444444,0.043473759,2.492126317,-0.017452867,-1.0,0
,,,,,img_file/161670.jpg,0.8555538909297915,,,,,,,,-0.034888889,0.033975257,1.94762621,-0.034905733,-2.0,1
,,,,,img_file/161680.jpg,0.45114884797359994,,,,,,,,-0.052333332999999996,0.023845049,1.366913609,-0.0523586,-3.0,1
,,,,,img_file/161690.jpg,0.4716644728615215,,,,,,,,-0.052333332999999996,0.014523883000000001,0.832579298,-0.0523586,-3.0,1
,,,,,img_file/161700.jpg,-0.069811467,,,,,,,,-0.069777778,0.0045513279999999995,0.260904138,-0.069811467,-4.0,0
,,,,,img_file/161710.jpg,-0.6345259114311349,,,,,,,,-0.069777778,-0.004618369000000001,-0.264747277,-0.069811467,-4.0,1
,,,,,img_file/161720.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.014456575,-0.828720872,-0.08726433300000001,-5.0,0
,,,,,img_file/161730.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.023497232000000003,-1.3469750719999998,-0.08726433300000001,-5.0,0
,,,,,img_file/161740.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.03177263,-1.821360951,-0.08726433300000001,-5.0,0
,,,,,img_file/161750.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.039315117999999996,-2.253732861,-0.08726433300000001,-5.0,0
,,,,,img_file/161760.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.046157105999999996,-2.64594875,-0.08726433300000001,-5.0,0
,,,,,img_file/161770.jpg,-0.5295045930476524,,,,,,,,-0.069777778,-0.050427263,-2.8907348369999997,-0.069811467,-4.0,1
,,,,,img_file/161780.jpg,0.44123510616671957,,,,,,,,-0.054690077999999996,-0.051790946,-2.9689077310000003,-0.054716482000000004,-3.1351,1
,,,,,img_file/161790.jpg,0.6559203183536976,,,,,,,,-0.034888889,-0.048374755,-2.773075152,-0.034905733,-2.0,1
,,,,,img_file/161800.jpg,-0.017452867,,,,,,,,-0.017444444,-0.043263763,-2.480088327,-0.017452867,-1.0,0
,,,,,img_file/161810.jpg,-0.8480956315695078,,,,,,,,0.014716133000000001,-0.035493531,-2.034661001,0.014723238,0.8436,1
,,,,,img_file/161820.jpg,0.017452867,,,,,,,,0.017444444,-0.028180558999999997,-1.6154460290000001,0.017452867,1.0,0
,,,,,img_file/161830.jpg,0.017452867,,,,,,,,0.017444444,-0.021557616,-1.235786909,0.017452867,1.0,0
,,,,,img_file/161840.jpg,0.034905733,,,,,,,,0.034888889,-0.013924994,-0.798248075,0.034905733,2.0,0
,,,,,img_file/161850.jpg,-0.8547791393686179,,,,,,,,0.034888889,-0.00699694,-0.401098467,0.034905733,2.0,1
,,,,,img_file/161860.jpg,-0.2582875196143087,,,,,,,,0.034888889,-0.000740982,-0.042476703,0.034905733,2.0,1
,,,,,img_file/161870.jpg,0.8368719062722916,,,,,,,,0.034888889,0.004875424000000001,0.279482915,0.034905733,2.0,1
,,,,,img_file/161880.jpg,0.0523586,,,,,,,,0.052333332999999996,0.011674577,0.669243245,0.0523586,3.0,0
,,,,,img_file/161890.jpg,0.0523586,,,,,,,,0.052333332999999996,0.017807748,1.020826322,0.0523586,3.0,0
,,,,,img_file/161900.jpg,-0.664111413911936,,,,,,,,0.052333332999999996,0.0233075,1.336098708,0.0523586,3.0,1
,,,,,img_file/161910.jpg,0.0523586,,,,,,,,0.052333332999999996,0.028206477999999997,1.616931856,0.0523586,3.0,0
,,,,,img_file/161920.jpg,0.0523586,,,,,,,,0.052333332999999996,0.032537425,1.865202697,0.0523586,3.0,0
,,,,,img_file/161930.jpg,-0.6958727990717509,,,,,,,,0.068748556,0.03821475,2.190654457,0.068781748,3.9410000000000003,1
,,,,,img_file/161940.jpg,-0.24575861204644672,,,,,,,,0.069777778,0.043395208,2.487623381,0.069811467,4.0,1
,,,,,img_file/161950.jpg,0.069811467,,,,,,,,0.069777778,0.047992059000000004,2.7511371419999997,0.069811467,4.0,0
,,,,,img_file/161960.jpg,0.39287174993963286,,,,,,,,0.069777778,0.0520381,2.9830758110000004,0.069811467,4.0,1
,,,,,img_file/161970.jpg,0.069811467,,,,,,,,0.069777778,0.055566243,3.1853260519999997,0.069811467,4.0,0
,,,,,img_file/161980.jpg,0.0523586,,,,,,,,0.052333332999999996,0.05443216,3.120314933,0.0523586,3.0,0
,,,,,img_file/161990.jpg,0.0523586,,,,,,,,0.052333332999999996,0.053581870999999996,3.0715722210000003,0.0523586,3.0,0
,,,,,img_file/162000.jpg,0.0523586,,,,,,,,0.052333332999999996,0.052980442999999995,3.037095471,0.0523586,3.0,0
,,,,,img_file/162010.jpg,-0.44552989912331153,,,,,,,,0.06739835599999999,0.056053122999999996,3.213236348,0.06743089599999999,3.8636,1
,,,,,img_file/162020.jpg,-0.7048021011131009,,,,,,,,0.052333332999999996,0.054807859,3.14185181,0.0523586,3.0,1
,,,,,img_file/162030.jpg,-0.4724622538746106,,,,,,,,0.054257455999999996,0.054459493,3.1218817430000003,0.054283650999999995,3.1103,1
,,,,,img_file/162040.jpg,0.0523586,,,,,,,,0.052333332999999996,0.053601837,3.072716775,0.0523586,3.0,0
,,,,,img_file/162050.jpg,0.0523586,,,,,,,,0.052333332999999996,0.052994014000000006,3.037873438,0.0523586,3.0,0
,,,,,img_file/162060.jpg,0.0523586,,,,,,,,0.052333332999999996,0.052600546,3.015317902,0.0523586,3.0,0
,,,,,img_file/162070.jpg,0.0523586,,,,,,,,0.052333332999999996,0.052385357,3.0029822289999997,0.0523586,3.0,0
,,,,,img_file/162080.jpg,0.038898949,,,,,,,,0.038880178,0.049443764,2.834355871,0.038898949,2.2288,0
,,,,,img_file/162090.jpg,0.017452867,,,,,,,,0.017444444,0.044215675999999995,2.534656573,0.017452867,1.0,0
,,,,,img_file/162100.jpg,0.0,,,,,,,,0.0,0.037729831,2.162856551,0.0,0.0,0
,,,,,img_file/162110.jpg,-0.017452867,,,,,,,,-0.017444444,0.03021233,1.731917028,-0.017452867,-1.0,0
,,,,,img_file/162120.jpg,-0.014302624,,,,,,,,-0.014295722,0.023697925,1.358479785,-0.014302624,-0.8195,0
,,,,,img_file/162130.jpg,-0.7676500587334394,,,,,,,,-0.017444444,0.017516216,1.0041142840000001,-0.017452867,-1.0,1
,,,,,img_file/162140.jpg,-0.017452867,,,,,,,,-0.017444444,0.011970357,0.686198822,-0.017452867,-1.0,0
,,,,,img_file/162150.jpg,-0.034905733,,,,,,,,-0.034888889,0.005228505,0.299723205,-0.034905733,-2.0,0
,,,,,img_file/162160.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.0025043310000000003,-0.1435604,-0.0523586,-3.0,0
,,,,,img_file/162170.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.009528105,-0.546197101,-0.0523586,-3.0,0
,,,,,img_file/162180.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.015875277,-0.9100477159999999,-0.0523586,-3.0,0
,,,,,img_file/162190.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.021578382000000004,-1.236977316,-0.0523586,-3.0,0
,,,,,img_file/162200.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.026670037999999997,-1.5288556969999998,-0.0523586,-3.0,0
,,,,,img_file/162210.jpg,0.7677967340311715,,,,,,,,-0.034888889,-0.028782504,-1.649952485,-0.034905733,-2.0,1
,,,,,img_file/162220.jpg,-0.034905733,,,,,,,,-0.034888889,-0.030515398,-1.749290314,-0.034905733,-2.0,0
,,,,,img_file/162230.jpg,-0.034905733,,,,,,,,-0.034888889,-0.031902583,-1.8288105030000001,-0.034905733,-2.0,0
,,,,,img_file/162240.jpg,0.4564499675901981,,,,,,,,-0.034888889,-0.032978235,-1.8904720959999999,-0.034905733,-2.0,1
,,,,,img_file/162250.jpg,-0.034905733,,,,,,,,-0.034888889,-0.033776911,-1.936256038,-0.034905733,-2.0,0
,,,,,img_file/162260.jpg,-0.034905733,,,,,,,,-0.034888889,-0.034333643,-1.968170635,-0.034905733,-2.0,0
,,,,,img_file/162270.jpg,-0.034905733,,,,,,,,-0.034888889,-0.03468405,-1.9882576459999999,-0.034905733,-2.0,0
,,,,,img_file/162280.jpg,-0.003138025,,,,,,,,-0.003136511,-0.029505287,-1.6913858830000001,-0.003138025,-0.1798,0
,,,,,img_file/162290.jpg,0.0,,,,,,,,0.0,-0.024552507999999997,-1.407468622,0.0,0.0,0
,,,,,img_file/162300.jpg,0.017452867,,,,,,,,0.017444444,-0.018285491,-1.048212852,0.017452867,1.0,0
,,,,,img_file/162310.jpg,0.017452867,,,,,,,,0.017444444,-0.012658573999999999,-0.725650715,0.017452867,1.0,0
,,,,,img_file/162320.jpg,-0.8520820823439468,,,,,,,,0.017444444,-0.007639128,-0.437911806,0.017452867,1.0,1
,,,,,img_file/162330.jpg,-0.8567419186049139,,,,,,,,0.017444444,-0.003194433,-0.18312036899999998,0.017452867,1.0,1
,,,,,img_file/162340.jpg,0.017452867,,,,,,,,0.017444444,0.000708338,0.040605369,0.017452867,1.0,0
,,,,,img_file/162350.jpg,0.017452867,,,,,,,,0.017444444,0.004102131,0.235154003,0.017452867,1.0,0
,,,,,img_file/162360.jpg,-0.376885946395745,,,,,,,,0.031281378,0.008791064,0.503946317,0.031296481,1.7932,1
,,,,,img_file/162370.jpg,0.020217401,,,,,,,,0.020207644,0.011420966999999999,0.654705094,0.020217401,1.1584,0
,,,,,img_file/162380.jpg,-0.2794420457197435,,,,,,,,0.034888889,0.015672695,0.8984347229999999,0.034905733,2.0,1
,,,,,img_file/162390.jpg,0.034905733,,,,,,,,0.034888889,0.019393988,1.1117573,0.034905733,2.0,0
,,,,,img_file/162400.jpg,0.034905733,,,,,,,,0.034888889,0.022617839,1.29656402,0.034905733,2.0,0
,,,,,img_file/162410.jpg,0.5975417766697189,,,,,,,,0.034888889,0.02537738,1.4547542709999999,0.034905733,2.0,1
,,,,,img_file/162420.jpg,0.034905733,,,,,,,,0.034888889,0.027705911,1.5882369280000002,0.034905733,2.0,0
,,,,,img_file/162430.jpg,0.034905733,,,,,,,,0.034888889,0.029636925,1.6989319930000002,0.034905733,2.0,0
,,,,,img_file/162440.jpg,0.034905733,,,,,,,,0.034888889,0.031204146000000002,1.788772681,0.034905733,2.0,0
,,,,,img_file/162450.jpg,0.034905733,,,,,,,,0.034888889,0.032441575,1.85970814,0.034905733,2.0,0
,,,,,img_file/162460.jpg,0.034905733,,,,,,,,0.034888889,0.033383556,1.913707048,0.034905733,2.0,0
,,,,,img_file/162470.jpg,0.034905733,,,,,,,,0.034888889,0.034064855,1.952762369,0.034905733,2.0,0
,,,,,img_file/162480.jpg,0.034905733,,,,,,,,0.034888889,0.034520765,1.978897343,0.034905733,2.0,0
,,,,,img_file/162490.jpg,0.017452867,,,,,,,,0.017444444,0.031081132999999997,1.7817210209999998,0.017452867,1.0,0
,,,,,img_file/162500.jpg,0.017452867,,,,,,,,0.017444444,0.028120475,1.612001737,0.017452867,1.0,0
,,,,,img_file/162510.jpg,-0.283095293803276,,,,,,,,0.017444444,0.025605566,1.46783499,0.017452867,1.0,1
,,,,,img_file/162520.jpg,0.017452867,,,,,,,,0.017444444,0.023503002999999998,1.3473059230000002,0.017452867,1.0,0
,,,,,img_file/162530.jpg,0.017452867,,,,,,,,0.017444444,0.02177917,1.2484874540000002,0.017452867,1.0,0
,,,,,img_file/162540.jpg,0.017452867,,,,,,,,0.017444444,0.020400194,1.16943786,0.017452867,1.0,0
,,,,,img_file/162550.jpg,0.017452867,,,,,,,,0.017444444,0.019331892,1.108197609,0.017452867,1.0,0
,,,,,img_file/162560.jpg,0.017452867,,,,,,,,0.017444444,0.018539696,1.062785141,0.017452867,1.0,0
,,,,,img_file/162570.jpg,0.017452867,,,,,,,,0.017444444,0.017988561,1.031191386,0.017452867,1.0,0
,,,,,img_file/162580.jpg,0.017452867,,,,,,,,0.017444444,0.017642852,1.011373692,0.017452867,1.0,0
,,,,,img_file/162590.jpg,0.017452867,,,,,,,,0.017444444,0.017466402,1.0012587290000001,0.017452867,1.0,0
,,,,,img_file/162600.jpg,0.017452867,,,,,,,,0.017444444,0.017425728999999997,0.998927143,0.017452867,1.0,0
,,,,,img_file/162610.jpg,0.017452867,,,,,,,,0.017444444,0.017462293,1.001023143,0.017452867,1.0,0
,,,,,img_file/162620.jpg,0.017452867,,,,,,,,0.017444444,0.017426867,0.9989924040000001,0.017452867,1.0,0
,,,,,img_file/162630.jpg,0.3955207259532886,,,,,,,,0.017444444,0.017461933,1.001002519,0.017452867,1.0,1
,,,,,img_file/162640.jpg,0.017452867,,,,,,,,0.017444444,0.017426985,0.998999162,0.017452867,1.0,0
,,,,,img_file/162650.jpg,0.017452867,,,,,,,,0.017444444,0.017461894,1.001000279,0.017452867,1.0,0
,,,,,img_file/162660.jpg,0.49289186046096606,,,,,,,,0.017444444,0.017426998,0.9989999070000001,0.017452867,1.0,1
,,,,,img_file/162670.jpg,0.017452867,,,,,,,,0.017444444,0.017461888999999998,1.001000031,0.017452867,1.0,0
,,,,,img_file/162680.jpg,0.017452867,,,,,,,,0.017444444,0.017427,0.99899999,0.017452867,1.0,0
,,,,,img_file/162690.jpg,-0.5993242328199111,,,,,,,,0.017444444,0.017461888999999998,1.001000003,0.017452867,1.0,1
,,,,,img_file/162700.jpg,0.017452867,,,,,,,,0.017444444,0.017427,0.998999999,0.017452867,1.0,0
,,,,,img_file/162710.jpg,-0.22058226274329895,,,,,,,,0.017444444,0.017461888999999998,1.001,0.017452867,1.0,1
,,,,,img_file/162720.jpg,0.034905733,,,,,,,,0.034888889,0.020948451,1.200866645,0.034905733,2.0,0
,,,,,img_file/162730.jpg,0.017452867,,,,,,,,0.017444444,0.019751823999999998,1.132270157,0.017452867,1.0,0
,,,,,img_file/162740.jpg,0.034905733,,,,,,,,0.034888889,0.022925848,1.314220559,0.034905733,2.0,0
,,,,,img_file/162750.jpg,-0.8149907241313857,,,,,,,,0.030684778,0.024958752,1.430756476,0.030699592,1.7590000000000001,1
,,,,,img_file/162760.jpg,0.034905733,,,,,,,,0.034888889,0.027355114,1.5681275819999998,0.034905733,2.0,0
,,,,,img_file/162770.jpg,0.034905733,,,,,,,,0.034888889,0.029348497999999997,1.682397954,0.034905733,2.0,0
,,,,,img_file/162780.jpg,0.019648437,,,,,,,,0.019638956000000003,0.026987757,1.5470688940000001,0.019648437,1.1258,0
,,,,,img_file/162790.jpg,0.034905733,,,,,,,,0.034888889,0.029045425,1.665024366,0.034905733,2.0,0
,,,,,img_file/162800.jpg,0.034905733,,,,,,,,0.034888889,0.030728212999999997,1.761489893,0.034905733,2.0,0
,,,,,img_file/162810.jpg,0.3974756697237122,,,,,,,,0.034888889,0.032070025,1.838409051,0.034905733,2.0,1
,,,,,img_file/162820.jpg,0.017452867,,,,,,,,0.017444444,0.02896791,1.66058085,0.017452867,1.0,0
,,,,,img_file/162830.jpg,0.3614808756724775,,,,,,,,0.017444444,0.026321617999999998,1.5088825730000002,0.017452867,1.0,1
,,,,,img_file/162840.jpg,-0.37212129286668044,,,,,,,,0.017444444,0.024097802,1.3814026730000002,0.017452867,1.0,1
,,,,,img_file/162850.jpg,0.017452867,,,,,,,,0.017444444,0.022262913999999998,1.276217994,0.017452867,1.0,0
,,,,,img_file/162860.jpg,0.0,,,,,,,,0.0,0.018158003,1.040904642,0.0,0.0,0
,,,,,img_file/162870.jpg,0.0,,,,,,,,0.0,0.01457461,0.8354872109999999,0.0,0.0,0
,,,,,img_file/162880.jpg,-0.017452867,,,,,,,,-0.017444444,0.009344373000000001,0.5356647,-0.017452867,-1.0,0
,,,,,img_file/162890.jpg,-0.017452867,,,,,,,,-0.017444444,0.004700453,0.269452719,-0.017452867,-1.0,0
,,,,,img_file/162900.jpg,-0.4284634065061702,,,,,,,,-0.017444444,0.000610062,0.034971706,-0.017452867,-1.0,1
,,,,,img_file/162910.jpg,-0.017452867,,,,,,,,-0.017444444,-0.0029597020000000003,-0.16966442399999998,-0.017452867,-1.0,0
,,,,,img_file/162920.jpg,-0.017452867,,,,,,,,-0.017444444,-0.006041869,-0.346349185,-0.017452867,-1.0,0
,,,,,img_file/162930.jpg,-0.017452867,,,,,,,,-0.017444444,-0.008669621,-0.496984639,-0.017452867,-1.0,0
,,,,,img_file/162940.jpg,0.38824241024784156,,,,,,,,0.0,-0.006480604,-0.37149959299999996,0.0,0.0,1
,,,,,img_file/162950.jpg,0.0,,,,,,,,0.0,-0.004677617,-0.268143626,0.0,0.0,0
,,,,,img_file/162960.jpg,0.0,,,,,,,,0.0,-0.003226846,-0.18497842399999997,0.0,0.0,0
,,,,,img_file/162970.jpg,0.48664661721922603,,,,,,,,0.0,-0.002094182,-0.12004862699999999,0.0,0.0,1
,,,,,img_file/162980.jpg,0.0,,,,,,,,0.0,-0.001245147,-0.071377867,0.0,0.0,0
,,,,,img_file/162990.jpg,0.0,,,,,,,,0.0,-0.000644809,-0.036963559,0.0,0.0,0
,,,,,img_file/163000.jpg,0.8720412926045815,,,,,,,,0.017444444,0.002929534,0.16793504199999998,0.017452867,1.0,1
,,,,,img_file/163010.jpg,0.800781520159457,,,,,,,,0.017444444,0.006015979,0.344865044,0.017452867,1.0,1
,,,,,img_file/163020.jpg,0.8459710323068919,,,,,,,,0.034888889,0.010897735,0.624710936,0.034905733,2.0,1
,,,,,img_file/163030.jpg,0.034905733,,,,,,,,0.034888889,0.015212426999999999,0.872049968,0.034905733,2.0,0
,,,,,img_file/163040.jpg,0.034905733,,,,,,,,0.034888889,0.018992908,1.088765432,0.034905733,2.0,0
,,,,,img_file/163050.jpg,-0.6550497912192161,,,,,,,,0.034888889,0.022272154,1.276747657,0.034905733,2.0,1
,,,,,img_file/163060.jpg,0.034905733,,,,,,,,0.034888889,0.02508328,1.43789503,0.034905733,2.0,0
,,,,,img_file/163070.jpg,0.034905733,,,,,,,,0.034888889,0.027459566,1.574115261,0.034905733,2.0,0
,,,,,img_file/163080.jpg,0.6818268922721932,,,,,,,,0.034888889,0.029434482,1.687326979,0.034905733,2.0,1
,,,,,img_file/163090.jpg,-0.23619095474759588,,,,,,,,0.034888889,0.031041722,1.7794617590000001,0.034905733,2.0,1
,,,,,img_file/163100.jpg,0.034905733,,,,,,,,0.034888889,0.032315252999999995,1.852466758,0.034905733,2.0,0
,,,,,img_file/163110.jpg,0.2477728667633858,,,,,,,,0.034888889,0.033289376,1.908308195,0.034905733,2.0,1
,,,,,img_file/163120.jpg,-0.7804145119371382,,,,,,,,0.034888889,0.033998803,1.948975964,0.034905733,2.0,1
,,,,,img_file/163130.jpg,0.034905733,,,,,,,,0.034888889,0.034478761000000004,1.9764895080000002,0.034905733,2.0,0
,,,,,img_file/163140.jpg,-0.7365349302726636,,,,,,,,0.034888889,0.034765088,1.992903132,0.034905733,2.0,1
,,,,,img_file/163150.jpg,0.034905733,,,,,,,,0.034888889,0.034893932,2.000289107,0.034905733,2.0,0
,,,,,img_file/163160.jpg,0.034905733,,,,,,,,0.034888889,0.034878677999999996,1.999414656,0.034905733,2.0,0
,,,,,img_file/163170.jpg,0.034905733,,,,,,,,0.034888889,0.034903091000000004,2.000814149,0.034905733,2.0,0
,,,,,img_file/163180.jpg,-0.2757761385820682,,,,,,,,0.034888889,0.034872671,1.999070339,0.034905733,2.0,1
,,,,,img_file/163190.jpg,0.017452867,,,,,,,,0.017444444,0.031385945,1.799194313,0.017452867,1.0,0
,,,,,img_file/163200.jpg,0.017452867,,,,,,,,0.017444444,0.028381331,1.626955277,0.017452867,1.0,0
,,,,,img_file/163210.jpg,0.004132839,,,,,,,,0.004130844,0.024035602000000003,1.3778370309999999,0.004132839,0.2368,0
,,,,,img_file/163220.jpg,0.0,,,,,,,,0.0,0.019715582,1.1301926009999999,0.0,0.0,0
,,,,,img_file/163230.jpg,0.6396304199063966,,,,,,,,0.015633711,0.018390767,1.054247795,0.015641258999999998,0.8962,1
,,,,,img_file/163240.jpg,-0.5661212084770564,,,,,,,,0.017444444,0.017890799,1.025587231,0.017452867,1.0,1
,,,,,img_file/163250.jpg,0.017452867,,,,,,,,0.017444444,0.017587851,1.008220736,0.017452867,1.0,0
,,,,,img_file/163260.jpg,0.017452867,,,,,,,,0.017444444,0.01744574,1.0000742470000001,0.017452867,1.0,0
,,,,,img_file/163270.jpg,0.2631161116655225,,,,,,,,0.017444444,0.017439576000000002,0.9997209420000001,0.017452867,1.0,1
,,,,,img_file/163280.jpg,0.017452867,,,,,,,,0.017444444,0.017454475,1.000575011,0.017452867,1.0,0
,,,,,img_file/163290.jpg,0.6685866872727987,,,,,,,,0.017444444,0.01743035,0.999192037,0.017452867,1.0,1
,,,,,img_file/163300.jpg,0.017452867,,,,,,,,0.017444444,0.017460615,1.000927003,0.017452867,1.0,0
,,,,,img_file/163310.jpg,0.017452867,,,,,,,,0.017444444,0.017427446,0.9990255570000001,0.017452867,1.0,0
,,,,,img_file/163320.jpg,0.017452867,,,,,,,,0.017444444,0.017461738,1.000991334,0.017452867,1.0,0
,,,,,img_file/163330.jpg,-0.333765422897852,,,,,,,,0.017444444,0.017427051000000002,0.999002905,0.017452867,1.0,1
