time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ay,curv1,smooth_convert,angle_smooth.1,angle_conve,angle_org,Anamoly
,,,,,img_file/195040.jpg,0.087264333,,,,,,,,0.087222222,0.056259832,3.225085887,0.087264333,5,0
,,,,,img_file/195050.jpg,0.087264333,,,,,,,,0.087222222,0.061374357,3.51827526,0.087264333,5,0
,,,,,img_file/195060.jpg,0.087264333,,,,,,,,0.087222222,0.065908886,3.778216398,0.087264333,5,0
,,,,,img_file/195070.jpg,0.087264333,,,,,,,,0.087222222,0.069896227,4.006790063,0.087264333,5,0
,,,,,img_file/195080.jpg,-0.357594106,,,,,,,,0.087222222,0.073369304,4.205883693,0.087264333,5,1
,,,,,img_file/195090.jpg,0.087264333,,,,,,,,0.087222222,0.076361178,4.37739236,0.087264333,5,0
,,,,,img_file/195100.jpg,0.087264333,,,,,,,,0.087222222,0.078905059,4.523219926,0.087264333,5,0
,,,,,img_file/195110.jpg,-0.226618798,,,,,,,,0.087222222,0.081034338,4.645280496,0.087264333,5,1
,,,,,img_file/195120.jpg,-0.677118471,,,,,,,,0.087222222,0.082782616,4.74550026,0.087264333,5,1
,,,,,img_file/195130.jpg,0.087264333,,,,,,,,0.087222222,0.084183747,4.825819864,0.087264333,5,0
,,,,,img_file/195140.jpg,0.069811467,,,,,,,,0.069777778,0.081112764,4.649776275,0.069811467,4,0
,,,,,img_file/195150.jpg,0.034905733,,,,,,,,0.034888889,0.074431993,4.26680212,0.034905733,2,0
,,,,,img_file/195160.jpg,0.034905733,,,,,,,,0.034888889,0.068411534,3.921680312,0.034905733,2,0
,,,,,img_file/195170.jpg,0.320039508,,,,,,,,0.017444444,0.061281216,3.512935935,0.017452867,1,1
,,,,,img_file/195180.jpg,0.009887049,,,,,,,,0.009882278,0.054110677,3.101885924,0.009887049,0.5665,0
,,,,,img_file/195190.jpg,0.389930854,,,,,,,,-0.017444444,0.045170567,2.589395548,-0.017452867,-1,1
,,,,,img_file/195200.jpg,-0.449905529,,,,,,,,-0.026813856,0.036194735,2.074857395,-0.026826801,-1.5371,1
,,,,,img_file/195210.jpg,-0.512099237,,,,,,,,-0.052333333,0.025891592,1.4842314,-0.0523586,-3,1
,,,,,img_file/195220.jpg,-0.069811467,,,,,,,,-0.069777778,0.015041561,0.86225509,-0.069811467,-4,0
,,,,,img_file/195230.jpg,0.253765441,,,,,,,,-0.104666667,0.002442688,0.140026681,-0.1047172,-6,1
,,,,,img_file/195240.jpg,-0.122170067,,,,,,,,-0.122111111,-0.010493919,-0.601562216,-0.122170067,-7,0
,,,,,img_file/195250.jpg,-0.85494481,,,,,,,,-0.122111111,-0.022518495,-1.290869122,-0.122170067,-7,1
,,,,,img_file/195260.jpg,-0.122170067,,,,,,,,-0.122111111,-0.033663163,-1.929735444,-0.122170067,-7,0
,,,,,img_file/195270.jpg,-0.139622933,,,,,,,,-0.139555556,-0.045272984,-2.595266627,-0.139622933,-8,0
,,,,,img_file/195280.jpg,-0.139622933,,,,,,,,-0.139555556,-0.056017908,-3.211217646,-0.139622933,-8,0
,,,,,img_file/195290.jpg,-0.1570758,,,,,,,,-0.157,-0.067265994,-3.856012372,-0.1570758,-9,0
,,,,,img_file/195300.jpg,-0.1570758,,,,,,,,-0.157,-0.077662492,-4.451989975,-0.1570758,-9,0
,,,,,img_file/195310.jpg,0.71482909,,,,,,,,-0.157,-0.087239608,-5.000996625,-0.1570758,-9,1
,,,,,img_file/195320.jpg,-0.824323819,,,,,,,,-0.157,-0.096029597,-5.50488133,-0.1570758,-9,1
,,,,,img_file/195330.jpg,-0.1570758,,,,,,,,-0.157,-0.104064767,-5.965496192,-0.1570758,-9,0
,,,,,img_file/195340.jpg,-0.139622933,,,,,,,,-0.139555556,-0.109666548,-6.286617408,-0.139622933,-8,0
,,,,,img_file/195350.jpg,-0.139622933,,,,,,,,-0.139555556,-0.114662176,-6.572990953,-0.139622933,-8,0
,,,,,img_file/195360.jpg,-0.1570758,,,,,,,,-0.157,-0.120963058,-6.934188057,-0.1570758,-9,0
,,,,,img_file/195370.jpg,-0.1570758,,,,,,,,-0.157,-0.126622162,-7.258595282,-0.1570758,-9,0
,,,,,img_file/195380.jpg,-0.622842746,,,,,,,,-0.157,-0.131672111,-7.548082776,-0.1570758,-9,1
,,,,,img_file/195390.jpg,-0.1570758,,,,,,,,-0.157,-0.13614562,-7.804526003,-0.1570758,-9,0
,,,,,img_file/195400.jpg,-0.1570758,,,,,,,,-0.157,-0.140075512,-8.029806408,-0.1570758,-9,0
,,,,,img_file/195410.jpg,-0.1570758,,,,,,,,-0.157,-0.143494724,-8.225812212,-0.1570758,-9,0
,,,,,img_file/195420.jpg,0.467577668,,,,,,,,-0.157,-0.146436331,-8.394439377,-0.1570758,-9,1
,,,,,img_file/195430.jpg,-0.1570758,,,,,,,,-0.157,-0.148933563,-8.537592804,-0.1570758,-9,0
,,,,,img_file/195440.jpg,-0.139622933,,,,,,,,-0.139555556,-0.146626872,-8.405362105,-0.139622933,-8,0
,,,,,img_file/195450.jpg,0.581709952,,,,,,,,-0.122111111,-0.142249509,-8.154430428,-0.122170067,-7,1
,,,,,img_file/195460.jpg,0.454842609,,,,,,,,-0.122111111,-0.138410088,-7.934336275,-0.122170067,-7,1
,,,,,img_file/195470.jpg,-0.087264333,,,,,,,,-0.087222222,-0.131259193,-7.524412365,-0.087264333,-5,0
,,,,,img_file/195480.jpg,-0.069811467,,,,,,,,-0.069777778,-0.123179189,-7.061227379,-0.069811467,-4,0
,,,,,img_file/195490.jpg,-0.0523586,,,,,,,,-0.052333333,-0.114298254,-6.552129213,-0.0523586,-3,0
,,,,,img_file/195500.jpg,-0.034905733,,,,,,,,-0.034888889,-0.104715356,-6.002791119,-0.034905733,-2,0
,,,,,img_file/195510.jpg,0.017452867,,,,,,,,0.017444444,-0.091945052,-5.270735446,0.017452867,1,0
,,,,,img_file/195520.jpg,0.069811467,,,,,,,,0.069777778,-0.076548271,-4.388117431,0.069811467,4,0
,,,,,img_file/195530.jpg,-0.706203443,,,,,,,,0.122111111,-0.058888363,-3.375766033,0.122170067,7,1
,,,,,img_file/195540.jpg,0.174528667,,,,,,,,0.174444444,-0.039229145,-2.248804468,0.174528667,10,0
,,,,,img_file/195550.jpg,0.226887267,,,,,,,,0.226777778,-0.01777501,-1.018949614,0.226887267,13,0
,,,,,img_file/195560.jpg,0.244340133,,,,,,,,0.244222222,0.003462985,0.198515062,0.244340133,14,0
,,,,,img_file/195570.jpg,0.261793,,,,,,,,0.261666667,0.024495474,1.404199126,0.261793,15,0
,,,,,img_file/195580.jpg,0.74954344,,,,,,,,0.261666667,0.044369705,2.543486258,0.261793,15,1
,,,,,img_file/195590.jpg,-0.551593113,,,,,,,,0.296555556,0.065074114,3.730363251,0.296698733,17,1
,,,,,img_file/195600.jpg,0.296698733,,,,,,,,0.296555556,0.084629205,4.851355695,0.296698733,17,0
,,,,,img_file/195610.jpg,0.296698733,,,,,,,,0.296555556,0.10306686,5.908291329,0.296698733,17,0
,,,,,img_file/195620.jpg,0.296698733,,,,,,,,0.296555556,0.120418989,6.902999377,0.296698733,17,0
,,,,,img_file/195630.jpg,0.296698733,,,,,,,,0.296555556,0.13671753,7.83731064,0.296698733,17,0
,,,,,img_file/195640.jpg,0.296698733,,,,,,,,0.296555556,0.151994449,8.713057599,0.296698733,17,0
,,,,,img_file/195650.jpg,-0.123907834,,,,,,,,0.296555556,0.166281744,9.532074523,0.296698733,17,1
,,,,,img_file/195660.jpg,0.961816638,,,,,,,,0.296555556,0.179611447,10.29619759,0.296698733,17,1
,,,,,img_file/195670.jpg,0.640555012,,,,,,,,0.296555556,0.192015624,11.00726504,0.296698733,17,1
,,,,,img_file/195680.jpg,0.270880708,,,,,,,,0.270749989,0.201544139,11.5534857,0.270880708,15.5207,0
,,,,,img_file/195690.jpg,0.244340133,,,,,,,,0.244222222,0.207878736,11.91661546,0.244340133,14,0
,,,,,img_file/195700.jpg,-0.158822327,,,,,,,,0.226777778,0.211558971,12.12758435,0.226887267,13,1
,,,,,img_file/195710.jpg,0.219733337,,,,,,,,0.2196273,0.213645566,12.24719805,0.219733337,12.5901,0
,,,,,img_file/195720.jpg,0.2094344,,,,,,,,0.209333333,0.212271364,12.16842216,0.2094344,12,0
,,,,,img_file/195730.jpg,0.182207928,,,,,,,,0.18212,0.207246546,11.88037525,0.182207928,10.44,0
,,,,,img_file/195740.jpg,0.183762978,,,,,,,,0.1836743,0.202982227,11.63592384,0.183762978,10.5291,0
,,,,,img_file/195750.jpg,0.1570758,,,,,,,,0.157,0.19632476,11.25428559,0.1570758,9,0
,,,,,img_file/195760.jpg,0.1570758,,,,,,,,0.157,0.190326484,10.91043539,0.1570758,9,0
,,,,,img_file/195770.jpg,0.1480963,,,,,,,,0.148024833,0.184029191,10.54944405,0.1480963,8.4855,0
,,,,,img_file/195780.jpg,0.828060719,,,,,,,,0.122111111,0.175910973,10.08406851,0.122170067,7,1
,,,,,img_file/195790.jpg,0.079405307,,,,,,,,0.079366989,0.164994914,9.458307197,0.079405307,4.5497,0
,,,,,img_file/195800.jpg,0.069811467,,,,,,,,0.069777778,0.154179103,8.838292508,0.069811467,4,0
,,,,,img_file/195810.jpg,-0.405369648,,,,,,,,0.052333333,0.142866973,8.18982648,0.0523586,3,1
,,,,,img_file/195820.jpg,0.043040514,,,,,,,,0.043019744,0.131703319,7.549871764,0.043040514,2.4661,0
,,,,,img_file/195830.jpg,0.017452867,,,,,,,,0.017444444,0.119489757,6.849731275,0.017452867,1,0
,,,,,img_file/195840.jpg,0.017452867,,,,,,,,0.017444444,0.108162856,6.200418512,0.017452867,1,0
,,,,,img_file/195850.jpg,0.508366548,,,,,,,,0.017444444,0.097690462,5.600090153,0.017452867,1,1
,,,,,img_file/195860.jpg,0.017452867,,,,,,,,0.017444444,0.088040371,5.046900276,0.017452867,1,0
,,,,,img_file/195870.jpg,-0.017452867,,,,,,,,-0.017444444,0.076460359,4.383077932,-0.017452867,-1,0
,,,,,img_file/195880.jpg,-0.017452867,,,,,,,,-0.017444444,0.065744157,3.768773323,-0.017452867,-1,0
,,,,,img_file/195890.jpg,-0.034905733,,,,,,,,-0.034888889,0.054522006,3.125465284,-0.034905733,-2,0
,,,,,img_file/195900.jpg,-0.767851186,,,,,,,,-0.034888889,0.044150479,2.530919195,-0.034905733,-2,1
,,,,,img_file/195910.jpg,-0.034905733,,,,,,,,-0.034888889,0.034597371,1.983288805,-0.034905733,-2,0
,,,,,img_file/195920.jpg,-0.069811467,,,,,,,,-0.069777778,0.023098714,1.324130129,-0.069811467,-4,0
,,,,,img_file/195930.jpg,-0.712210936,,,,,,,,-0.069777778,0.012460888,0.714318404,-0.069811467,-4,1
,,,,,img_file/195940.jpg,-0.618860901,,,,,,,,-0.076830567,0.0020986,0.120301918,-0.076867661,-4.4043,1
,,,,,img_file/195950.jpg,0.169788399,,,,,,,,-0.087222222,-0.008265959,-0.473844809,-0.087264333,-5,1
,,,,,img_file/195960.jpg,-0.075422563,,,,,,,,-0.075386167,-0.016832745,-0.964934434,-0.075422563,-4.3215,0
,,,,,img_file/195970.jpg,-0.087264333,,,,,,,,-0.087222222,-0.025675499,-1.47184389,-0.087264333,-5,0
,,,,,img_file/195980.jpg,-0.087264333,,,,,,,,-0.087222222,-0.033761225,-1.935356825,-0.087264333,-5,0
,,,,,img_file/195990.jpg,-0.749806728,,,,,,,,-0.087222222,-0.041122286,-2.357328473,-0.087264333,-5,1
,,,,,img_file/196000.jpg,-0.087264333,,,,,,,,-0.087222222,-0.04779111,-2.739617753,-0.087264333,-5,0
,,,,,img_file/196010.jpg,-0.087264333,,,,,,,,-0.087222222,-0.053800195,-3.084087633,-0.087264333,-5,0
,,,,,img_file/196020.jpg,-0.087264333,,,,,,,,-0.087222222,-0.059182119,-3.392605573,-0.087264333,-5,0
,,,,,img_file/196030.jpg,-0.087264333,,,,,,,,-0.087222222,-0.063969546,-3.667044029,-0.087264333,-5,0
,,,,,img_file/196040.jpg,-0.075792564,,,,,,,,-0.075755989,-0.066655947,-3.821041555,-0.075792564,-4.3427,0
,,,,,img_file/196050.jpg,-0.069811467,,,,,,,,-0.069777778,-0.067763902,-3.884554872,-0.069811467,-4,0
,,,,,img_file/196060.jpg,-0.069811467,,,,,,,,-0.069777778,-0.06859109,-3.931973291,-0.069811467,-4,0
,,,,,img_file/196070.jpg,0.498748008,,,,,,,,-0.069777778,-0.069172488,-3.965301832,-0.069811467,-4,1
,,,,,img_file/196080.jpg,-0.069811467,,,,,,,,-0.069777778,-0.069543645,-3.986578373,-0.069811467,-4,0
,,,,,img_file/196090.jpg,-0.0523586,,,,,,,,-0.052333333,-0.066086044,-3.78837195,-0.0523586,-3,0
,,,,,img_file/196100.jpg,-0.034905733,,,,,,,,-0.034888889,-0.060945698,-3.493702422,-0.034905733,-2,0
,,,,,img_file/196110.jpg,0.714214577,,,,,,,,-0.034888889,-0.056386765,-3.232362322,-0.034905733,-2,1
,,,,,img_file/196120.jpg,-0.034905733,,,,,,,,-0.034888889,-0.052376441,-3.002471163,-0.034905733,-2,0
,,,,,img_file/196130.jpg,-0.034905733,,,,,,,,-0.034888889,-0.048881807,-2.80214181,-0.034905733,-2,0
,,,,,img_file/196140.jpg,0.831088343,,,,,,,,-0.017444444,-0.043715109,-2.505961645,-0.017452867,-1,1
,,,,,img_file/196150.jpg,-0.017452867,,,,,,,,-0.017444444,-0.039131266,-2.243193568,-0.017452867,-1,0
,,,,,img_file/196160.jpg,-0.017452867,,,,,,,,-0.017444444,-0.035097478,-2.011957363,-0.017452867,-1,0
,,,,,img_file/196170.jpg,0.017452867,,,,,,,,0.017444444,-0.027821026,-1.594835896,0.017452867,1,0
,,,,,img_file/196180.jpg,0.285322531,,,,,,,,0.017444444,-0.021232923,-1.21717392,0.017452867,1,1
,,,,,img_file/196190.jpg,0.017452867,,,,,,,,0.017444444,-0.015300661,-0.877107954,0.017452867,1,0
,,,,,img_file/196200.jpg,-0.68684358,,,,,,,,0.017444444,-0.009991654,-0.572769968,0.017452867,1,1
,,,,,img_file/196210.jpg,0.406387476,,,,,,,,0.034888889,-0.003440953,-0.197252076,0.034905733,2,1
,,,,,img_file/196220.jpg,0.241165406,,,,,,,,0.034888889,0.00245572,0.140773777,0.034905733,2,1
,,,,,img_file/196230.jpg,0.034905733,,,,,,,,0.034888889,0.007730957,0.443175889,0.034905733,2,0
,,,,,img_file/196240.jpg,0.934591572,,,,,,,,0.052333333,0.014254563,0.81714055,0.0523586,3,1
,,,,,img_file/196250.jpg,0.914256606,,,,,,,,0.052333333,0.020125458,1.153688677,0.0523586,3,1
,,,,,img_file/196260.jpg,0.518567006,,,,,,,,0.069777778,0.027132619,1.555373044,0.069811467,4,1
,,,,,img_file/196270.jpg,0.069811467,,,,,,,,0.069777778,0.033463957,1.918316017,0.069811467,4,0
,,,,,img_file/196280.jpg,0.069811467,,,,,,,,0.069777778,0.039152011,2.244382778,0.069811467,4,0
,,,,,img_file/196290.jpg,0.069811467,,,,,,,,0.069777778,0.044229399,2.535443242,0.069811467,4,0
,,,,,img_file/196300.jpg,0.069811467,,,,,,,,0.069777778,0.048728833,2.793372614,0.069811467,4,0
,,,,,img_file/196310.jpg,0.069811467,,,,,,,,0.069777778,0.05268313,3.020052045,0.069811467,4,0
,,,,,img_file/196320.jpg,0.069811467,,,,,,,,0.069777778,0.056125222,3.217369424,0.069811467,4,0
,,,,,img_file/196330.jpg,0.069811467,,,,,,,,0.069777778,0.059088177,3.38722033,0.069811467,4,0
,,,,,img_file/196340.jpg,0.713460351,,,,,,,,0.069777778,0.061605216,3.531509221,0.069811467,4,1
,,,,,img_file/196350.jpg,-0.465270784,,,,,,,,0.069777778,0.063709743,3.652150897,0.069811467,4,1
,,,,,img_file/196360.jpg,0.0523586,,,,,,,,0.052333333,0.061086013,3.501745971,0.0523586,3,0
,,,,,img_file/196370.jpg,0.034905733,,,,,,,,0.034888889,0.056510728,3.239468505,0.034905733,2,0
,,,,,img_file/196380.jpg,-0.35007177,,,,,,,,0.034888889,0.052485003,3.008694444,0.034905733,2,1
,,,,,img_file/196390.jpg,0.017452867,,,,,,,,0.017444444,0.046930698,2.690294794,0.017452867,1,0
,,,,,img_file/196400.jpg,0.017452867,,,,,,,,0.017444444,0.041980049,2.406499647,0.017452867,1,0
,,,,,img_file/196410.jpg,-0.007255157,,,,,,,,-0.007251656,0.035012518,2.007086995,-0.007255157,-0.4157,0
,,,,,img_file/196420.jpg,-0.017452867,,,,,,,,-0.017444444,0.027743911,1.590415308,-0.017452867,-1,0
,,,,,img_file/196430.jpg,0.546991534,,,,,,,,-0.017444444,0.021163293,1.21318238,-0.017452867,-1,1
,,,,,img_file/196440.jpg,-0.017452867,,,,,,,,-0.017444444,0.015238153,0.87352468,-0.017452867,-1,0
,,,,,img_file/196450.jpg,-0.017452867,,,,,,,,-0.017444444,0.009935904,0.569574124,-0.017452867,-1,0
,,,,,img_file/196460.jpg,-0.017452867,,,,,,,,-0.017444444,0.005223871,0.299457561,-0.017452867,-1,0
,,,,,img_file/196470.jpg,-0.017452867,,,,,,,,-0.017444444,0.001069277,0.061296149,-0.017452867,-1,0
,,,,,img_file/196480.jpg,-0.017452867,,,,,,,,-0.017444444,-0.002560764,-0.146795373,-0.017452867,-1,0
,,,,,img_file/196490.jpg,-0.229168897,,,,,,,,-0.017444444,-0.005699267,-0.326709582,-0.017452867,-1,1
,,,,,img_file/196500.jpg,-0.474099396,,,,,,,,-0.017444444,-0.008379394,-0.480347455,-0.017452867,-1,1
,,,,,img_file/196510.jpg,-0.011670732,,,,,,,,-0.0116651,-0.009525791,-0.546064444,-0.011670732,-0.6687,0
,,,,,img_file/196520.jpg,0,,,,,,,,0,-0.00719493,-0.412448199,0,0,0
,,,,,img_file/196530.jpg,0.034905733,,,,,,,,0.034888889,-0.000919274,-0.052697213,0.034905733,2,0
,,,,,img_file/196540.jpg,0.0523586,,,,,,,,0.052333333,0.006422646,0.36817716,0.0523586,3,0
,,,,,img_file/196550.jpg,0.069811467,,,,,,,,0.069777778,0.014665993,0.840725708,0.069811467,4,0
,,,,,img_file/196560.jpg,0.069811467,,,,,,,,0.069777778,0.022177816,1.27133978,0.069811467,4,0
,,,,,img_file/196570.jpg,0.087264333,,,,,,,,0.087222222,0.030567051,1.752251324,0.087264333,5,0
,,,,,img_file/196580.jpg,0.087264333,,,,,,,,0.087222222,0.038218472,2.190867797,0.087264333,5,0
,,,,,img_file/196590.jpg,0.087264333,,,,,,,,0.087222222,0.045164479,2.58904658,0.087264333,5,0
,,,,,img_file/196600.jpg,0.801324237,,,,,,,,0.092888178,0.051988994,2.980260797,0.092933024,5.3248,1
,,,,,img_file/196610.jpg,0.1047172,,,,,,,,0.104666667,0.059277974,3.39810042,0.1047172,6,0
,,,,,img_file/196620.jpg,0.122170067,,,,,,,,0.122111111,0.067475979,3.86804978,0.122170067,7,0
,,,,,img_file/196630.jpg,-0.446412475,,,,,,,,0.157,0.077856252,4.463097258,0.1570758,9,1
,,,,,img_file/196640.jpg,0.174528667,,,,,,,,0.174444444,0.088775643,5.089049586,0.174528667,10,0
,,,,,img_file/196650.jpg,0.226887267,,,,,,,,0.226777778,0.102627444,5.883101879,0.226887267,13,0
,,,,,img_file/196660.jpg,0.226887267,,,,,,,,0.226777778,0.115536098,6.623088432,0.226887267,13,0
,,,,,img_file/196670.jpg,0.226887267,,,,,,,,0.226777778,0.12753369,7.310848451,0.226887267,13,0
,,,,,img_file/196680.jpg,0.226887267,,,,,,,,0.226777778,0.138652342,7.94822341,0.226887267,13,0
,,,,,img_file/196690.jpg,0.226887267,,,,,,,,0.226777778,0.148924221,8.53705724,0.226887267,13,0
,,,,,img_file/196700.jpg,0.226887267,,,,,,,,0.226777778,0.158381539,9.079196519,0.226887267,13,0
,,,,,img_file/196710.jpg,0.226887267,,,,,,,,0.226777778,0.16705656,9.576490701,0.226887267,13,0
,,,,,img_file/196720.jpg,0.226887267,,,,,,,,0.226777778,0.1749816,10.03079238,0.226887267,13,0
,,,,,img_file/196730.jpg,-0.5181909,,,,,,,,0.226777778,0.182189037,10.44395755,0.226887267,13,1
,,,,,img_file/196740.jpg,0.2094344,,,,,,,,0.209333333,0.186873949,10.71251938,0.2094344,12,0
,,,,,img_file/196750.jpg,0.191981533,,,,,,,,0.191888889,0.188393655,10.79963627,0.191981533,11,0
,,,,,img_file/196760.jpg,0.139622933,,,,,,,,0.139555556,0.18146331,10.40235533,0.139622933,8,0
,,,,,img_file/196770.jpg,0.918127342,,,,,,,,0.122111111,0.173570949,9.949927015,0.122170067,7,1
,,,,,img_file/196780.jpg,0.852876585,,,,,,,,0.122111111,0.166394747,9.53855238,0.122170067,7,1
,,,,,img_file/196790.jpg,0.122170067,,,,,,,,0.122111111,0.159902258,9.16637148,0.122170067,7,0
,,,,,img_file/196800.jpg,0,,,,,,,,0,0.144621246,8.290389919,0,0,0
,,,,,img_file/196810.jpg,0.010915023,,,,,,,,0.010909756,0.131058066,7.512882776,0.010915023,0.6254,0
,,,,,img_file/196820.jpg,-0.02395406,,,,,,,,-0.0239425,0.116090958,6.654895679,-0.02395406,-1.3725,0
,,,,,img_file/196830.jpg,-0.034905733,,,,,,,,-0.034888889,0.101383813,5.811810954,-0.034905733,-2,0
,,,,,img_file/196840.jpg,-0.069811467,,,,,,,,-0.069777778,0.085393637,4.895176641,-0.069811467,-4,0
,,,,,img_file/196850.jpg,-0.087264333,,,,,,,,-0.087222222,0.069313015,3.973357554,-0.087264333,-5,0
,,,,,img_file/196860.jpg,0.462352508,,,,,,,,-0.122111111,0.052084541,2.985737994,-0.122170067,-7,1
,,,,,img_file/196870.jpg,0.547008687,,,,,,,,-0.122111111,0.035905954,2.058303082,-0.122170067,-7,1
,,,,,img_file/196880.jpg,-0.144822142,,,,,,,,-0.144752256,0.019329657,1.108069515,-0.144822142,-8.2979,0
,,,,,img_file/196890.jpg,0.263825831,,,,,,,,-0.174444444,0.001960468,0.112383543,-0.174528667,-10,1
,,,,,img_file/196900.jpg,-0.226887267,,,,,,,,-0.226777778,-0.017439822,-0.999735024,-0.226887267,-13,0
,,,,,img_file/196910.jpg,-0.226887267,,,,,,,,-0.226777778,-0.035727042,-2.048047014,-0.226887267,-13,0
,,,,,img_file/196920.jpg,-0.226887267,,,,,,,,-0.226777778,-0.052933106,-3.034381859,-0.226887267,-13,0
,,,,,img_file/196930.jpg,-0.226887267,,,,,,,,-0.226777778,-0.069089954,-3.960570585,-0.226887267,-13,0
,,,,,img_file/196940.jpg,-0.226887267,,,,,,,,-0.226777778,-0.084229556,-4.82844591,-0.226887267,-13,0
,,,,,img_file/196950.jpg,-0.226887267,,,,,,,,-0.226777778,-0.098383917,-5.639842358,-0.226887267,-13,0
,,,,,img_file/196960.jpg,-0.226887267,,,,,,,,-0.226777778,-0.11158507,-6.396596384,-0.226887267,-13,0
,,,,,img_file/196970.jpg,-0.2094344,,,,,,,,-0.209333333,-0.122591718,-7.027550725,-0.2094344,-12,0
,,,,,img_file/196980.jpg,-0.2094344,,,,,,,,-0.209333333,-0.132755782,-7.61020406,-0.2094344,-12,0
,,,,,img_file/196990.jpg,-0.2094344,,,,,,,,-0.209333333,-0.14210948,-8.146403329,-0.2094344,-12,0
,,,,,img_file/197000.jpg,-0.2094344,,,,,,,,-0.209333333,-0.150685083,-8.637998379,-0.2094344,-12,0
,,,,,img_file/197010.jpg,0.245643484,,,,,,,,-0.209333333,-0.158514914,-9.086842225,-0.2094344,-12,1
,,,,,img_file/197020.jpg,-0.2094344,,,,,,,,-0.209333333,-0.16563136,-9.494791344,-0.2094344,-12,0
,,,,,img_file/197030.jpg,-0.191981533,,,,,,,,-0.191888889,-0.170213675,-9.757471823,-0.191981533,-11,0
,,,,,img_file/197040.jpg,-0.174528667,,,,,,,,-0.174444444,-0.171570515,-9.835252455,-0.174528667,-10,0
,,,,,img_file/197050.jpg,0.417546358,,,,,,,,-0.174444444,-0.17261901,-9.895357274,-0.174528667,-10,1
,,,,,img_file/197060.jpg,-0.1570758,,,,,,,,-0.157,-0.169377968,-9.709565033,-0.1570758,-9,0
,,,,,img_file/197070.jpg,-0.1047172,,,,,,,,-0.104666667,-0.1610174,-9.230296788,-0.1047172,-6,0
,,,,,img_file/197080.jpg,-0.1047172,,,,,,,,-0.104666667,-0.153393414,-8.793253005,-0.1047172,-6,0
,,,,,img_file/197090.jpg,-0.087264333,,,,,,,,-0.087222222,-0.14490757,-8.306803384,-0.087264333,-5,0
,,,,,img_file/197100.jpg,-0.034905733,,,,,,,,-0.034888889,-0.132998076,-7.624093501,-0.034905733,-2,0
,,,,,img_file/197110.jpg,0.024203635,,,,,,,,0.024191956,-0.117890351,-6.758045626,0.024203635,1.3868,0
,,,,,img_file/197120.jpg,0.069811467,,,,,,,,0.069777778,-0.100887984,-5.78338763,0.069811467,4,0
,,,,,img_file/197130.jpg,0.069811467,,,,,,,,0.069777778,-0.084928704,-4.868524406,0.069811467,4,0
,,,,,img_file/197140.jpg,0.07643832,,,,,,,,0.076401433,-0.069556857,-3.987335742,0.07643832,4.3797,0
,,,,,img_file/197150.jpg,0.42288796,,,,,,,,0.087222222,-0.054475476,-3.122797969,0.087264333,5,1
,,,,,img_file/197160.jpg,0.533728949,,,,,,,,0.087222222,-0.040377474,-2.314632239,0.087264333,5,1
,,,,,img_file/197170.jpg,0.100298134,,,,,,,,0.100249733,-0.026350566,-1.51054198,0.100298134,5.7468,0
,,,,,img_file/197180.jpg,0.1047172,,,,,,,,0.104666667,-0.0129702,-0.743514634,0.1047172,6,0
,,,,,img_file/197190.jpg,0.1047172,,,,,,,,0.104666667,-0.000517084,-0.029641784,0.1047172,6,0
,,,,,img_file/197200.jpg,-0.389169916,,,,,,,,0.104666667,0.011040883,0.632916879,0.1047172,6,1
,,,,,img_file/197210.jpg,0.11043825,,,,,,,,0.110384956,0.022167002,1.270719852,0.11043825,6.3278,0
,,,,,img_file/197220.jpg,0.122170067,,,,,,,,0.122111111,0.033337876,1.911088461,0.122170067,7,0
,,,,,img_file/197230.jpg,0.1047172,,,,,,,,0.104666667,0.042259125,2.422497585,0.1047172,6,0
,,,,,img_file/197240.jpg,0.11692548,,,,,,,,0.116869056,0.051451903,2.949472157,0.11692548,6.6995,0
,,,,,img_file/197250.jpg,0.1047172,,,,,,,,0.104666667,0.058790344,3.370147113,0.1047172,6,0
,,,,,img_file/197260.jpg,0.1047172,,,,,,,,0.104666667,0.065437585,3.75119916,0.1047172,6,0
,,,,,img_file/197270.jpg,-0.328153456,,,,,,,,0.104666667,0.071426128,4.094491404,0.1047172,6,1
,,,,,img_file/197280.jpg,0.611915011,,,,,,,,0.087222222,0.074691622,4.281685313,0.087264333,5,1
,,,,,img_file/197290.jpg,0.478814147,,,,,,,,0.087222222,0.077489939,4.442098411,0.087264333,5,1
,,,,,img_file/197300.jpg,0.087264333,,,,,,,,0.087222222,0.079854364,4.577638696,0.087264333,5,0
,,,,,img_file/197310.jpg,-0.149791974,,,,,,,,0.087222222,0.081818372,4.690225134,0.087264333,5,1
,,,,,img_file/197320.jpg,0.571661617,,,,,,,,0.087222222,0.083415665,4.781789701,0.087264333,5,1
,,,,,img_file/197330.jpg,-0.298653209,,,,,,,,0.087222222,0.084680219,4.854280045,0.087264333,5,1
,,,,,img_file/197340.jpg,0.087264333,,,,,,,,0.087222222,0.085646343,4.909662986,0.087264333,5,0
,,,,,img_file/197350.jpg,0.087264333,,,,,,,,0.087222222,0.086348764,4.949929171,0.087264333,5,0
,,,,,img_file/197360.jpg,-0.310233196,,,,,,,,0.087222222,0.086822727,4.977098976,0.087264333,5,1
